"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"589"	"WBGene00009212"	136.467041900485	2.28396097653122	0.44927330387888	5.08367836862828	3.70194603376719e-07	2.10050424215141e-06	"F28D1.2"
"590"	"WBGene00009213"	352.518448259469	2.62442740205158	0.424290504777563	6.18544929122902	6.19258395606108e-10	5.27028421792432e-09	"thn-1"
"591"	"WBGene00009215"	2257.4956725177	2.13173050295929	0.361801695015549	5.89198594790352	3.81581632706579e-09	2.90959783477614e-08	"thn-2"
"592"	"WBGene00009217"	42.0431369159591	-3.68859568920144	0.557408290015017	-6.61740371515118	3.65562161754137e-11	3.71561329046026e-10	"oig-7"
"593"	"WBGene00009232"	34.9121708842718	-2.82193942188724	0.471854318271904	-5.98053109320303	2.2241126495705e-09	1.75587840755566e-08	"nkat-1"
"594"	"WBGene00009239"	151.624536647631	-2.55155189567282	0.526240572620897	-4.84864153093524	1.243098246317e-06	6.47517263409832e-06	"irld-6"
"595"	"WBGene00009247"	47.1827498165442	-2.35979779695549	0.377574688928306	-6.24988344333529	4.10759107979601e-10	3.59297260738421e-09	"bath-45"
"596"	"WBGene00009250"	57.1395710662868	-4.5743474425041	0.704930421858772	-6.48907651118587	8.63641023029805e-11	8.29510137177202e-10	"F29D10.1"
"597"	"WBGene00009269"	126.903732587694	-6.67348011027124	0.705108006042441	-9.4644792756325	2.95027341264167e-21	9.52021000381849e-20	"F30A10.12"
"598"	"WBGene00009308"	1744.37219703453	-4.70428492752631	0.561390735296949	-8.37969818835354	5.30635942369329e-17	1.09218262052951e-15	"F32A11.3"
"599"	"WBGene00009313"	312.79170256823	-5.97965354023022	0.633603619060746	-9.43753059538147	3.81667959621043e-21	1.2274748450124e-19	"F32B4.2"
"600"	"WBGene00009318"	66.2939603613565	2.31866909097331	0.457964765535729	5.06298576979153	4.12740672552851e-07	2.32461745761652e-06	"F32B4.8"
"601"	"WBGene00009321"	525.937847766831	-7.53044079400373	0.667335824355159	-11.2843346920275	1.56823607213095e-29	1.0870083965673e-27	"F32B6.4"
"602"	"WBGene00009324"	98.8120127929005	-2.77719495953978	0.538406972093173	-5.15817049831809	2.49374489840997e-07	1.45002731827594e-06	"F32B6.10"
"603"	"WBGene00009344"	863.990767859907	-7.09841144499687	0.586432623123529	-12.1043938640188	1.00106089473994e-33	9.6101845895034e-32	"F32H2.7"
"604"	"WBGene00009358"	302.908740140992	-2.50464702189677	0.205126636964143	-12.2102475766451	2.7405396947059e-34	2.68461031318129e-32	"F33C8.4"
"605"	"WBGene00009360"	57.9521523278482	-2.29131837344445	0.411228239380461	-5.57188965645077	2.51991013084207e-08	1.71214848461978e-07	"F33E2.4"
"606"	"WBGene00009371"	34.5794665880784	2.4454462363962	0.42133213194738	5.80408198419012	6.47196059684993e-09	4.75915907543158e-08	"F33H2.8"
"607"	"WBGene00009377"	371.08979196444	-4.69716871225692	0.411339878605797	-11.4191911763518	3.3534022127488e-30	2.4296348107463e-28	"F34D10.8"
"608"	"WBGene00009390"	98.9045787254576	-2.11306564957105	0.33116395623932	-6.38072353515434	1.7625324707127e-10	1.62851893347853e-09	"F35C5.1"
"609"	"WBGene00009393"	4092.63186016764	2.60221463324839	0.227112334208178	11.4578305151103	2.14828678515867e-30	1.58642716442487e-28	"clec-62"
"610"	"WBGene00009401"	77.7537080923896	-3.45533658592696	0.643215309410329	-5.37197503755727	7.78788919015649e-08	4.91704940647829e-07	"F35C11.2"
"611"	"WBGene00009402"	21.6051590055761	-3.46954395560554	0.683730804776136	-5.07442977758114	3.88659725490095e-07	2.19543004689903e-06	"F35C11.3"
"612"	"WBGene00009411"	20.643074761526	-5.15728633277288	1.07248704048716	-4.80871669128071	1.51902308403815e-06	7.79826754198326e-06	"F35E2.3"
"613"	"WBGene00009412"	90.0986379719058	-3.48082879284506	0.624068874089524	-5.57763563825126	2.43809663019151e-08	1.66268373187854e-07	"F35E2.5"
"614"	"WBGene00009413"	68.2637573917089	-5.56416379685302	0.779472492595755	-7.13837094920894	9.44434785020156e-13	1.16686923245733e-11	"oac-19"
"615"	"WBGene00009416"	317.678703248659	-4.50361829462488	0.565329945165217	-7.96635368980623	1.63424770392156e-15	2.83703037208805e-14	"F35E2.9"
"616"	"WBGene00009426"	92.0740148544721	3.24253049700099	0.411309755749152	7.8834271535697	3.18521888008381e-15	5.29949761677723e-14	"F35E12.2"
"617"	"WBGene00009428"	253.068967110411	2.15013411223968	0.484132374328746	4.44121117746125	8.945395300531e-06	4.04406851354356e-05	"F35E12.4"
"618"	"WBGene00009430"	10987.6168349627	2.95115325470916	0.243905060229703	12.0995983106289	1.06129209869456e-33	1.0087528858879e-31	"F35E12.6"
"619"	"WBGene00009431"	5330.56358507554	-2.41908496671231	0.353135878374969	-6.85029507011367	7.36978164443733e-12	8.15560850565976e-11	"dct-17"
"620"	"WBGene00009446"	62.7590081428393	-5.46020353731693	0.764338609545331	-7.14369713779727	9.08534646752076e-13	1.12832245909702e-11	"F35H8.1"
"621"	"WBGene00009457"	754.764056358779	-6.39751730333841	0.513031997309571	-12.4700161722624	1.08803967526314e-35	1.1415498232269e-33	"F36A2.10"
"622"	"WBGene00009458"	166.218059188175	-5.63785595293347	0.639403609130727	-8.81736648405561	1.1718320042381e-18	2.92197071186644e-17	"F36A2.11"
"623"	"WBGene00009459"	235.75435162516	-4.71523172608473	0.392630235493697	-12.0093444157599	3.17350814802204e-33	2.92939213663573e-31	"F36A2.12"
"624"	"WBGene00009463"	161.101620332796	-8.08247950439249	0.863193218336564	-9.36346501883786	7.71637012194904e-21	2.39344598289857e-19	"F36D1.4"
"625"	"WBGene00009465"	31.6474136034292	-4.42932513616736	0.89318433158124	-4.95902691029739	7.08471539867946e-07	3.83605571502103e-06	"F36D1.6"
"626"	"WBGene00009470"	608.944864624383	-6.70465362792851	0.537421990150825	-12.4755848305479	1.01458529178815e-35	1.07033173639189e-33	"F36D3.4"
"627"	"WBGene00009471"	170.501703455528	-6.03703137723176	0.706322464049855	-8.54713206007511	1.26184782023638e-17	2.79440347734008e-16	"F36D3.5"
"628"	"WBGene00009473"	45.1681052270626	-5.89951899265376	0.957657357558195	-6.16036513069368	7.2577404597882e-10	6.12252270772994e-09	"F36D3.8"
"629"	"WBGene00009486"	44.1060603579118	3.79644341734983	0.668050446888511	5.68286936268364	1.32453444500347e-08	9.34621879605536e-08	"F36G9.7"
"630"	"WBGene00009489"	106.612315678458	-5.19867566245812	0.957891433740166	-5.42720759299356	5.72425372448455e-08	3.68193204388956e-07	"F36G9.13"
"631"	"WBGene00009492"	212.57221560148	-5.85835815282584	0.616854088248082	-9.49715380741673	2.15705303859068e-21	7.06747753258378e-20	"F36H1.3"
"632"	"WBGene00009501"	92.7882773758854	-7.30245436339297	0.931424890960101	-7.84008934511692	4.5022597075827e-15	7.40097486177979e-14	"F37A8.1"
"633"	"WBGene00009502"	143.680404554469	-5.51239637610727	0.654617656568922	-8.42078780001085	3.7396106757507e-17	7.83848525921543e-16	"F37A8.2"
"634"	"WBGene00009513"	141.825225152294	-6.30363630215783	0.747852660473491	-8.42898158330651	3.48686451246685e-17	7.35690094938061e-16	"sfxn-1.2"
"635"	"WBGene00009515"	154.719507303499	-2.6285822107471	0.29862294488748	-8.80234508348828	1.33986442403411e-18	3.32369469527842e-17	"clec-170"
"636"	"WBGene00009531"	1154.17588626702	-2.34513589978269	0.168171817423266	-13.9448805139585	3.38013636060541e-44	6.76027272121082e-42	"F38B2.4"
"637"	"WBGene00009546"	23.638843758436	2.41862004515366	0.703980899629798	3.43563304973976	0.000591171101183743	0.00190796522822791	"fbxb-3"
"638"	"WBGene00009548"	277.427282432426	-6.29207618766594	0.649597539936752	-9.68611455683556	3.45420117527239e-22	1.23272606998569e-20	"F38H4.4"
"639"	"WBGene00009549"	74.9741646550529	-3.61930041069571	0.475492519029978	-7.61168738906602	2.70540289533572e-14	4.0644550540255e-13	"F38H4.5"
"640"	"WBGene00009550"	98.6646179420798	-5.874624115527	0.656720395027858	-8.94539618383224	3.70617889414246e-19	9.76112959774145e-18	"F38H4.6"
"641"	"WBGene00009581"	315.675685189247	-6.05340863708242	0.552020718514567	-10.9659084053431	5.57379810173165e-28	3.36475187292091e-26	"F40F9.3"
"642"	"WBGene00009589"	33.4448093743037	-3.91178706819651	0.582732219726343	-6.71283813692938	1.90874813865995e-11	2.01583961838675e-10	"F40F11.4"
"643"	"WBGene00009592"	225.606087403429	-5.61336293465978	0.644742610167607	-8.70636257963551	3.13781984103215e-18	7.52136591108829e-17	"F40F12.3"
"644"	"WBGene00009597"	21.1841504456994	-2.86585965541459	0.592896800409388	-4.83365680745073	1.34047599374971e-06	6.93910463197475e-06	"F40G12.2"
"645"	"WBGene00009605"	266.016002567598	-5.3123366282377	0.599279235681152	-8.86454312437441	7.68184131918806e-19	1.94579621805291e-17	"F40G12.10"
"646"	"WBGene00009609"	21.296605579557	-5.55222650497262	1.05041202566966	-5.28576060563756	1.25183516430223e-07	7.61572723529876e-07	"oac-27"
"647"	"WBGene00009617"	501.772110053052	2.9365183323509	0.220990441641531	13.2879879805582	2.71788550512254e-40	4.10892926758683e-38	"F41E7.1"
"648"	"WBGene00009621"	3679.06543949251	-2.07225540881995	0.330874726726004	-6.26296069610652	3.77735853589057e-10	3.32532250752402e-09	"fipr-21"
"649"	"WBGene00009629"	127.966230667056	-2.11795474593939	0.302627392060971	-6.99855598502029	2.58614020783526e-12	3.02583132178166e-11	"sprr-2"
"650"	"WBGene00009641"	269.07790529216	-3.70625807430779	0.574258288839316	-6.4539914291857	1.0894197441009e-10	1.03140330802452e-09	"F42G4.2"
"651"	"WBGene00009643"	82.2009073300417	-4.83265717735896	0.652154042925876	-7.41030011203693	1.2601392196136e-13	1.76217574774809e-12	"F42G4.6"
"652"	"WBGene00009645"	1613.57102458225	-2.64373059804933	0.196391331146238	-13.4615442678615	2.63354052496661e-41	4.39686765907468e-39	"F42G10.1"
"653"	"WBGene00009670"	42.2809005784736	-2.84650409360588	0.690875596331937	-4.12013987571541	3.78642459755643e-05	0.000152661059390228	"F43G9.8"
"654"	"WBGene00009681"	3615.68760355607	-7.34151729984703	0.457242985733049	-16.0560523155476	5.18519829043185e-58	3.01684264170581e-55	"gipc-2"
"655"	"WBGene00009682"	734.130252184929	-8.28241275438121	0.562536487541421	-14.7233342864206	4.56581637241419e-49	1.25233820500503e-46	"msd-2"
"656"	"WBGene00009683"	164.9926907113	-6.50571152633542	0.770465350941998	-8.44387293780481	3.06992887453448e-17	6.54191280699912e-16	"F44D12.6"
"657"	"WBGene00009685"	205.372418234055	-5.79807677353272	0.619313098586387	-9.36210906368219	7.81606534546205e-21	2.42045894569147e-19	"F44D12.8"
"658"	"WBGene00009693"	20.8899578899697	-4.58064145019977	1.02703164097325	-4.46007821712191	8.19297468117903e-06	3.72849286273139e-05	"F44F1.1"
"659"	"WBGene00009695"	93.5685206295895	-6.60024292296414	0.749878964480506	-8.80174432888193	1.34705791964039e-18	3.33364432130751e-17	"F44F1.3"
"660"	"WBGene00009704"	34.9174616004009	-5.25900301304157	0.83095404869253	-6.3288734453083	2.46957547509306e-10	2.22609620290079e-09	"F44F4.9"
"661"	"WBGene00009705"	108.918979437654	-4.75726935671597	0.648747002855077	-7.33301169142925	2.25037296198047e-13	3.05350960212191e-12	"F44F4.10"
"662"	"WBGene00009708"	256.440204654806	-6.51840558362348	0.632782113571116	-10.3011849479069	6.95986392224977e-25	3.11490413303486e-23	"F44G3.7"
"663"	"WBGene00009714"	163.117217864491	-6.40902867811345	0.643750359744372	-9.95576714032195	2.37980298063434e-23	9.46008638264584e-22	"F44G4.5"
"664"	"WBGene00009730"	258.056693981346	-2.60919148466537	0.360785454169734	-7.2319752764696	4.76018874936499e-13	6.18792308651372e-12	"myo-6"
"665"	"WBGene00009738"	149.128040654241	-2.00443050786935	0.459680475418563	-4.36048650107275	1.29773588190958e-05	5.71873512340234e-05	"hecw-1"
"666"	"WBGene00009749"	52.9497665730552	-3.27767062702981	0.648232897524952	-5.05631639422256	4.27431987501827e-07	2.39821571012129e-06	"F46A8.6"
"667"	"WBGene00009752"	36.6961371000679	-2.96686949706955	0.827886494036811	-3.5836669862833	0.000338803993350158	0.00114505134172206	"F46A8.9"
"668"	"WBGene00009753"	132.116161492376	-8.43620874773677	1.02960573120533	-8.19363033057395	2.53462724734355e-16	4.78043645864402e-15	"scrm-6"
"669"	"WBGene00009754"	156.952063352708	-4.8365002164386	0.542276712569163	-8.91887869114746	4.7103297597551e-19	1.21884543648649e-17	"F46A9.1"
"670"	"WBGene00009755"	100.242214916158	-5.58489590691835	0.663271919251489	-8.42022064377605	3.75775921404804e-17	7.86793641327397e-16	"F46A9.2"
"671"	"WBGene00009759"	156.786238054543	-7.03255176420426	0.708239408575265	-9.9296250378828	3.09416869550854e-23	1.20748046653992e-21	"ttr-12"
"672"	"WBGene00009805"	39.1369307954552	4.12452314058392	0.733827592118766	5.62056153908749	1.90337775914824e-08	1.31693163876202e-07	"F47B8.4"
"673"	"WBGene00009823"	2411.27404684396	2.19802705742889	0.213941800696635	10.2739485704603	9.23458486536663e-25	4.06660617924402e-23	"gadr-6"
"674"	"WBGene00009824"	416.911202747254	2.13061807420235	0.419606242645733	5.07766057236951	3.82110539020247e-07	2.16161530618407e-06	"gpdh-1"
"675"	"WBGene00009830"	66.9521126127885	-2.5278332797815	0.475496631188125	-5.31619598116855	1.05959024655059e-07	6.54152177934771e-07	"cutl-18"
"676"	"WBGene00009846"	225.842485798717	-3.85183233760272	0.604770920680084	-6.36907663032345	1.90169583752187e-10	1.74868582760631e-09	"F48F5.2"
"677"	"WBGene00009864"	23.7787556068853	-6.5408526567705	1.08309512119715	-6.03903805747078	1.55035679423021e-09	1.25123373052627e-08	"F49B2.4"
"678"	"WBGene00009884"	1797.15176165012	-4.88448776363553	0.442115262762148	-11.0479962467691	2.24162314557633e-28	1.42987257126463e-26	"F49C12.15"
"679"	"WBGene00009893"	89.2338866223052	-6.29829352400412	0.851274510265853	-7.39866335482918	1.37562096633897e-13	1.90837590705985e-12	"F49E11.7"
"680"	"WBGene00009895"	996.515819206365	2.1670162131484	0.424559597679321	5.10415080707985	3.32283219427239e-07	1.90045809145159e-06	"scl-2"
"681"	"WBGene00009904"	30.4997185321845	-3.08782605072968	0.506454350324796	-6.09694841943684	1.08112384710437e-09	8.91624267899098e-09	"F49E12.12"
"682"	"WBGene00009938"	361.910596446764	-6.35103790945655	0.558350074102987	-11.3746522191472	5.59253363972923e-30	3.97256639623126e-28	"F52F12.5"
"683"	"WBGene00009941"	107.893667091108	-6.54909008147628	0.696889336891376	-9.39760408831895	5.58196218283091e-21	1.76272489984134e-19	"F52F12.8"
"684"	"WBGene00009942"	24.3520436058904	-2.30806989936053	0.659089088060569	-3.5019088332235	0.000461937653006085	0.00152052167627582	"F52F12.9"
"685"	"WBGene00009948"	707.745171416848	-5.03317552029544	0.479635776323216	-10.4937449805739	9.22960466861349e-26	4.52062269483109e-24	"F52H3.6"
"686"	"WBGene00009953"	1079.59136200791	2.25510544612251	0.278820152966835	8.08802886780839	6.0638035919515e-16	1.09834932986291e-14	"F53A2.9"
"687"	"WBGene00009956"	209.196789070528	-5.60714258218935	0.599843648899217	-9.34767350205192	8.95967616304203e-21	2.75682343478216e-19	"F53B2.5"
"688"	"WBGene00009959"	1503.98449367691	-5.94579414573388	0.425337035167934	-13.9790181764593	2.09356248244924e-44	4.23119996452899e-42	"F53B6.4"
"689"	"WBGene00009962"	240.506509759511	-3.91792654536209	0.487736987576939	-8.03286739606569	9.5220567559502e-16	1.6928100899467e-14	"F53B6.7"
"690"	"WBGene00009963"	210.317753613722	3.99192417071372	0.628258738482955	6.35394929858507	2.09856028969149e-10	1.9132173581233e-09	"fipr-26"
"691"	"WBGene00009964"	731.209817827498	2.26362997863604	0.34679564225771	6.5272734221784	6.69777154019771e-11	6.55439416777757e-10	"fip-6"
"692"	"WBGene00009982"	455.219314171753	-2.33791391404748	0.379116957279245	-6.16673527564068	6.9714322784624e-10	5.89394538733941e-09	"F53F1.4"
"693"	"WBGene00009983"	45.7866709556213	-3.93283570661606	0.924141632025817	-4.25566338570298	2.08430091532779e-05	8.83607365296835e-05	"cut-2"
"694"	"WBGene00010005"	143.373941208073	3.66933089889423	0.51281925295175	7.15521283137056	8.35432032517901e-13	1.04157759898336e-11	"cnc-7"
"695"	"WBGene00010014"	63.5572587779203	-4.60733915227027	0.627389701187637	-7.34366398356343	2.0782449069818e-13	2.8299505116348e-12	"F54B3.2"
"696"	"WBGene00010019"	1005.28492725293	3.23962363933823	0.396277037253511	8.17514853192398	2.95501615969956e-16	5.54607138477337e-15	"F54B8.4"
"697"	"WBGene00010034"	98.2377471155812	-2.07715884409401	0.325979053749158	-6.37206231567379	1.86503071755817e-10	1.71826246531271e-09	"F54B11.11"
"698"	"WBGene00010035"	313.63934849009	-5.70761283395285	0.557232840146932	-10.2427790014096	1.27519948094284e-24	5.52682393546332e-23	"F54C8.1"
"699"	"WBGene00010046"	224.005614104117	-3.47346175179461	0.467329364801865	-7.43257756393559	1.06501611688598e-13	1.50134430574235e-12	"F54D1.1"
"700"	"WBGene00010049"	9372.37807047083	2.59554191484469	0.203194117420118	12.773705990111	2.29940041513466e-37	2.87342234147499e-35	"F54D5.3"
"701"	"WBGene00010059"	396.52597659482	-2.39660367866642	0.208566207920123	-11.4908532046777	1.46656251126444e-30	1.11737805059147e-28	"F54E4.3"
"702"	"WBGene00010072"	229.058935234296	-4.49923656331917	0.630737888057676	-7.13329046582937	9.79974468532913e-13	1.20767071860282e-11	"F54F12.1"
"703"	"WBGene00010082"	228.965016483344	-4.5356472139367	0.625521568584506	-7.25098452512264	4.13752959859178e-13	5.4151716627786e-12	"F55A11.11"
"704"	"WBGene00010086"	3532.68758099062	2.33285719049112	0.218158000577106	10.6934294608489	1.09254852412444e-26	5.84315645214186e-25	"F55B11.4"
"705"	"WBGene00010087"	22.8583743469824	-2.09440208208086	0.516714859212959	-4.05330337368462	5.04994460824355e-05	0.000199462942765431	"F55B11.5"
"706"	"WBGene00010091"	636.088815315751	-5.00092485975405	0.436213578525014	-11.4643952090255	1.99145914581175e-30	1.47629403859404e-28	"ssp-35"
"707"	"WBGene00010092"	197.52584615199	-2.42094113296961	0.570793355636103	-4.24136179768888	2.22167673383231e-05	9.35853297270302e-05	"F55C5.2"
"708"	"WBGene00010114"	287.109661121555	-7.57287501903557	0.683934339173754	-11.0725176165071	1.70540965765393e-28	1.09511255608547e-26	"F55D12.6"
"709"	"WBGene00010123"	376.901430465449	-4.63245111630587	0.507841909150613	-9.12183699855304	7.38615597498141e-20	2.09474438286031e-18	"F55G11.2"
"710"	"WBGene00010125"	641.416903541859	-4.65411803684166	0.354240467168621	-13.1383014313446	1.98635568555101e-39	2.74374310522154e-37	"dod-22"
"711"	"WBGene00010136"	409.115471457309	-5.76406290678531	0.516415073017554	-11.1616860311693	6.27893301883026e-29	4.12861349183359e-27	"F55H12.5"
"712"	"WBGene00010147"	66.7585064760514	-5.6511716379122	0.83160019373757	-6.79553910697568	1.07908239752216e-11	1.17384600750286e-10	"F56D5.2"
"713"	"WBGene00010155"	315.936980707365	-4.43207670837922	0.49195191441641	-9.00916650286215	2.07628450782584e-19	5.63856613157795e-18	"F56F3.4"
"714"	"WBGene00010174"	10943.4131954361	2.06656908625901	0.180548335732993	11.4460710915396	2.46046603151532e-30	1.80999800019518e-28	"F56H9.2"
"715"	"WBGene00010181"	58.1550845766443	-5.68974793817176	0.869840684407759	-6.54113798096912	6.10524694345838e-11	6.02367632653653e-10	"F57A8.6"
"716"	"WBGene00010183"	343.149471637546	-2.2221824314016	0.333027704996939	-6.67266536104566	2.51198749748827e-11	2.60422029977185e-10	"fipr-13"
"717"	"WBGene00010184"	72.8722695557176	-3.00684889913155	0.468289834702091	-6.42091430629579	1.35458269980908e-10	1.26559551515009e-09	"F57A10.2"
"718"	"WBGene00010185"	564.884753306661	2.08067562166504	0.216948053093685	9.5906627968979	8.75209573668214e-22	2.99536966389121e-20	"F57A10.4"
"719"	"WBGene00010225"	515.074415978758	-2.83424596971824	0.39843653216237	-7.11341892857161	1.13202993752648e-12	1.37999840003229e-11	"ttr-31"
