"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"803"	"WBGene00011176"	3619.37867107946	-6.44424793858614	0.420619125483922	-15.3208628617922	5.54761379929108e-53	2.36698188769753e-50	"R09E10.6"
"804"	"WBGene00011191"	104.174802395177	-4.54309330136331	0.57565684557028	-7.89201646140879	2.97342496302581e-15	4.4462429353657e-14	"R10D12.10"
"805"	"WBGene00011203"	698.573207829385	-2.70170008215337	0.33123895859887	-8.15634759142304	3.45307760763974e-16	5.71051594028277e-15	"R10E4.7"
"806"	"WBGene00011214"	1743.50470653004	-5.66137128008706	0.433067651619711	-13.0727179897022	4.71502258786775e-39	5.80310472352954e-37	"R10E9.2"
"807"	"WBGene00011241"	75.3384981271368	-3.02120148187028	0.409364912475443	-7.3802160121662	1.58032919860932e-13	1.95378754754018e-12	"mpz-5"
"808"	"WBGene00011262"	201.182460156902	2.07744833881718	0.38452938730702	5.40257365858615	6.56914677206742e-08	4.12721263166539e-07	"pho-8"
"809"	"WBGene00011290"	45.3363759718389	-4.14101777306456	0.719030651516181	-5.75916724041266	8.45299207896142e-09	5.97120853259968e-08	"R102.3"
"810"	"WBGene00011293"	49.0954743664684	2.2532252906806	0.480261867471852	4.69165978665308	2.70997499477953e-06	1.31792097010555e-05	"R102.6"
"811"	"WBGene00011297"	166.936987498992	-4.1144377452922	0.591588274571183	-6.95490076823207	3.52810286686468e-12	3.82277511533871e-11	"R102.10"
"812"	"WBGene00011322"	134.722515425185	-4.71321536645096	0.648259637245302	-7.27056737093672	3.5798071762201e-13	4.25586983179108e-12	"irld-14"
"813"	"WBGene00011336"	437.134344252358	-6.19603381782708	0.482780850758261	-12.8340504974369	1.0569078248462e-37	1.22985637800285e-35	"ubxn-5"
"814"	"WBGene00011339"	122.424178957172	-3.21271291124288	0.361768477999053	-8.88057723827251	6.65142898299025e-19	1.43652909418912e-17	"T01G5.1"
"815"	"WBGene00011351"	93.2340033755918	-2.88170556371355	0.449295580345158	-6.41383020393783	1.41908258456654e-10	1.25617268896623e-09	"T01H3.5"
"816"	"WBGene00011369"	45.9825124235339	-2.16479371334697	0.570072359875182	-3.797401638313	0.000146220768340756	0.000531007897133063	"T02C12.4"
"817"	"WBGene00011378"	305.923316773535	-5.86564445148874	0.484306624738538	-12.1114272485028	9.18813162759268e-34	7.44354967298647e-32	"T02E1.6"
"818"	"WBGene00011379"	198.895856750999	-5.59242159659961	0.631000152667022	-8.86278960941982	7.80367623005575e-19	1.67595731115291e-17	"T02E1.7"
"819"	"WBGene00011397"	72.2043347542906	-2.40535718311803	0.398158086063225	-6.04121143664548	1.52961374595607e-09	1.18901149483225e-08	"T03E6.8"
"820"	"WBGene00011401"	468.292755110624	-5.84563186874312	0.571761999405523	-10.2238901410394	1.54993158153322e-24	5.65754493639501e-23	"T03F6.6"
"821"	"WBGene00011405"	64.70997190284	-2.77191739323059	0.561522524953076	-4.93643134522916	7.95650283071091e-07	4.22937027546095e-06	"clec-155"
"822"	"WBGene00011414"	145.499274908354	-2.95077438095111	0.530671778188255	-5.56045092698396	2.69078506415453e-08	1.7833301081038e-07	"T04A8.13"
"823"	"WBGene00011425"	123.25632861582	-2.39619668858749	0.397729384723493	-6.02469111064891	1.69432894753438e-09	1.3085726384819e-08	"T04B2.7"
"824"	"WBGene00011438"	195.84528330943	-6.39645719934619	0.611041567623477	-10.4681212183713	1.21021042380824e-25	4.97559745976835e-24	"T04F3.3"
"825"	"WBGene00011462"	973.37367897244	-5.43350822473672	0.442325794082518	-12.2839506477506	1.10469107729521e-34	1.01971484058019e-32	"scl-22"
"826"	"WBGene00011466"	282.127731468403	-5.70552264975249	0.533152052074583	-10.7014924308204	1.00151981434603e-26	4.57837629415329e-25	"T05C12.1"
"827"	"WBGene00011467"	227.16012297313	-5.83637225833298	0.581734827561528	-10.0327021553745	1.09478728016225e-23	3.70068939773154e-22	"decr-1.3"
"828"	"WBGene00011469"	32.056321530299	-3.85099259256204	0.558387943266837	-6.89662561485817	5.32522786665262e-12	5.65198314205254e-11	"dylt-3"
"829"	"WBGene00011472"	26.063050337518	-5.35039064930006	0.881077727682135	-6.07255237670735	1.25893016932192e-09	9.90633575859869e-09	"T05C12.9"
"830"	"WBGene00011478"	241.999713196175	-4.44542801903595	0.539138624565039	-8.24542671677881	1.64571861644549e-16	2.82123191390656e-15	"T05D4.5"
"831"	"WBGene00011486"	1192.78760518828	3.77981000331379	0.454344483670869	8.3192602511092	8.85140039779819e-17	1.56176535377871e-15	"T05E12.3"
"832"	"WBGene00011487"	1632.3734847362	-5.03439883171806	0.333309537934138	-15.1042747318946	1.51767072006609e-51	5.60370727409019e-49	"T05E12.6"
"833"	"WBGene00011491"	412.678022588246	-5.64008947790864	0.485170620760104	-11.6249608623714	3.0773437672602e-31	2.03741380453089e-29	"T05F1.5"
"834"	"WBGene00011493"	315.995919893681	-4.11332041228554	0.50572448522908	-8.13352038990621	4.16999911127916e-16	6.81976004570357e-15	"T05F1.8"
"835"	"WBGene00011494"	142.626436866636	2.01917333724954	0.378184500400676	5.33912239954382	9.33975757676648e-08	5.69642139370763e-07	"T05F1.9"
"836"	"WBGene00011530"	130.194314485843	2.98555103288428	0.617743447320321	4.83299506588884	1.34494121881273e-06	6.88977358623384e-06	"T06D8.10"
"837"	"WBGene00011533"	38.6561728606326	-6.11728009354993	0.885622020391327	-6.90732609702602	4.93873798192161e-12	5.26214035809627e-11	"T06E4.5"
"838"	"WBGene00011554"	227.487842698295	-2.99544726893762	0.464185212564802	-6.45312945749956	1.09563686413304e-10	9.84381272407788e-10	"T07A5.1"
"839"	"WBGene00011556"	398.695461854214	2.36214979582922	0.383777570256605	6.15499700581726	7.50789139997311e-10	6.09005132570696e-09	"vglu-3"
"840"	"WBGene00011573"	1290.03472861	-2.36050335155433	0.380448021007969	-6.20453576102289	5.48585985213733e-10	4.5224778514829e-09	"anmt-3"
"841"	"WBGene00011617"	211.525171844419	-6.30982256200108	0.908309627655464	-6.9467749431304	3.73731186777537e-12	4.03125774501613e-11	"T08G3.4"
"842"	"WBGene00011619"	78.7396860789974	-4.92978295473029	0.69356040742212	-7.10793595190028	1.17791195008025e-12	1.33348522650594e-11	"T08G3.7"
"843"	"WBGene00011668"	1338.25654632144	-2.2159709433069	0.390107949954024	-5.68040447155219	1.34376587504548e-08	9.26402326781801e-08	"clec-47"
"844"	"WBGene00011669"	120.298802756842	-5.40715234959068	0.629939549947969	-8.58360512534464	9.19452030462197e-18	1.77600392201954e-16	"T09F5.10"
"845"	"WBGene00011670"	54.2086765278572	-3.14545671386562	0.522614885570158	-6.01868947998681	1.75834805586646e-09	1.35474649569165e-08	"fbxa-84"
"846"	"WBGene00011699"	61.3955943555692	2.51119851206886	0.329337781848943	7.62499370090696	2.44046302953782e-14	3.28359426539076e-13	"cyp-34A2"
"847"	"WBGene00011707"	420.063492919553	2.39980777737007	0.297881191118294	8.05625816239288	7.86654017497483e-16	1.2431075832059e-14	"T11B7.2"
"848"	"WBGene00011733"	1513.28111858032	2.55250338380838	0.3407744553708	7.49030141074092	6.87156249989688e-14	8.84276139396918e-13	"T12D8.5"
"849"	"WBGene00011737"	7182.90347973892	2.09193799591571	0.260346238263021	8.03521498859638	9.34149621374632e-16	1.46893306555225e-14	"sqst-1"
"850"	"WBGene00011748"	2106.39636021143	-6.6710365232684	0.477180395876653	-13.9801143989009	2.06156376558542e-44	3.99818427265051e-42	"T13F2.9"
"851"	"WBGene00011749"	35.2084857037242	-4.74690688077227	0.686311408612899	-6.91654957385339	4.62776522758448e-12	4.94452378239411e-11	"ssp-36"
"852"	"WBGene00011753"	3658.51656067969	-3.74297198839602	0.255295304910134	-14.6613428308585	1.13995955682265e-48	2.99824979328698e-46	"T13F3.6"
"853"	"WBGene00011763"	234.27543744421	-2.04832031463953	0.419974509408648	-4.87724913953399	1.0757552786885e-06	5.60198029585552e-06	"T14B1.1"
"854"	"WBGene00011768"	699.599451062979	2.03242899016228	0.318239647490331	6.38647323232732	1.69755131235481e-10	1.48149932714602e-09	"oac-46"
"855"	"WBGene00011774"	791.058851350057	2.27761745579779	0.296065851873665	7.69294209846827	1.43789596155911e-14	1.97479273690521e-13	"ttr-54"
"856"	"WBGene00011777"	502.460339296674	-2.88111030546497	0.463501590464091	-6.21596638445231	5.10097241717954e-10	4.21967558853284e-09	"T14G10.8"
"857"	"WBGene00011789"	48.4038104171959	-4.34550575873517	0.844501769627688	-5.14564434915389	2.66604101746447e-07	1.52481345056056e-06	"T15H9.4"
"858"	"WBGene00011790"	70.517053788941	-5.74528919296825	0.732425116841674	-7.84420012484387	4.3572177094807e-15	6.40810252355564e-14	"T15H9.5"
"859"	"WBGene00011795"	1106.43141983419	-6.00516769273999	0.523901323337715	-11.4624022220096	2.0378295998848e-30	1.24210566088217e-28	"T16A9.5"
"860"	"WBGene00011798"	37.6104858901298	2.21690561392549	0.433074435811564	5.11899440513292	3.07169072932928e-07	1.73971864315995e-06	"T16G1.4"
"861"	"WBGene00011799"	875.246009275813	4.86969093411318	0.531253874554057	9.16641019926842	4.89033215998975e-20	1.17662127157648e-18	"T16G1.5"
"862"	"WBGene00011801"	315.861545814108	2.7655063065498	0.555736094590738	4.97629420415171	6.48131142693466e-07	3.49553874711083e-06	"T16G1.7"
"863"	"WBGene00011803"	614.015010967566	-2.92056154567042	0.230462719443333	-12.6725986429599	8.38885516369315e-37	9.25666776683382e-35	"T16G12.1"
"864"	"WBGene00011808"	158.969114177188	-5.64957285461063	0.639410988909932	-8.8355892416582	9.95720089351951e-19	2.1031711458259e-17	"T16G12.7"
"865"	"WBGene00011822"	22.9401146368026	-2.38424104562883	0.485384699272177	-4.91206469673219	9.01223034619959e-07	4.74197924491729e-06	"T18D3.5"
"866"	"WBGene00011831"	4507.61319329591	4.75901513191687	0.318019724130224	14.9645282063327	1.25208694125311e-50	4.20406569097079e-48	"T19B10.2"
"867"	"WBGene00011833"	474.519312001424	2.3960152032697	0.327742701962102	7.3106592120143	2.65834958299573e-13	3.22427744747429e-12	"T19B10.5"
"868"	"WBGene00011879"	164.921835923022	-2.16984355140647	0.286802002970399	-7.56564992201406	3.85930119224469e-14	5.06830252333093e-13	"pho-7"
"869"	"WBGene00011895"	20.2221755546232	-3.09633269134607	0.899945805974276	-3.44057683339498	0.000580475600980984	0.00186342276188512	"T21C9.9"
"870"	"WBGene00011906"	61.3585737414525	-2.47259755608764	0.321732749542256	-7.68525292997221	1.52695018935811e-14	2.09086916390226e-13	"hsp-12.1"
"871"	"WBGene00011909"	37.104714520445	-4.47116202358948	0.858032424642282	-5.2109476229334	1.87878493164298e-07	1.0971006900105e-06	"T22A3.6"
"872"	"WBGene00011910"	747.208326189522	-6.13151723788895	0.585755454349391	-10.4677083113111	1.21549971493444e-25	4.98666549716693e-24	"alg-3"
"873"	"WBGene00011911"	415.454049151288	-6.74520200340795	0.555430352279613	-12.1441004722268	6.16569479245703e-34	5.19216403575329e-32	"T22B3.3"
"874"	"WBGene00011918"	419.969849721659	-5.69443710327771	0.578304506388455	-9.84677975075759	7.07753202698479e-23	2.22768221177226e-21	"T22C1.8"
"875"	"WBGene00011919"	238.239381876347	-6.13468432296746	0.505223245918615	-12.1425218901263	6.28583276265626e-34	5.27021786213975e-32	"T22C1.9"
"876"	"WBGene00011951"	318.937658880281	-3.48086254822572	0.595929541197071	-5.84106393053371	5.18684935795066e-09	3.76085754050803e-08	"T23F6.3"
"877"	"WBGene00011954"	286.717487715721	-4.60215379144062	0.535624284016235	-8.59213058252812	8.53712853026086e-18	1.65234745746984e-16	"T23F11.2"
"878"	"WBGene00011957"	103.182163197139	2.16836506183075	0.261550692623277	8.29041988030192	1.12849387234392e-16	1.96615992277707e-15	"T23F11.6"
"879"	"WBGene00011968"	988.668143383941	-5.21371493421698	0.468996834184864	-11.1167380122696	1.04005442307663e-28	5.56240805656583e-27	"T23G11.1"
"880"	"WBGene00012003"	39.1064539350785	-2.05266310745961	0.346758370862455	-5.91957766543385	3.22769390512111e-09	2.40014418971051e-08	"T24H10.5"
"881"	"WBGene00012008"	21.1922225729581	-4.4002569663506	0.946771379680659	-4.6476446804241	3.35746597131347e-06	1.60636298652426e-05	"T25B9.2"
"882"	"WBGene00012010"	93.9075774550287	-5.34393512375917	0.665248530395378	-8.03299049842786	9.51250373549334e-16	1.49337752838489e-14	"T25B9.4"
"883"	"WBGene00012012"	342.716324631375	-5.78153965539016	0.594084021139484	-9.73185517479644	2.20533652477409e-22	6.60568818653082e-21	"T25B9.6"
"884"	"WBGene00012087"	1571.70431613287	-6.69577660213925	0.459716830532124	-14.5650021000729	4.68970136930038e-48	1.1116329171675e-45	"T27E7.1"
"885"	"WBGene00012102"	39.2982176291585	-3.73393671345601	0.629158638301093	-5.9348095792481	2.94186736747867e-09	2.20038385101638e-08	"T27F6.1"
"886"	"WBGene00012107"	236.008611998076	2.14227085779183	0.400687941873014	5.34648197242421	8.96802085947607e-08	5.49939318115428e-07	"T27F6.8"
"887"	"WBGene00012115"	206.152868367809	-5.53174889087406	0.58035927553722	-9.53159383168899	1.54886713521547e-21	4.25439899801675e-20	"T28B8.4"
"888"	"WBGene00012120"	124.152297764107	-4.80724247526194	0.663068526357563	-7.24999345342114	4.16791776532516e-13	4.9154804111943e-12	"T28C6.5"
"889"	"WBGene00012123"	872.154296200409	-5.03228905606584	0.21824094240858	-23.0584096665264	1.21122685265689e-117	1.16277777855062e-113	"T28D6.3"
"890"	"WBGene00012144"	6570.9375866455	3.37294186386555	0.219271420928236	15.3824964949238	2.14514399224321e-53	9.36062832978855e-51	"T28H10.3"
"891"	"WBGene00012169"	443.457959365265	-5.9697496310988	0.572739258165208	-10.4231542468786	1.94397002682439e-25	7.71161663533642e-24	"W01B6.2"
"892"	"WBGene00012171"	23.7503511781725	-5.21496855347415	1.02076528905318	-5.10888115945963	3.24072097728702e-07	1.83059260852929e-06	"W01B6.4"
"893"	"WBGene00012172"	139.169868339777	-5.11475430990394	0.62619030412018	-8.16805095232249	3.13411553909098e-16	5.19646099745655e-15	"W01B6.5"
"894"	"WBGene00012173"	131.192043952447	-6.01408584373044	0.673502674358198	-8.92956490404652	4.27687535040978e-19	9.35262035624918e-18	"W01B6.6"
"895"	"WBGene00012174"	23.2517786945671	-5.78207702193598	1.01597257977905	-5.69117428660669	1.26168642525144e-08	8.73580215103776e-08	"W01B6.8"
"896"	"WBGene00012177"	233.473082375957	-6.98727415027872	0.570867757881423	-12.2397421360939	1.90637330584281e-34	1.68674504480101e-32	"decr-1.2"
"897"	"WBGene00012180"	131.381832946313	-5.3121665378699	0.581930156777272	-9.12852938794007	6.94360712966029e-20	1.63780413869137e-18	"W01D2.3"
"898"	"WBGene00012185"	4978.24295230566	2.43927574155951	0.238462885316408	10.2291630763543	1.46782363282947e-24	5.37828506685606e-23	"W01F3.2"
"899"	"WBGene00012189"	79.019010933635	-2.27643091020662	0.614144175645818	-3.70667182150312	0.000210000780626581	0.000743365595138339	"W02A2.4"
"900"	"WBGene00012191"	151.445896815019	-3.12743660832908	0.505507826553869	-6.18672242851181	6.14279878762595e-10	5.03379158012882e-09	"W02A2.8"
"901"	"WBGene00012207"	900.586409416003	-6.12529621607948	0.557839626817135	-10.9803892043822	4.74873443417372e-28	2.43135203029695e-26	"W02B12.12"
"902"	"WBGene00012213"	3459.09851568683	-2.06153998113729	0.265061333185164	-7.77759606187886	7.39156393276322e-15	1.05202392519684e-13	"W02D9.7"
"903"	"WBGene00012219"	145.715061949186	-3.82218651953744	0.489034247022341	-7.81578497377267	5.46215505073147e-15	7.92094992251089e-14	"W03C9.1"
"904"	"WBGene00012223"	91.4673762323983	-6.49287792099801	0.704871244447317	-9.21143821959856	3.21784101455309e-20	7.94120147550376e-19	"W03C9.8"
"905"	"WBGene00012249"	94.1371092767292	-4.72867247005636	0.714939093473952	-6.61409134459177	3.7384085846261e-11	3.56924141346699e-10	"W04E12.4"
"906"	"WBGene00012250"	75.0966111909781	-3.96862345001423	0.573765119612451	-6.91680848897686	4.61931874153526e-12	4.93824720698647e-11	"W04E12.5"
"907"	"WBGene00012273"	158.449428000676	-3.55771660925062	0.647676749911206	-5.49304357418785	3.95065266014899e-08	2.55481748315462e-07	"W05B2.7"
"908"	"WBGene00012294"	274.468750857869	-3.9558563249767	0.424442631199496	-9.32012016275852	1.16208616576067e-20	2.97494058434732e-19	"nspa-8"
"909"	"WBGene00012296"	415.733669260703	-5.86488228553603	0.461760969024944	-12.7011217468647	5.82881833196788e-37	6.50658790545251e-35	"spe-46"
"910"	"WBGene00012300"	33.3816803364239	2.36788030012935	0.447383538617158	5.29273005316278	1.20503733713672e-07	7.2257079553482e-07	"W06D11.2"
"911"	"WBGene00012302"	20.7432263806542	-3.10034269433038	0.738535129860019	-4.19796238388554	2.69327353352345e-05	0.000111904029092513	"dot-1.3"
"912"	"WBGene00012307"	109.87901074428	-3.70192170426498	0.605308067124637	-6.11576469127534	9.60950342965291e-10	7.67481139140332e-09	"W06F12.3"
"913"	"WBGene00012325"	32.0572801822312	-2.15254443418988	0.741878227232999	-2.90147945467853	0.00371405133289911	0.0099248135826949	"W07A12.8"
"914"	"WBGene00012345"	168.144796288129	-3.72234336935367	0.461603149335321	-8.06394708249631	7.38697447672234e-16	1.17408865855189e-14	"W08E3.4"
"915"	"WBGene00012357"	319.630424943407	-5.35909993588344	0.433481871743797	-12.3629159261609	4.14831182218004e-35	4.04302472009425e-33	"W09D6.4"
"916"	"WBGene00012364"	2582.79120430737	2.14532012205489	0.28791365644415	7.45126211986769	9.24514694868332e-14	1.17166218755591e-12	"W09D12.1"
"917"	"WBGene00012379"	239.299964656327	-5.03243408504084	0.872293226880151	-5.76920000060056	7.96487319675891e-09	5.64926358986964e-08	"Y1A5A.1"
"918"	"WBGene00012401"	47.6134183481336	-5.16802229589551	0.802523542708114	-6.43971425243929	1.19698637814043e-10	1.06843972386315e-09	"irld-57"
"919"	"WBGene00012402"	95.8053776564874	-6.23660579244314	0.721489055238714	-8.64407539817729	5.42427292454788e-18	1.0803531136029e-16	"sfxn-1.3"
"920"	"WBGene00012451"	176.119284678345	4.16803698005212	0.408333035129042	10.207444956627	1.83636790722141e-24	6.67720994645321e-23	"Y17D7B.3"
"921"	"WBGene00012486"	114.777288853821	-3.97383604039905	0.409361404734111	-9.70740278502841	2.80390588878839e-22	8.28230662534416e-21	"Y18D10A.21"
"922"	"WBGene00012547"	187.701791171319	-4.43587485356516	0.45466059393623	-9.75645330324652	1.73103298491302e-22	5.25052658930963e-21	"Y37D8A.5"
"923"	"WBGene00012549"	59.9393843805149	-4.11955466772396	0.531676736624946	-7.74823193106898	9.31808330701162e-15	1.3094600196441e-13	"Y37D8A.8"
"924"	"WBGene00012588"	215.74490581502	2.16921329834672	0.407757888935616	5.31985611365875	1.03849351021981e-07	6.29390006193822e-07	"lips-16"
"925"	"WBGene00012593"	33.9138814679146	3.86399772604497	0.623348512205086	6.19877588602263	5.69039905461722e-10	4.6850626864773e-09	"nspe-7"
"926"	"WBGene00012595"	1290.52407636711	-5.81800949091895	0.489321626306279	-11.8899496325905	1.33487059693952e-32	9.85750594663033e-31	"Y38E10A.17"
"927"	"WBGene00012597"	24.8523314934162	-2.37008858163868	0.436086985390471	-5.43489868085953	5.4827577569095e-08	3.48341988526348e-07	"nhr-235"
"928"	"WBGene00012604"	122.390337470666	3.4610528219318	0.883686515756971	3.91660703226533	8.98039548100415e-05	0.000340421704314471	"nspe-2"
"929"	"WBGene00012605"	479.646948302149	-3.25115743615819	0.418421518606913	-7.7700531439744	7.84532035983395e-15	1.11248265072978e-13	"Y38F1A.1"
"930"	"WBGene00012608"	3381.74664810719	-2.73223982013285	0.34959009896374	-7.81555263788018	5.47224030712456e-15	7.92958595447483e-14	"Y38F1A.6"
"931"	"WBGene00012609"	32.663714531233	-4.78827118909316	0.795446928081232	-6.01959856786848	1.74850156832232e-09	1.34770092781166e-08	"Y38F1A.7"
"932"	"WBGene00012636"	68.5775759114459	-4.21321883738077	0.570058850366828	-7.39084891791364	1.45894318069801e-13	1.80954192954792e-12	"Y38H8A.2"
"933"	"WBGene00012637"	650.947669343139	-4.69684736989962	0.773565403049067	-6.07168747643914	1.26573079300068e-09	9.95169173858031e-09	"Y38H8A.3"
"934"	"WBGene00012638"	267.691009371284	-3.63373107700412	0.501352998772964	-7.24784949107215	4.23440760540708e-13	4.99083032681497e-12	"Y38H8A.4"
