id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
2897	ENSMUSG00000021662	7334.02554165171	-1.49043007083578	0.539445457022701	-2.76289298840654	0.00572915464921943	0.0697888649003605	Arhgef28
2898	ENSMUSG00000021665	8727.87320210563	-0.392853938305315	0.26085866112304	-1.50600304630106	0.132066391654384	0.461322138767662	Hexb
2899	ENSMUSG00000021666	3176.33151259747	0.0819234938559821	0.239922144558539	0.341458659461064	0.732758321677361	0.908681169278109	Gfm2
2900	ENSMUSG00000021668	1635.3406175082	0.0411073629223332	0.402026385343398	0.102250410472986	0.918557915628926	0.973990781191921	Polk
2901	ENSMUSG00000021669	1980.70787928278	-0.124990894672174	0.300170145373183	-0.416400153708759	0.677117215995269	0.88601932463278	Col4a3bp
2902	ENSMUSG00000021670	9102.03655483916	0.361676853373672	0.458789923378839	0.788327805262242	NA	NA	Hmgcr
2903	ENSMUSG00000021671	1277.10412434554	-0.205193164976139	0.262483947863493	-0.781736051466474	0.434369709873762	0.757117503011889	Poc5
2904	ENSMUSG00000021675	26.7714545926173	0.990623843871127	0.655231669988297	1.51186807543784	0.130567426963019	0.45867259314356	F2rl2
2905	ENSMUSG00000021676	637.023337348105	-2.54914188762188	0.67439290168324	-3.77990616635998	0.0001568874725851	0.00426657394957039	Iqgap2
2906	ENSMUSG00000021678	7746.03174372108	0.37101098687044	0.388369142968737	0.955305007072371	0.339423476142563	0.685279772873535	F2rl1
2907	ENSMUSG00000021679	6.18716472372479	0.36326264801643	0.771774919242473	0.470684702183619	0.637865910386898	0.867624215291222	S100z
2908	ENSMUSG00000021680	27.4691428850205	0.628587786289624	0.750749899673828	0.837279880507105	0.402435265687319	0.734603418139468	Crhbp
2909	ENSMUSG00000021681	2884.79579944031	0.0249684795375935	0.246572428228583	0.101262252705913	0.919342280100749	0.974152037352291	Aggf1
2910	ENSMUSG00000021684	76.0280006443613	-0.370408471744275	0.478916760858865	-0.773429752343609	0.439268087646568	0.760575961607134	Pde8b
2911	ENSMUSG00000021686	7368.90873725292	0.021753993474112	0.251498080594553	0.0864976520802248	0.931070822446723	0.978273621398507	Ap3b1
2912	ENSMUSG00000021687	4125.15012885649	-0.212503104329941	0.378189572566212	-0.56189572570179	0.57418706605473	0.832967185338309	Scamp1
2913	ENSMUSG00000021690	1669.23375736109	-0.133982400178542	0.285901694723392	-0.468631010768121	0.639333407233135	0.868490191355928	Jmy
2914	ENSMUSG00000021692	2546.88086318947	-0.119015339897097	0.328713116537015	-0.362064468710348	0.717303854730144	0.902511619677862	Dimt1
2915	ENSMUSG00000021693	2975.82042698042	-0.0766959433426898	0.242532340512973	-0.316229757979791	0.75182812220367	0.91587346305878	Kif2a
2916	ENSMUSG00000021694	1393.21117614889	-0.457607468395447	0.348855642100983	-1.3117387628863	0.189608293066464	0.541711511465031	Ercc8
2917	ENSMUSG00000021696	640.019374036709	0.076377582060982	0.37986740034057	0.201063797505408	0.840648689293572	0.949860575298922	Elovl7
2918	ENSMUSG00000021697	1419.21003558533	-0.08250895705687	0.454118072148785	-0.181690538468236	0.855825591593584	0.953583123218655	Depdc1b
2919	ENSMUSG00000021699	711.350724582594	-0.393009452083803	0.348089335155955	-1.12904766791468	0.258877725637054	0.61484378887812	Pde4d
2920	ENSMUSG00000021700	3.88825097077801	-2.19895154516076	0.783162593228323	-2.80778418705665	0.00498836442099809	NA	Rab3c
2921	ENSMUSG00000021701	7090.68562846699	0.383375475734326	0.464741813421998	0.824921418005078	0.409416205740779	0.737606819614194	Plk2
2922	ENSMUSG00000021703	1985.4145672795	0.815068356119133	0.3126074075633	2.60732259184898	0.00912533440116367	0.0952097428942372	Serinc5
2923	ENSMUSG00000021704	1636.3960117412	-0.317531969261742	0.438787894390896	-0.723657086534999	0.46927628501708	0.779021922274012	Mtx3
2924	ENSMUSG00000021706	1446.8858195452	-0.386413968619996	0.385713044202559	-1.00181721730175	0.316431880143022	0.664772303062293	Zfyve16
2925	ENSMUSG00000021707	2636.15268970999	-0.0959028858818771	0.515574993227867	-0.186011515573043	0.852435730809252	0.953258019248436	Dhfr
2926	ENSMUSG00000021708	1.79519616926743	-0.843925395658879	0.748702510014541	-1.12718387392943	0.25966474712898	NA	Rasgrf2
2927	ENSMUSG00000021709	5099.92141546562	-0.730181187034053	0.403822904226648	-1.80817179855711	0.0705797663728503	0.334309428656449	Erbb2ip
2928	ENSMUSG00000021710	4141.91944834494	0.490755806296482	0.380055737482069	1.29127324730793	0.196608943886245	0.549472683597253	Nln
2929	ENSMUSG00000021711	2159.93616426491	-0.122767742803327	0.30693968394976	-0.399973510181309	0.689176027701209	0.891398352713229	Trappc13
2930	ENSMUSG00000021712	1226.29434065507	-0.590853257021794	0.391234908620171	-1.51022632184241	0.130985684428184	0.459413160332815	Trim23
2931	ENSMUSG00000021713	657.109047408409	-0.508734104391467	0.290925127914867	-1.74867708416145	0.0803468533684742	0.358448862826912	Ppwd1
2932	ENSMUSG00000021714	201.961423948251	-0.827280178345832	0.298948475404975	-2.76730020858994	0.0056522678767556	0.0691039329230537	Cenpk
2933	ENSMUSG00000021715	903.295584343356	-0.514141322887274	0.339808255062817	-1.51303364537813	0.130271112761439	0.45820911901894	Cwc27
2934	ENSMUSG00000021716	2062.45451179346	0.0470140800633425	0.251845683069607	0.186678125629608	0.851913007810052	0.953151455435246	Srek1ip1
2935	ENSMUSG00000021725	3378.68545737166	-0.268424834731196	0.338642459370009	-0.792649673140688	0.427981959434134	0.752364754208103	Parp8
2936	ENSMUSG00000021728	1009.93184384027	-1.34417404587846	0.477823706787913	-2.81311711156912	0.00490637785112411	0.0626405874504204	Emb
2937	ENSMUSG00000021730	650.909256069375	-4.25630260587037	0.409774143161189	-10.3869477293888	NA	NA	Hcn1
2938	ENSMUSG00000021731	2657.72111645594	-0.18467318549214	0.262853391128096	-0.702571059477577	0.482323103351502	0.785325951055615	Mrps30
2939	ENSMUSG00000021732	1.5209101663881	-0.99825197905598	0.687684845536486	-1.45161258901555	0.146609356347421	NA	Fgf10
2940	ENSMUSG00000021733	6323.90780741716	-0.513057952442629	0.414071751579009	-1.23905567208134	0.215324881551582	0.570459154752131	Slc4a7
2941	ENSMUSG00000021737	5804.4735129893	0.411488737322027	0.343126523714265	1.19923325328441	0.23043726049049	0.587419582551656	Psmd6
2942	ENSMUSG00000021738	1319.13767050698	-0.0256760523272066	0.361447581190745	-0.0710367247240109	0.943368527202999	0.982324381065891	Atxn7
2943	ENSMUSG00000021741	0.928995966449215	-0.959910092133899	0.683865254048411	-1.40365384328467	0.160421953263368	NA	Gm5457
2944	ENSMUSG00000021743	0.636682200453257	-0.390889869277539	0.627891983892844	-0.622543175108042	0.533584763164398	NA	Fezf2
2945	ENSMUSG00000021745	6626.15368976334	0.502491273134456	0.243894638631267	2.06028011092998	0.0393717701768126	0.239888107907902	Ptprg
2946	ENSMUSG00000021747	153.959340907992	5.94590437500683	0.622265087494062	9.55525947784041	1.2327461515634e-21	1.03088396924489e-18	4930452B06Rik
2947	ENSMUSG00000021748	9392.69092632621	-0.153631543524302	0.329245833705441	-0.466616515068032	0.640774269044354	0.868683606206275	Pdhb
2948	ENSMUSG00000021749	4.27463019030963	0.053492166150389	0.782018293662477	0.068402704366244	0.945465069101719	NA	Oit1
2949	ENSMUSG00000021750	56.2286991244602	-3.24720139017657	0.560606679075157	-5.79229879232537	6.94294801955796e-09	7.49166487916819e-07	Fam107a
2950	ENSMUSG00000021751	339.686591487054	-1.17901242766731	0.608040113247562	-1.93903724767461	0.052496802812429	0.285123703989106	Acox2
2951	ENSMUSG00000021752	798.86223448797	0.672228046958102	0.306077613139325	2.19626662683137	0.0280728649629418	0.197608866374243	Kctd6
2952	ENSMUSG00000021754	2174.53155794053	-0.58380823940995	0.354961573371336	-1.6447082817024	0.100029984134608	0.400239589629502	Map3k1
2953	ENSMUSG00000021756	6039.7706631331	-0.633847770816518	0.274464076258429	-2.3094015780036	0.0209213075488955	0.162975719029007	Il6st
2954	ENSMUSG00000021758	33.3579987271463	-1.01550636648763	0.720339928448567	-1.40975992914176	0.158610582309907	0.500332325374046	Ddx4
2955	ENSMUSG00000021759	1580.8539357046	-0.0322372412852374	0.486223780844126	-0.066301243491774	0.947137993241868	0.983966888438427	Ppap2a
2956	ENSMUSG00000021760	2653.60295120683	0.882831930800885	0.353453291383079	2.49773294611665	0.0124990314308887	0.117628888914991	Gpx8
2957	ENSMUSG00000021763	3.98308274635882	-1.66512225665589	0.784856687396698	-2.12156216974969	0.0338745220248759	NA	BC067074
2958	ENSMUSG00000021764	4826.56572379913	-0.255395344902894	0.253342093262057	-1.00810466043917	0.313404220545369	0.661683792817796	Ndufs4
2959	ENSMUSG00000021765	526.514555216433	2.03083333556587	0.625277212968702	3.24789276411312	0.00116263079323162	0.0217021497580157	Fst
2960	ENSMUSG00000021767	2530.05179301313	0.0351386019060009	0.304958613885851	0.115224165857317	0.908267444659418	0.971525518798207	Kat6b
2961	ENSMUSG00000021768	32.2938232422631	0.159661778816906	0.607675909320346	0.262741662731833	0.792749702384879	0.931906021567316	Dusp13
2962	ENSMUSG00000021770	3622.29617655037	-0.412653995298002	0.274071584615229	-1.50564311830185	NA	NA	Samd8
2963	ENSMUSG00000021771	38813.8146424079	0.668645503076034	0.366889749747369	1.82246983879066	0.0683837261425998	0.327525148835905	Vdac2
2964	ENSMUSG00000021772	441.015687041378	-0.153343685621025	0.298839103152678	-0.513131260277811	0.607859505968084	0.851702530483483	Nkiras1
2965	ENSMUSG00000021773	743.578509996503	0.993645504315377	0.306697313665313	3.23982460896187	0.00119603243373117	0.0220930243808251	Comtd1
2966	ENSMUSG00000021774	3788.13774757231	0.370601181555807	0.260931500309678	1.42030065789669	0.155520169726189	0.496209607668396	Ube2e1
2967	ENSMUSG00000021775	2427.69991198272	-0.0888745339087658	0.320315780153014	-0.277459118206136	0.781427592887726	0.926249219776557	Nr1d2
2968	ENSMUSG00000021779	855.965821863975	1.73691548822307	0.391726914255806	4.43399578893583	9.25024335075537e-06	0.000413663957329903	Thrb
2969	ENSMUSG00000021782	14756.5906649313	0.152969239301274	0.335969744693958	0.455306591492687	0.648888684827319	0.872418172082475	Dlg5
2970	ENSMUSG00000021785	1907.51081220947	0.556956350152918	0.257377490022557	2.16396682594156	0.030466895508736	0.207147019633671	Ngly1
2971	ENSMUSG00000021786	1639.98595423242	-0.0120748755634609	0.279320087634048	-0.0432295280505597	0.965518567103547	0.98887311909411	Oxsm
2972	ENSMUSG00000021792	4616.63216989089	0.912496925398161	0.325726962406099	2.80141661794797	0.00508787874540938	0.0642709758436344	Fam213a
2973	ENSMUSG00000021794	39988.7633753534	0.130127707282244	0.39489487438517	0.32952493365442	0.741758951017654	0.912266964906998	Glud1
2974	ENSMUSG00000021796	7068.94307625576	-0.615754013525386	0.329547273257787	-1.86848462570563	0.061694551130988	0.311083696482319	Bmpr1a
2975	ENSMUSG00000021798	157.559079319054	-1.92104509601545	0.433947020388335	-4.42691159463734	9.55918868493179e-06	0.00042520593286033	Ldb3
2976	ENSMUSG00000021803	11.4971618016859	-1.63656813113027	0.700675294712838	-2.33570120636406	0.0195068195840638	0.155733886522512	Cdhr1
2977	ENSMUSG00000021806	3.60178350364239	0.0484040499130042	0.763936833323419	0.0633613249179621	0.949478783585465	NA	Nid2
2978	ENSMUSG00000021807	9860.68216543017	0.0319374618814244	0.27898239014451	0.114478415160473	0.908858556106184	0.971598552309104	2700060E02Rik
2979	ENSMUSG00000021809	1700.28226007198	0.160672224954138	0.335412568323675	0.479028635561109	0.631918257280848	0.864476079285656	Nudt13
2980	ENSMUSG00000021810	8465.77453041261	0.144965281360021	0.32504558655945	0.445984462962419	0.655608469100891	0.875034047219886	Ecd
2981	ENSMUSG00000021811	6032.5078320064	0.0424942208747155	0.617500281125911	0.0688165206941027	0.945135667650408	0.982854957807461	Dnajc9
2982	ENSMUSG00000021814	20302.1111187844	0.818472611761654	0.285915141449867	2.86264171813778	0.00420125331786415	0.0558967038797271	Anxa7
2983	ENSMUSG00000021815	491.052041470457	0.230604926477008	0.468813839842699	0.491890185141255	0.622796977077876	0.859694447013172	Mss51
2984	ENSMUSG00000021816	5668.79969659843	-0.0710392399534786	0.245594685947407	-0.289253978274966	0.772387027650947	0.922684651330452	Ppp3cb
2985	ENSMUSG00000021819	23708.2268234273	0.223767825686933	0.338338139824181	0.661373340301555	0.508372918524705	0.800079773065164	Zswim8
2986	ENSMUSG00000021820	9318.66896797938	0.752474170042193	0.374490655958635	2.00932695667928	0.0445024709239172	0.258978366806721	Camk2g
2987	ENSMUSG00000021822	2082.1236099542	0.814945715244965	0.406821134663334	2.00320397788423	0.0451553988819703	0.261776099237765	Plau
2988	ENSMUSG00000021823	25774.6390948921	0.262697358004198	0.294671583789973	0.891491994665609	0.372665284336094	0.713382955307449	Vcl
2989	ENSMUSG00000021824	5722.29029822134	-0.0186134865007775	0.267847722642744	-0.069492793581091	0.9445973686769	0.982655807301417	Ap3m1
2990	ENSMUSG00000021830	92.1290787478548	-2.087742292527	0.553582002510422	-3.77133339425662	0.000162377555177638	0.00439444111706473	Txndc16
2991	ENSMUSG00000021831	9712.52775025013	0.84049900455917	0.463152451770472	1.8147350863549	0.0695646303450238	0.33100097937995	Ero1l
2992	ENSMUSG00000021832	8464.77942384416	-0.2138114974575	0.252441803661669	-0.846973418650014	0.39700993770894	0.73134146133549	Psmc6
2993	ENSMUSG00000021835	2904.97457330192	-1.23755054995125	0.437731014485986	-2.82719411921147	0.00469578528683249	0.0605995439215072	Bmp4
2994	ENSMUSG00000021838	8907.69077034211	0.499343603399937	0.34028226541788	1.46743940001317	0.142256563036942	0.476324527886458	Samd4
2995	ENSMUSG00000021840	15116.8448278298	0.143726181811468	0.350470280352518	0.410095205981236	0.681736109291665	0.88855832915888	Mapk1ip1l
2996	ENSMUSG00000021843	4897.16481734919	-0.594829939079355	0.398201596686882	-1.49379094415608	0.135230269222324	0.466623943210927	Ktn1
2997	ENSMUSG00000021846	3246.66744976994	-0.237627028193002	0.441420708983463	-0.538323244372082	0.590353906604155	0.841816786422926	Peli2
2998	ENSMUSG00000021850	1.63207616981814	-0.410372817022876	0.731354226986066	-0.561113618928595	0.574720084564574	NA	1700011H14Rik
2999	ENSMUSG00000021852	1.25796580033208	0.777054132544374	0.658982711665294	1.17917225867839	0.238329590145255	NA	Slc35f4
3000	ENSMUSG00000021866	11488.8665390302	-0.162116311478552	0.322056727598417	-0.503378124367893	0.614698448757113	0.856450479462072	Anxa11
3001	ENSMUSG00000021868	10412.2114707212	0.521865048717063	0.410599460691613	1.27098327854117	0.203734597439506	0.557959905383287	Ppif
3002	ENSMUSG00000021870	9234.07996155513	0.0989044834551235	0.321794443785012	0.307352986868849	0.758574708415865	0.917262033257547	Slmap
3003	ENSMUSG00000021871	5511.33775951591	-0.00292840379104015	0.479900230155063	-0.00610210957826368	0.99513125119444	0.999156947324653	Pnp
3004	ENSMUSG00000021874	48.2874409456484	0.405025840047387	0.495119192258096	0.818037043161629	0.413336035681301	0.740233986162304	4933413J09Rik
3005	ENSMUSG00000021876	1937.34266525299	-0.0876652938589629	0.330482707884436	-0.265264389837963	0.790805794922835	0.930823652410825	Rnase4
3006	ENSMUSG00000021877	37163.2413129969	0.347559973567775	0.385281111199507	0.902094505712224	0.367006667269239	0.708809588111683	Arf4
3007	ENSMUSG00000021879	0.886133401639292	0.355290316489263	0.708169563860707	0.501702324726209	0.615876928990575	NA	Dnah12
3008	ENSMUSG00000021884	2241.9233066363	-0.50279132672481	0.354826861099802	-1.41700469115102	0.156481555926777	0.497334397523017	Hacl1
3009	ENSMUSG00000021886	4.34150612685403	-0.719865185453986	0.784826167516369	-0.9172288275403	0.359022743745235	NA	Gpr65
3010	ENSMUSG00000021890	12115.6604670365	0.796297362232866	0.283264818425732	2.81114106106912	0.0049366137585857	0.0629785393686849	Eaf1
3011	ENSMUSG00000021891	1936.0719721016	-0.265877138467429	0.250685544272556	-1.06060020029857	0.288871631503532	0.643152836937481	Mettl6
3012	ENSMUSG00000021892	8900.28933105438	0.435482853712961	0.275756162443625	1.57923162932756	0.114282937574726	0.427411031068268	Sh3bp5
3013	ENSMUSG00000021893	4903.83583860896	-0.000737151488278447	0.267669133915186	-0.00275396523123963	0.997802656438567	0.999571630076077	Capn7
3014	ENSMUSG00000021895	4599.19444935646	1.19281692069916	0.589979418914364	2.02179412104593	NA	NA	Arhgef3
3015	ENSMUSG00000021898	15.2337231009229	-1.02169703741896	0.629398081282285	-1.62329226574291	0.104526942114188	0.409031250336079	Asb14
3016	ENSMUSG00000021900	5765.99544208236	0.0439288039851334	0.518934074476284	0.0846519936650277	0.932538062409718	0.979138620993316	Btd
3017	ENSMUSG00000021901	14225.9646200066	0.26582140286762	0.341470209701137	0.778461474282848	0.436297010123033	0.758467084787045	Bap1
3018	ENSMUSG00000021902	654.667017628895	0.501459778123995	0.345444814714226	1.45163498412571	0.146603125916638	0.482950025793927	Phf7
3019	ENSMUSG00000021903	231.542314301768	0.799124003390142	0.719440061310085	1.11075827767355	0.266672409763498	0.621193808575338	Galnt15
3020	ENSMUSG00000021904	22.0763608852523	-0.829885946541021	0.581295135114605	-1.42764990864306	0.153392650698198	0.49352119180423	Sema3g
3021	ENSMUSG00000021905	2335.74286819576	0.290113955373943	0.31307902290287	0.926647696431418	0.354109482041168	0.697723038432101	Dph3
3022	ENSMUSG00000021906	3754.93953846096	0.392564286570217	0.2903098434723	1.352225201443	0.176303284057936	0.523656868553202	Oxnad1
3023	ENSMUSG00000021907	0.282853502041771	-0.024172900849789	0.504087900055249	-0.0479537414945679	0.961753109102058	NA	Msmb
3024	ENSMUSG00000021908	715.621366851946	-0.124050299154945	0.320983512022356	-0.38646938085189	0.699149075020839	0.89569208356489	Gm6768
3025	ENSMUSG00000021910	80761.6544334494	0.210556674377569	0.350791941879839	0.600232357816513	0.548351391613275	0.820613460468922	Nisch
3026	ENSMUSG00000021911	1898.76416264043	0.0715397063564055	0.2858777017424	0.250245842611638	0.802397235479023	0.936421295933242	Parg
3027	ENSMUSG00000021913	1650.65755581157	-1.35438329342937	0.5034484234836	-2.69021260223192	0.00714065113835774	0.0807487425889339	Ogdhl
3028	ENSMUSG00000021916	4039.0758844061	-0.43046672187126	0.298863056584775	-1.44034771908703	0.149769047035965	0.488132730467733	Glt8d1
3029	ENSMUSG00000021917	17051.7639484163	-0.214747046674677	0.323715554023059	-0.663381922820366	0.507085980531172	0.799718342704748	Spcs1
