baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000270066	34.2911012815624	-1.76977262923359	0.482689480359453	-3.66648270004903	0.000245909547075895	0.00331620680494779	SCARNA2
ENSG00000137642	11011.5067386147	-0.83156739239103	0.226815367032262	-3.66627448250783	0.000246109759989004	0.00331637131890454	SORL1
ENSG00000125755	1669.91988190642	0.467629918766937	0.127563570823434	3.6658578601112	0.000246510825072845	0.00331924003317551	SYMPK
ENSG00000112394	174.472141072004	1.57258633085365	0.429063482835494	3.66516003753364	0.000247183963594303	0.00332576501437065	SLC16A10
ENSG00000136261	352.364357978691	1.02699439313648	0.280284218366573	3.6641177984317	0.000248192546892118	0.00333678988919975	BZW2
ENSG00000083642	900.020883475123	-0.631453039457989	0.172379479129221	-3.66315667414583	0.00024912605461431	0.00334678939629993	PDS5B
ENSG00000235162	265.157384710096	-1.08010217060668	0.294923045942269	-3.6623186470755	0.000249942688690912	0.00335520478372831	C12orf75
ENSG00000118482	2171.21480992191	-0.505905088675659	0.138156563733553	-3.66182449102701	0.000250425406057055	0.00335912831744517	PHF3
ENSG00000131979	2179.67797354741	1.11865714078216	0.305548413634764	3.66114530746457	0.000251090294827681	0.00336548762193424	GCH1
ENSG00000158417	1600.81455675175	0.517524153979378	0.141377185684094	3.66059171057332	0.000251633464505514	0.00336764998513866	EIF5B
ENSG00000044115	2085.64209373717	1.5692978865825	0.428696186404928	3.66062945355947	0.000251596397446743	0.00336764998513866	CTNNA1
ENSG00000145050	736.097989917469	0.654936411648865	0.179069299404334	3.65744666354022	0.00025474024559698	0.00340664381507591	MANF
ENSG00000185668	32.5482211910571	-1.82681887117577	0.499572996783674	-3.6567606394603	0.000255422684728924	0.00341318237570719	POU3F1
ENSG00000173218	101.70447441304	-1.25131847890443	0.342285610485019	-3.65577295852815	0.000256408215824091	0.00341879833760859	VANGL1
ENSG00000181982	95.4163331854738	1.95288457065288	0.534155387976243	3.65602334940733	0.000256158033107792	0.00341879833760859	CCDC149
ENSG00000235300	5.80038731864732	-2.7523919826346	0.752892537892121	-3.6557567569211	0.000256424411851928	0.00341879833760859	NA
ENSG00000105708	398.342695755407	-0.708141395183863	0.193804994755787	-3.65388619666995	0.000258300790559476	0.00344121423314094	ZNF14
ENSG00000157890	16.6444058443396	-1.97786059809085	0.541429627543083	-3.65303355685586	0.000259160347409113	0.00345005990033913	MEGF11
ENSG00000145555	211.86427073799	1.93373743507612	0.529712667614943	3.65054028966849	0.00026168925449822	0.00347847532787799	MYO10
ENSG00000139044	34.546096438884	-2.41791512027373	0.662342184302756	-3.65055280726088	0.000261676500383776	0.00347847532787799	B4GALNT3
ENSG00000176463	1162.08151299145	1.56364291809041	0.428401688927039	3.64994573669086	0.000262295713364919	0.00348391121087636	SLCO3A1
ENSG00000172965	86.5297091858841	1.91638123094574	0.525167360225759	3.64908670280256	0.000263174277014962	0.00349295039297736	LINC00152
ENSG00000133226	1548.25535946302	0.499938768607993	0.137015159648968	3.64878433808955	0.0002634841717591	0.00349443406440509	SRRM1
ENSG00000068120	986.781464026484	0.534070001389824	0.146401711200083	3.64797649571135	0.000264313811360136	0.00350280339487712	COASY
ENSG00000081791	1129.53089726635	0.491563918740073	0.134795741087239	3.64673182383364	0.000265596861904431	0.00351716444979899	KIAA0141
ENSG00000166226	1710.85298627115	0.672621528246733	0.184464345289693	3.64634979833317	0.000265991836488698	0.00351975244097836	CCT2
ENSG00000115970	667.411456753744	-0.51734888784512	0.141934141734215	-3.64499254037064	0.000267399557640702	0.00352779416396735	THADA
ENSG00000109917	792.609122772076	0.710575493143071	0.194926837085752	3.64534460091032	0.000267033738088827	0.00352779416396735	ZPR1
ENSG00000125148	1479.2631767585	1.18187735572333	0.324203729256351	3.64547736213364	0.000266895910227534	0.00352779416396735	MT2A
ENSG00000068097	354.702182339968	0.928179155328243	0.254635346048602	3.64513084978816	0.000267255786909422	0.00352779416396735	HEATR6
ENSG00000120438	1673.89696915391	0.513797225046419	0.141190195399271	3.63904323238206	0.000273652860484375	0.00360759552024207	TCP1
ENSG00000243440	12.5283245021564	2.53647732460729	0.697064311519227	3.63879958088678	0.00027391186056191	0.00360831315044924	LOC388813
ENSG00000124813	550.539551260511	0.872660102887449	0.239860868259949	3.63819287913902	0.000274557779505653	0.00361412289007478	RUNX2
ENSG00000159128	1622.77106567022	1.81821098471271	0.499801651467937	3.6378650998302	0.000274907340148547	0.00361602578141701	IFNGR2
ENSG00000183484	1804.71892352201	1.27977749991136	0.351913952090812	3.63662052131741	0.000276238424634258	0.00363082680486115	GPR132
ENSG00000107929	1700.99561992684	0.629004362876084	0.173025742547494	3.63532243014897	0.000277633174862789	0.00364644197424031	LARP4B
ENSG00000117395	412.586249161874	0.652404972278678	0.179497542614437	3.63461784922623	0.000278392981070553	0.00365370073891629	EBNA1BP2
ENSG00000145365	644.626157257269	-0.902230707760325	0.248259409449646	-3.63422562617238	0.000278816790550178	0.00365654228142349	TIFA
ENSG00000125447	2009.68633288798	0.504421401434143	0.1388116756118	3.63385427926687	0.000279218599806202	0.00365909129419137	GGA3
ENSG00000144867	629.826611981251	0.669333738777627	0.184326046121274	3.63124882707706	0.000282053079038669	0.00369349239878477	SRPRB
ENSG00000136240	1097.07940079437	0.994241459652316	0.273830208470494	3.63086843195917	0.000282469160520447	0.00369619697508915	KDELR2
ENSG00000105379	283.26167184633	-0.746728399399489	0.205767430083527	-3.6289922029758	0.000284529833379323	0.00372040157967226	ETFB
ENSG00000104356	167.835938809687	0.889909352808945	0.245280660050546	3.62812686750582	0.000285484974799873	0.00372736452294224	POP1
ENSG00000173120	6008.68947087424	-0.471899819161666	0.130063572543458	-3.62822433624903	0.000285377240654403	0.00372736452294224	KDM2A
ENSG00000070366	1021.31313984098	-0.548465541193846	0.15122476418314	-3.62682358379895	0.000286929186358524	0.00374344964362278	SMG6
ENSG00000223573	18.5091984933432	-2.09661790873718	0.578222749691105	-3.62596924776348	0.000287879615313495	0.00375307356579064	TINCR
ENSG00000078237	233.043880864083	1.06527158697238	0.293814663995097	3.62565834015063	0.000288226224175128	0.0037548171109491	C12orf5
ENSG00000182379	217.598828156308	-1.46866452333651	0.405160051044915	-3.6248996403984	0.000289073686560036	0.00376307804961806	NXPH4
ENSG00000144566	1076.90357932976	1.04345798371907	0.287893366930087	3.62445996879278	0.000289565864480747	0.00376670522387603	RAB5A
ENSG00000173692	1277.05228528455	0.830394503679414	0.229243814386465	3.6223202178948	0.000291972374986626	0.00379241584859286	PSMD1
ENSG00000104043	333.624512196109	1.7122216326031	0.472679477291703	3.62237354245538	0.000291912175580244	0.00379241584859286	ATP8B4
ENSG00000148459	178.892325344418	1.78486851364791	0.492927164157369	3.62095790906359	0.000293514268230585	0.00380963809957269	PDSS1
ENSG00000165949	57.4809375530459	1.45548978875011	0.402013643371633	3.62049848990973	0.000294035967165336	0.00381080119384965	IFI27
ENSG00000125657	166.281284547666	2.18107067054905	0.602393102097961	3.6206767025602	0.000293833492620503	0.00381080119384965	TNFSF9
ENSG00000204463	1133.44006196217	0.632008534154521	0.174584705954377	3.62006815373437	0.000294525428300119	0.00381434216577519	BAG6
ENSG00000176845	929.219986797227	1.52345651157364	0.420941747631491	3.61916231912292	0.000295558212820589	0.00382490925601054	METRNL
ENSG00000227512	18.143756122769	-2.0310769975049	0.561315666640341	-3.61842207195385	0.000296404721003213	0.00383179028931278	NA
ENSG00000123352	90.0148898667007	-1.12835039465615	0.311843935398907	-3.61831758316154	0.000296524391683879	0.00383179028931278	SPATS2
ENSG00000106868	258.68148108379	1.30850011652007	0.361673220626507	3.61790711032857	0.00029699494312256	0.00383506134827148	SUSD1
ENSG00000077238	2912.39519752151	1.01758462575156	0.281453251052356	3.61546587913553	0.000299807963644505	0.00386714585144465	IL4R
ENSG00000152229	1399.13365498219	1.66971907365646	0.461838964540219	3.6153707284502	0.000299918109007102	0.00386714585144465	PSTPIP2
ENSG00000049618	1633.55069851059	-0.579186864590945	0.160235297841241	-3.61460222806087	0.000300809106553686	0.00387157019123897	ARID1B
ENSG00000235531	95.8368491080307	2.1816692374978	0.60358694807017	3.61450698109557	0.000300919708157414	0.00387157019123897	MSC-AS1
ENSG00000099795	383.179291258294	-0.864014415565092	0.239018408713037	-3.61484464823134	0.000300527777877769	0.00387157019123897	NDUFB7
ENSG00000116991	342.068334370722	1.53116166334372	0.423887233958898	3.61219102789066	0.000303620763220997	0.00390347422919473	SIPA1L2
ENSG00000126432	1052.47176870764	-0.83068870095237	0.23003452566797	-3.61114792894776	0.000304844711952242	0.00391635533439591	PRDX5
ENSG00000236936	4.57856805176737	-2.76171441169322	0.764965334434751	-3.61024779473688	0.000305904621322153	0.003927111801675	NA
ENSG00000159023	6507.54319056186	-0.613717351266528	0.17010649203049	-3.60784202848957	0.000308754375388391	0.0039608134018006	EPB41
ENSG00000259717	6.66010519644411	2.61958313300877	0.72636173722754	3.60644428078975	0.000310421476389337	0.00397930553926709	NA
ENSG00000136295	3047.13423862263	1.2882606156097	0.357295462895557	3.60558906953229	0.000311445643190938	0.00398953500380898	TTYH3
ENSG00000171860	1011.41343471887	1.81079093010008	0.502298711501039	3.60500811297887	0.000312143177083569	0.00399556857806755	C3AR1
ENSG00000168685	20836.6746998345	1.18064993835944	0.327595960071363	3.60398198470533	0.000313378787281921	0.00400847601803176	IL7R
ENSG00000067225	18248.1399458852	1.3264114779086	0.368092431815275	3.60347391921999	0.000313992266768453	0.00401341274893387	PKM
ENSG00000125746	640.927730886516	-0.695936087493683	0.19315868650018	-3.60292410402694	0.000314657424849124	0.00401900240182021	EML2
ENSG00000167522	3111.01518798984	-0.493528707041648	0.137016528844805	-3.60196474981975	0.000315821196948703	0.00403094796886987	ANKRD11
ENSG00000116698	2650.52296352723	0.892305266264245	0.247753500717554	3.60158489660051	0.000316283101362308	0.00403392452995643	SMG7
ENSG00000112624	1112.83603479298	-0.508144708493267	0.141286384263617	-3.59655823271089	0.000322455422524544	0.00410967572103355	GLTSCR1L
ENSG00000143321	2826.47180347472	1.03893271507968	0.288886115102714	3.59634008270105	0.000322725828278322	0.00411015226353885	HDGF
ENSG00000137547	344.979062168031	0.72223624830284	0.200866725381302	3.59559925583408	0.000323645698151832	0.00411889355678223	MRPL15
ENSG00000087085	29.0692914640038	2.34189686344355	0.651427468555893	3.59502320133221	0.000324362668836431	0.00412504190022048	ACHE
ENSG00000269900	43.2810052578018	-2.00043559904315	0.55647488301052	-3.59483538272352	0.000324596753365678	0.00412504476413342	RMRP
ENSG00000169442	3612.88652857131	-1.286974187165	0.358167527734811	-3.59321850114196	0.000326618475599723	0.00414774894967855	CD52
ENSG00000172602	160.294233062421	2.19160107252355	0.610078727644158	3.59232501186609	0.000327740729336543	0.00415900627681099	RND1
ENSG00000267712	5.55524044607581	2.68746608824747	0.748446949473892	3.59072355113022	0.000329761255669339	0.00418163823777964	LINC01539
ENSG00000106803	1038.93388096244	0.905901734344276	0.252316283318307	3.59034194079914	0.000330244441494496	0.00418475697092055	SEC61B
ENSG00000131459	72.7572664884044	2.25807512754476	0.629005139414753	3.58991522652065	0.000330785521441985	0.00418860431637844	GFPT2
ENSG00000154822	1250.47262130071	-0.613955314463094	0.171060922471952	-3.58910325976853	0.000331817399051065	0.00419010912090097	PLCL2
ENSG00000160796	6221.70054208718	-0.845120535998536	0.235457332364489	-3.58927253405846	0.000331602030774405	0.00419010912090097	NBEAL2
ENSG00000109606	3085.56909523239	0.509728571534767	0.142021428777474	3.58909620838581	0.000331826373389354	0.00419010912090097	DHX15
ENSG00000136485	2574.70979632594	0.528396913321326	0.147223741605989	3.58907406887851	0.000331854551952983	0.00419010912090097	DCAF7
ENSG00000080493	39.8800716792068	-1.83070881289572	0.510338688854371	-3.58724285043991	0.000334193044657528	0.00421499524127155	SLC4A4
ENSG00000078061	1846.91439429748	0.520548793222379	0.145114595389564	3.5871567007092	0.000334303437980549	0.00421499524127155	ARAF
ENSG00000169641	978.360525660684	-0.961252276119565	0.26801585594689	-3.58655002974916	0.000335081800317772	0.00422179133986085	LUZP1
ENSG00000198860	453.720100416696	-0.875658271813557	0.244337826390949	-3.58380151263388	0.000338629454309588	0.00426162868958768	TSEN15
ENSG00000163297	2869.93223364984	1.47055564975214	0.410342609843488	3.58372641416167	0.000338726879233626	0.00426162868958768	ANTXR2
ENSG00000122188	622.658427755068	-0.798450592482738	0.222841677598936	-3.58303976655465	0.000339618881067763	0.00426676456065119	LAX1
ENSG00000139832	215.901674344804	1.574960663603	0.439556835675667	3.58306488666485	0.00033958620964848	0.00426676456065119	RAB20
ENSG00000173039	2850.82150261161	0.636014966226803	0.177531908080459	3.58253889739391	0.000340270929774146	0.00426887548384506	RELA
ENSG00000104812	713.113453240019	0.58732265957062	0.163935783604764	3.58263855917271	0.000340141093376968	0.00426887548384506	GYS1
ENSG00000160318	98.2877398177622	-1.42681072046706	0.398445708342191	-3.5809413694116	0.000342358480372124	0.00429201224966872	CLDND2
ENSG00000050767	290.014547851364	2.29351699170764	0.640580331680249	3.58037373032001	0.000343103116481288	0.00429655823637584	COL23A1
ENSG00000100664	4460.08550154397	0.835829515036883	0.233452781311826	3.58029366940998	0.000343208263226575	0.00429655823637584	EIF5
ENSG00000164327	2275.02470727833	-0.556746014195067	0.155515196993987	-3.58001034597663	0.000343580603774109	0.00429816898579539	RICTOR
ENSG00000186260	344.817933395621	-0.694989377405983	0.194142945145299	-3.57978177824513	0.000343881260337721	0.00429888132607872	MKL2
ENSG00000088899	493.653858603242	-0.854670891611033	0.238783150847576	-3.57927637933131	0.00034454693288902	0.00430415251361857	LZTS3
ENSG00000255833	34.0380819973149	2.22860681212328	0.623246662218397	3.57580224207015	0.000349155524385784	0.00435555466381955	TIFAB
ENSG00000125753	3458.98155085076	1.56303493694739	0.437104425778762	3.57588449067436	0.000349045754913678	0.00435555466381955	VASP
ENSG00000163902	3250.86415853628	0.699017916017939	0.195509951255859	3.57535722109178	0.000349750012212016	0.00435988725470513	RPN1
ENSG00000137133	134.199068217017	-0.851068156634092	0.238132241296511	-3.57393082096088	0.000351661876562364	0.00438062418127369	HINT2
ENSG00000176083	312.799976358557	-1.05792600392618	0.296476336851028	-3.56833201314736	0.000359261077961062	0.00447212854915679	ZNF683
ENSG00000165322	342.166543952148	-0.747073771851786	0.209424511196139	-3.56726997993136	0.000360719780985195	0.00448712004005491	ARHGAP12
ENSG00000117500	1968.34823969121	0.948659498678319	0.265957829485949	3.56695458265664	0.000361154044703329	0.00448935602150953	TMED5
ENSG00000136875	575.632857628636	0.578286104366642	0.162281105719811	3.56348388065024	0.000365965177668124	0.00454578919348546	PRPF4
ENSG00000166012	1118.00105559077	0.704333254695553	0.197662699689134	3.5633088883399	0.000366209334085994	0.00454578919348546	TAF1D
ENSG00000117450	2589.90520979063	1.18151423964673	0.33168063295228	3.56220448908971	0.000367753754079691	0.00456026204808863	PRDX1
ENSG00000254901	260.565864179613	0.776851992784344	0.218087861298879	3.56210560348292	0.000367892334850622	0.00456026204808863	MEF2BNB
ENSG00000178860	1312.96742271744	1.988649316181	0.558399026873254	3.56134094164957	0.000368965600795956	0.00457035409581451	MSC
ENSG00000176788	1191.74558437852	1.7626821300837	0.495070039472464	3.56047021541029	0.000370191301112917	0.00458231884935491	BASP1
ENSG00000198408	4673.7720650571	-0.4885544262316	0.137229979563111	-3.56011439910561	0.000370693269895141	0.00458531457761598	MGEA5
ENSG00000062485	1394.8102278215	0.603712943664726	0.169609533279864	3.55942812877487	0.000371663225253209	0.00459409084109415	CS
ENSG00000174738	1538.01667928035	-0.629987968549443	0.177032029369299	-3.55861010458876	0.000372822497389803	0.00460519329934085	NR1D2
ENSG00000164051	110.788780775192	-0.930570185520776	0.261522584318111	-3.55827848652967	0.000373293415850607	0.00460778345849465	CCDC51
ENSG00000224597	176.253732123554	1.24038295384617	0.348715491684858	3.55700559173073	0.000375106174770509	0.00462692155019372	PTCHD3P1
ENSG00000244187	125.711352778175	-0.894287790194239	0.251590113285001	-3.55454265876176	0.000378637082404264	0.00466721138821021	TMEM141
ENSG00000155463	1844.89005641844	0.521488840852755	0.146740678392038	3.55381238908767	0.000379689967232772	0.00467692132124222	OXA1L
