baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000179397	17.8306651253287	-0.91278322424353	0.538268317359436	-1.69577735639604	0.0899280522844023	0.269539662573419	C1orf101
ENSG00000162736	1611.79092160879	-0.428655327583605	0.2528906788841	-1.69502225022718	0.0900711999616956	0.269922850174031	NCSTN
ENSG00000132153	1615.08444745942	0.263541062726815	0.155497790576425	1.69482191193763	0.0901092094418133	0.269945515676019	DHX30
ENSG00000109501	78.3843682612886	-0.725503142333642	0.428131040442643	-1.69458197093943	0.0901547495924765	0.269945515676019	WFS1
ENSG00000078269	505.534065873309	0.487356189419824	0.287597180622509	1.6945791623024	0.090155282773821	0.269945515676019	SYNJ2
ENSG00000184489	132.052766711381	0.656206193348432	0.387187913343826	1.69480030427942	0.0901133097580427	0.269945515676019	PTP4A3
ENSG00000141959	3127.94625559826	-0.254016856573104	0.149888518367783	-1.69470523385801	0.0901313523118643	0.269945515676019	PFKL
ENSG00000257923	1200.71638457069	-0.340439411026201	0.200920938714054	-1.69439488589443	0.090190270676368	0.270004444070003	CUX1
ENSG00000262180	9.07302929083914	1.10160524228688	0.650349981845123	1.69386526184177	0.0902908893372047	0.270124725930494	OCLM
ENSG00000114779	683.864393608012	-0.417160352478497	0.246277799499955	-1.69386097051989	0.0902917049768236	0.270124725930494	ABHD14B
ENSG00000197343	2125.59505083066	0.242302221892804	0.143038896648933	1.69396036721045	0.0902728144458468	0.270124725930494	ZNF655
ENSG00000121316	499.240376554436	-1.26107244268948	0.744403705304942	-1.69407061477869	0.0902518654049709	0.270124725930494	PLBD1
ENSG00000152766	68.8169800947958	-1.121435314908	0.662112264165548	-1.69372382238129	0.0903177754649904	0.270156900360686	ANKRD22
ENSG00000068383	242.869684662699	-0.335780988728369	0.198276685161095	-1.69349708693967	0.0903608888862891	0.270240033751314	INPP5A
ENSG00000174744	865.504274915803	-0.27874497928073	0.164612858782393	-1.69333660409368	0.09039141447791	0.270285499233066	BRMS1
ENSG00000185818	5.83875815406479	-1.19693801677285	0.707139224361252	-1.69264831526497	0.0905224286510082	0.27058551414593	NAT8L
ENSG00000106178	982.893431222875	-1.28855361423459	0.761257332916193	-1.69266496166079	0.0905192582466878	0.27058551414593	CCL24
ENSG00000176261	243.67592951114	-0.396353069357202	0.234249232415367	-1.69201437831991	0.0906432321775923	0.270900706943502	ZBTB8OS
ENSG00000198205	152.740240883233	0.528678590227258	0.312516464494592	1.691682360103	0.0907065535583823	0.271044028157937	ZXDA
ENSG00000164951	637.040248199058	-0.38464659733871	0.227415377619476	-1.69138341199742	0.0907635983570338	0.271144670252865	PDP1
ENSG00000125967	158.083311916639	-0.578326875609317	0.341934462215333	-1.69133836894485	0.0907721959009613	0.271144670252865	NECAB3
ENSG00000215447	60.6315331401942	-0.703164365740922	0.415762573263823	-1.69126422376342	0.0907863497087941	0.271144670252865	LOC642852
ENSG00000162722	14.0288655310416	-1.27745402779873	0.755453557281219	-1.69097625590132	0.0908413376387046	0.271236724993387	TRIM58
ENSG00000224831	4.11335951749539	-1.2749532829427	0.753990061758948	-1.69094176117975	0.0908479262577772	0.271236724993387	NA
ENSG00000115207	939.368754212529	-0.251515259219714	0.148750866256113	-1.69084903873209	0.0908656384923266	0.271243695611127	GTF3C2
ENSG00000123130	892.747001918699	0.595133175337016	0.35217651831623	1.68987182388642	0.0910524791318946	0.271735910992784	ACOT9
ENSG00000011454	898.541401729889	-0.257005076640634	0.152096956998458	-1.68974502654409	0.0910767450416315	0.271735910992784	GPR21
ENSG00000124126	6921.99813418728	-0.533157309983576	0.315515370575645	-1.68979821493594	0.0910665654514134	0.271735910992784	PREX1
ENSG00000162600	226.2134697936	0.373991825394412	0.22138931883521	1.68929480140273	0.0911629491351303	0.271947109723417	OMA1
ENSG00000147382	220.053521498375	-0.390238875433328	0.231054920030357	-1.68894423621041	0.091230116868209	0.272101459492448	NA
ENSG00000065621	17.0035390507129	1.00989065605123	0.598021329069711	1.68872012913357	0.0912730762706253	0.272145925302651	GSTO2
ENSG00000105649	15.4631443730525	-1.05873076647739	0.626948139566578	-1.68870549198744	0.0912758826515384	0.272145925302651	RAB3A
ENSG00000211779	25.687738154452	-0.775839256501948	0.45945542825888	-1.68860613844963	0.0912949335448772	0.272156723474411	NA
ENSG00000112651	261.216765292288	-0.39563978881715	0.234371868090833	-1.68808565652519	0.091394787422503	0.2723623340675	MRPL2
ENSG00000176171	133.133409611757	-0.513853486498775	0.304391142710597	-1.68813547570051	0.0913852258714081	0.2723623340675	BNIP3
ENSG00000196505	350.471153932576	-0.337898213262412	0.200183528560154	-1.68794213836068	0.0914223366583735	0.272398411540042	GDAP2
ENSG00000170921	542.768582174058	-0.262025331970153	0.155321697026536	-1.68698473546415	0.091606287139086	0.272879593380379	TANC2
ENSG00000176531	184.676801967423	-0.461996043486307	0.273866216358419	-1.68694061512748	0.0916147713588414	0.272879593380379	PHLDB3
ENSG00000157322	4.65967411381931	1.27723823854287	0.75725139189333	1.68667664690511	0.0916655449164702	0.272984728479084	CLEC18C
ENSG00000138079	4.27159553177838	-1.30044314084958	0.771328248093868	-1.68597888650296	0.0917998660963493	0.27333859521835	SLC3A1
ENSG00000115816	818.202055302497	0.293059860845602	0.173867373270407	1.68553682806159	0.0918850456120845	0.273500874755838	CEBPZ
ENSG00000262823	18.9104836299442	-1.06404632566158	0.631281023787289	-1.68553510333317	0.0918853780714949	0.273500874755838	NA
ENSG00000164338	323.182057323491	0.476471626611757	0.282732821337634	1.68523634559839	0.0919429813294313	0.273626159552866	UTP15
ENSG00000268758	122.882145596844	-0.662206900389417	0.392968082916384	-1.68514169261508	0.0919612373520031	0.273634322815787	ADGRE4P
ENSG00000042286	245.669698085703	0.540522296045244	0.320812992816338	1.68485163677485	0.0920171994830536	0.27375466042867	AIFM2
ENSG00000116044	3196.72046204701	0.480586655594762	0.285422172787814	1.68377477790429	0.0922252033925259	0.274327211237903	NFE2L2
ENSG00000204514	142.5445231571	0.528954139492283	0.31425262660812	1.68321310533356	0.0923338447122556	0.274604061183523	ZNF814
ENSG00000198342	12.8045180189899	-0.98817784446622	0.587118996539458	-1.68309635745163	0.0923564395277701	0.274624955635593	ZNF442
ENSG00000197006	1455.46171198679	-0.401244331501028	0.238408321321831	-1.68301311496331	0.0923725525844919	0.274626572566636	METTL9
ENSG00000225331	81.7007037586769	0.677660587199053	0.402688685672222	1.68283989918368	0.0924060888006383	0.274679979837287	LOC101928576
ENSG00000088387	2021.46064187451	0.415854406750798	0.247133157274577	1.68271393178036	0.0924304834237714	0.274706200018855	DOCK9
ENSG00000204685	57.655011605885	-0.588229193397746	0.349655291940989	-1.68231171372353	0.0925084108789282	0.274891485763715	STARD7-AS1
ENSG00000166002	331.885766471909	0.730440471047009	0.434397074959048	1.68150411951064	0.0926650369572097	0.275310524993805	SMCO4
ENSG00000233266	5.07656474438558	1.29186376219709	0.768488613391259	1.68104476720382	0.0927542194057605	0.275506305785901	NA
ENSG00000116095	315.906931204228	0.37194417037714	0.221271954944239	1.6809367932365	0.0927751923618251	0.275506305785901	PLEKHA3
ENSG00000161920	170.604918731895	-0.342316149961163	0.203647677653305	-1.68092341590033	0.0927777910521149	0.275506305785901	MED11
ENSG00000267809	16.1361576037953	0.962141685807565	0.572517114565924	1.68054659210852	0.0928510171044436	0.275677342316997	NA
ENSG00000159239	47.0117311580357	-0.674751678872995	0.401550154366725	-1.68036712608698	0.092885908034691	0.275734522353402	C2orf81
ENSG00000231861	4.59445204065957	1.26482660205442	0.752781900931268	1.68020325739726	0.0929177757972667	0.275782710295808	OR5K2
ENSG00000260920	61.4882651562038	0.58257562114405	0.346838673787878	1.67967318863739	0.0930209190871983	0.275812164503054	NA
ENSG00000155903	1453.18972208932	0.284834313000581	0.169585641864248	1.67958979232799	0.0930371550991085	0.275812164503054	RASA2
ENSG00000148481	252.257524228824	0.417254014700175	0.248414483372446	1.67966862896069	0.0930218067291618	0.275812164503054	FAM188A
ENSG00000176834	23.4985272533956	-0.858210617269266	0.510916568379081	-1.67974708667601	0.0930065341466932	0.275812164503054	VSIG10
ENSG00000177169	1124.56333539121	-0.275143032278993	0.163810624891937	-1.67964094185282	0.0930271967833235	0.275812164503054	ULK1
ENSG00000150401	227.84502989551	-0.345567894605669	0.205731745144241	-1.67970137211147	0.0930154327012141	0.275812164503054	DCUN1D2
ENSG00000198466	301.56457600069	0.34260115872356	0.203954332188802	1.67979348634974	0.0929975029311753	0.275812164503054	ZNF587
ENSG00000182700	142.248183606213	-0.403802780702476	0.240451138320339	-1.67935483077029	0.0930829108252495	0.275901439093694	IGIP
ENSG00000142233	27.0748647684541	0.742897984772115	0.442393143259412	1.67927101966066	0.0930992363247076	0.275903465983118	NTN5
ENSG00000270980	5.76117071617861	1.267811044717	0.755179791247938	1.67882014244838	0.0931871017755724	0.276117468204153	NA
ENSG00000073792	70.312485976074	-1.02726374999753	0.612152924354382	-1.67811621757906	0.0933244133486928	0.276242093224477	IGF2BP2
ENSG00000112511	530.569285968323	0.295109071491747	0.175870811847096	1.67798777063881	0.0933494864423118	0.276242093224477	PHF1
ENSG00000124733	405.208155957219	-0.381229388834634	0.227122144391569	-1.6785214398882	0.0932453485745527	0.276242093224477	MEA1
ENSG00000146587	540.732908980526	-0.342127556374694	0.2039083226171	-1.67784988853615	0.0933764073128153	0.276242093224477	RBAK
ENSG00000102158	1526.31652301381	0.343837864191839	0.204863233397012	1.67837761071311	0.0932734055857905	0.276242093224477	MAGT1
ENSG00000212993	12.2137907234455	1.05062997468513	0.625990159145859	1.67834902727334	0.0932789822146868	0.276242093224477	POU5F1B
ENSG00000150867	2987.96664599549	-0.250889066138944	0.149508292472949	-1.67809465273867	0.0933286224701683	0.276242093224477	PIP4K2A
ENSG00000150779	144.692950892807	-0.470532920702557	0.280450115543255	-1.67777759617284	0.0933905245658558	0.276242093224477	TIMM8B
ENSG00000119689	1541.44553959981	0.217044708478531	0.129368715834062	1.67772175119161	0.0934014311463677	0.276242093224477	DLST
ENSG00000007168	2744.74020190024	-0.250884970961625	0.14953101831222	-1.67781222781336	0.0933837614852707	0.276242093224477	PAFAH1B1
ENSG00000108306	170.75118039758	-0.460164237122467	0.274252790534586	-1.67788351843383	0.0933698406497848	0.276242093224477	FBXL20
ENSG00000272711	33.8699579770499	0.771248263705549	0.459756851721702	1.67751336563527	0.0934421380749972	0.276316156497045	NA
ENSG00000105556	305.27118590261	-0.464197545913993	0.276737834465509	-1.67739097478501	0.0934660530629007	0.276340548101996	MIER2
ENSG00000215022	20.4269750559578	0.816924643397555	0.487045507483716	1.6773065983467	0.0934825429512823	0.276342982255349	NA
ENSG00000138777	377.504011246507	-0.28424833260325	0.169482584569796	-1.67715363395459	0.0935124430978058	0.276385050905194	PPA2
ENSG00000254788	4.2987341844985	-1.29382978570806	0.771721439586219	-1.67655026715571	0.0936304588070299	0.276687495878237	CKLF-CMTM1
ENSG00000177879	440.849709045	-0.450151405859149	0.268520228096126	-1.67641525203085	0.0936568834820962	0.276719224077168	AP3S1
ENSG00000188897	143.629698349861	0.661064305883125	0.394351392535234	1.6763331343481	0.0936729581852567	0.27672036667723	LOC400499
ENSG00000188542	151.675935236672	-0.457017519392301	0.272674375806911	-1.67605598450486	0.093727227169048	0.276834320166584	DUSP28
ENSG00000157350	1082.08755479681	0.689568418048821	0.411443404612749	1.67597392574039	0.0937433000142326	0.276835437627833	ST3GAL2
ENSG00000130816	3356.11153993857	-0.268725253008085	0.160361854924181	-1.67574298223938	0.0937885467698589	0.276922694421416	DNMT1
ENSG00000183091	73.2901827300164	0.684631913060838	0.408584122457105	1.67562045471484	0.0938125596349575	0.276947236719835	NEB
ENSG00000105552	186.550281993508	-0.386487758785938	0.23070469010907	-1.67524881528511	0.093885423450546	0.277069597497772	BCAT2
ENSG00000142207	656.687988664323	0.470968997844049	0.28113337317801	1.67525111842854	0.0938849717553534	0.277069597497772	URB1
ENSG00000135930	1150.03573707017	-0.370629666046724	0.221325253219802	-1.6745927572876	0.0940141612862932	0.277403109891088	EIF4E2
ENSG00000121297	91.012206319516	-0.712072011477771	0.425265685002552	-1.67441680951403	0.0940487114650751	0.277458642169671	TSHZ3
ENSG00000196296	15.6966354725364	1.01873659433144	0.608504828301765	1.67416353486392	0.094098463896502	0.277558997436521	ATP2A1
ENSG00000198734	215.88022155231	0.663749813886533	0.39653202659857	1.6738870239061	0.0941528048845054	0.277672851589666	F5
ENSG00000154309	92.7660613030093	-0.470857812385231	0.281319513682094	-1.67374742769293	0.0941802484205663	0.277707355715542	DISP1
ENSG00000167792	1537.50983581928	0.333513653590274	0.199310504682875	1.67333705827965	0.0942609610129463	0.277898895421588	NDUFV1
ENSG00000213203	2888.25306823227	0.498256417293166	0.297815767481075	1.67303572106815	0.0943202641525204	0.278027262597979	GIMAP1
ENSG00000182307	651.079849564655	0.276564136773997	0.165348332070042	1.67261521970989	0.0944030687713618	0.27819009019315	C8orf33
ENSG00000012822	2467.72957890005	-0.264967473703864	0.158416992021543	-1.67259503114307	0.0944070457450081	0.27819009019315	CALCOCO1
ENSG00000131171	2227.8494772963	-0.424973243791782	0.254107959782864	-1.67241216746977	0.0944430744299661	0.278249772819471	SH3BGRL
ENSG00000148384	600.561381279558	0.414333277341461	0.247803351968266	1.67202450673275	0.0945194896692345	0.278366667063497	INPP5E
ENSG00000257824	44.8049000701486	-0.574649973085018	0.343696192491345	-1.67197072775105	0.0945300944333776	0.278366667063497	NA
ENSG00000125814	207.272482142669	-0.362896452638137	0.217033070597123	-1.67207905983959	0.0945087332283285	0.278366667063497	NAPB
ENSG00000120029	656.656955190481	-0.322909905010148	0.193212919493022	-1.671264560659	0.0946694331520986	0.278605205351708	C10orf76
ENSG00000198015	381.367291576278	0.342759556519498	0.20506817059654	1.67144201619596	0.0946344026971724	0.278605205351708	MRPL42
ENSG00000141644	1880.76420021016	0.226109832282609	0.135286838928378	1.67133650304531	0.0946552301760649	0.278605205351708	MBD1
ENSG00000182318	131.476684438145	-0.442883085416857	0.265002680906796	-1.6712400187854	0.0946742786370054	0.278605205351708	ZSCAN22
ENSG00000163002	133.416261848105	0.411460053294237	0.246233064355949	1.67101869267825	0.0947179856775982	0.278666739131098	NUP35
ENSG00000260086	4.23150403658084	-1.30238429917616	0.779426987108273	-1.67095099440692	0.0947313578267081	0.278666739131098	NA
ENSG00000171817	130.977588811085	-0.658586171276775	0.394151936145993	-1.67089416765629	0.0947425837388283	0.278666739131098	ZNF540
ENSG00000083838	162.387374761989	-0.43845211401105	0.262444296632486	-1.67064828474835	0.0947911692734634	0.278763160189167	ZNF446
ENSG00000266910	8.16920412659299	1.09301546631717	0.654342428998431	1.6704028622906	0.0948396837310902	0.278859340112135	NA
ENSG00000109943	145.884999064215	-0.872954900902322	0.522641461505443	-1.67027487330955	0.0948649921437495	0.2788872660706	CRTAM
ENSG00000229017	6.34929814701503	1.21306550476981	0.726611112078285	1.66948383338116	0.0950215316808771	0.279300916067154	LINC01277
ENSG00000211788	112.492668216619	-0.570017929070769	0.341528217545861	-1.66902147402865	0.0951131241323111	0.279523558242225	NA
ENSG00000138669	19.8842495242265	-1.06940018910465	0.640926213967343	-1.66852309329813	0.0952119315324864	0.279767326387061	PRKG2
ENSG00000055609	3138.74182045574	-0.247778677421317	0.148558025836563	-1.66789155971898	0.0953372554779736	0.280082044146618	KMT2C
ENSG00000184445	341.890129459828	0.329630643818499	0.197641218884921	1.6678233704399	0.0953507951187958	0.280082044146618	KNTC1
ENSG00000127084	4580.41081800128	-0.356635562213317	0.213872925174064	-1.66751149975184	0.0954127396891161	0.280170686761498	FGD3
ENSG00000269929	7.40814306135592	1.23863569531082	0.742800507233946	1.66752133748976	0.0954107851997956	0.280170686761498	NA
ENSG00000167363	28.9976600568129	-0.736992041070108	0.442075447564834	-1.66711823768956	0.0954908963619284	0.280353515467386	FN3K
ENSG00000262652	5.08868575197855	1.23659660645967	0.742079557286052	1.66639357507997	0.0956350496510201	0.280730011781385	NA
ENSG00000166226	1710.85298627115	0.308612581995512	0.185216927941839	1.66622233412931	0.095669139142963	0.280783351970503	CCT2
ENSG00000071655	860.474234372955	-0.276810504624591	0.166141829475832	-1.66610964558361	0.095691577724695	0.280802485357826	MBD3
ENSG00000189050	341.378373229654	-0.439030155400493	0.263585406847949	-1.66560873248097	0.095791370709199	0.281001827363971	RNFT1
ENSG00000175387	1418.01969518996	-0.269804858211197	0.161983370918711	-1.66563306270861	0.0957865216647084	0.281001827363971	SMAD2
ENSG00000243811	310.275672223414	0.556517299707344	0.334150942805255	1.66546679484213	0.0958196629736341	0.281038083670092	APOBEC3D
ENSG00000153774	234.866337803032	-0.383911270789075	0.230532719381693	-1.6653222666993	0.0958484784733231	0.281075862309384	CFDP1
