baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000168487	287.083569394644	0.758251735940822	0.442888718408599	1.71205927002475	0.0868857463458328	0.281000674696396	BMP1
ENSG00000182376	4.45688530398796	-1.33118493733289	0.777492913722954	-1.71215057248385	0.0868689235520626	0.281000674696396	LOC339059
ENSG00000114446	274.077966965412	-0.345564302977894	0.201859334275896	-1.71190648288568	0.0869139037872773	0.281040210614809	IFT57
ENSG00000005812	1570.28204812109	-0.276310060234181	0.161448920747449	-1.71143950021448	0.0870000106057037	0.281267079742303	FBXL3
ENSG00000112983	909.082404106976	0.310576503740772	0.181495898608148	1.71120397828554	0.0870434645501922	0.281355319222333	BRD8
ENSG00000182446	2427.22141401272	0.323337933803625	0.18896289134073	1.71111868319476	0.0870592058685581	0.281355319222333	NPLOC4
ENSG00000102098	23.6080324922925	0.781707097295574	0.456985675020475	1.71057243153311	0.0871600717975269	0.281629695262242	SCML2
ENSG00000110375	9.54701177891511	-1.20509678289255	0.704896601636771	-1.70960787737423	0.0873384079982334	0.282154245179641	UPK2
ENSG00000162104	536.503816175875	0.458970824543902	0.26851138224605	1.70931608449777	0.0873924154884921	0.282277021937651	ADCY9
ENSG00000240809	56.5249187907526	0.677893127926786	0.396746169622057	1.70863181507852	0.0875191715459798	0.282390450759222	NA
ENSG00000198843	1196.14502205159	0.376394563671113	0.220286940327675	1.70865582458601	0.0875147214454211	0.282390450759222	SELT
ENSG00000086189	724.901205934316	-0.303033574705371	0.177356993650367	-1.7086079802568	0.087523589449553	0.282390450759222	DIMT1
ENSG00000136021	1242.28929123981	0.363790109449138	0.212877572121246	1.70891703538379	0.0874663184908456	0.282390450759222	SCYL2
ENSG00000112787	1353.10287579007	0.273771719021251	0.160214466397646	1.70878276585686	0.0874911962409065	0.282390450759222	FBRSL1
ENSG00000269640	433.314298801874	-0.459742103451244	0.269064569380463	-1.70866831151284	0.0875124070977621	0.282390450759222	NA
ENSG00000183864	737.097279444363	0.41276760731267	0.241624615807121	1.70830114280312	0.0875804793768609	0.282522325480697	TOB2
ENSG00000115594	2138.63484308335	0.95359666671926	0.558475630792449	1.70749915330442	0.0877293150384287	0.282935211985941	IL1R1
ENSG00000109072	7.48187965509019	-1.24651940608111	0.730052239433964	-1.70743864445589	0.0877405527276544	0.282935211985941	VTN
ENSG00000148572	304.514282443274	0.455460062967656	0.266783554388549	1.70722690913817	0.0877798853019841	0.282958588604111	NRBF2
ENSG00000120451	1377.85149504554	0.374902121856872	0.219592209057055	1.70726513234112	0.0877727837958143	0.282958588604111	SNX19
ENSG00000101452	299.030269883734	0.33283454544682	0.195104742907647	1.70592749559331	0.0880215797290977	0.283685847769332	DHX35
ENSG00000185883	14.8800726513244	0.917053055768641	0.537692591006491	1.70553411206957	0.0880948558581926	0.283870142945316	ATP6V0C
ENSG00000176170	1095.6311797113	0.944481013796382	0.553920963908926	1.70508262971551	0.0881790147543419	0.284089432192116	SPHK1
ENSG00000231074	15.4527446614374	-0.86536233379334	0.507623908336117	-1.70473123819131	0.0882445609968361	0.284248687257705	HCG18
ENSG00000092098	886.786177562049	0.272336628635428	0.159782961575403	1.70441595242875	0.0883034057394669	0.284386301595482	RNF31
ENSG00000084090	2212.66561014433	0.370859645594623	0.21762855048983	1.70409463629614	0.0883634085303978	0.284432372002705	STARD7
ENSG00000270949	91.7053236898917	-0.644812935784967	0.378375784503149	-1.70416015557571	0.0883511707490192	0.284432372002705	NA
ENSG00000105618	538.367374756083	0.286660214629654	0.168219898205084	1.70408030018051	0.0883660864320438	0.284432372002705	PRPF31
ENSG00000126001	958.02769411567	-0.417995107124943	0.245308747415939	-1.70395516477935	0.0883894637630549	0.284455710876943	CEP250
ENSG00000101457	322.279585062378	0.663353721181896	0.389539892172451	1.70291601582162	0.0885837863650811	0.284977094235576	DNTTIP1
ENSG00000238197	59.7105253937618	0.530315109832794	0.311413249778291	1.70293046365352	0.0885810822378001	0.284977094235576	PAXBP1-AS1
ENSG00000171604	487.527563067581	-0.683042581702484	0.401146168831883	-1.7027274215069	0.0886190907075513	0.285038683623358	CXXC5
ENSG00000260274	18.280969867612	-0.929332223199675	0.546048308060367	-1.70192308900431	0.0887697868948393	0.285471334738026	NA
ENSG00000259030	7.93570299804987	1.15078486338222	0.676487609535131	1.70111742944268	0.0889209386563938	0.285905292920184	FPGT-TNNI3K
ENSG00000079387	582.502758319843	-0.270487479964749	0.159040108242343	-1.70075009979611	0.0889899230629153	0.286074950411293	SENP1
ENSG00000255050	5.69874952543187	1.32669519347675	0.780196430906625	1.70046303843644	0.089043863115471	0.286196191963155	NA
ENSG00000189171	34.8163615435018	0.79449990569296	0.467282505371728	1.70025604759358	0.0890827739182267	0.286269092574895	S100A13
ENSG00000165915	1123.56742378082	0.307764684696121	0.181052835577303	1.69986116878416	0.0891570424943764	0.286403400575179	SLC39A13
ENSG00000258512	40.2609281127261	-0.844252224876263	0.496650034970805	-1.6998936181005	0.08915093756557	0.286403400575179	LINC00239
ENSG00000253910	7.39857274718636	-1.24389779231993	0.731991980390695	-1.69933254139753	0.0892565444944298	0.286670828175027	PCDHGB2
ENSG00000012779	1228.86652634771	0.735216637412742	0.432734896017767	1.69900011341483	0.0893191622451162	0.286819716519499	ALOX5
ENSG00000032389	276.677025569938	-0.443570985231716	0.261137053855299	-1.69861373054131	0.0893919876569669	0.28700132331293	TSSC1
ENSG00000106341	5.56599383313577	1.31997931306238	0.777459781852421	1.69781041267154	0.0895435500031598	0.28729336818459	PPP1R17
ENSG00000165119	6466.03716692367	0.219413093173886	0.129227440514908	1.69788314540343	0.0895298189719845	0.28729336818459	HNRNPK
ENSG00000100522	158.827824244985	-0.476861599266403	0.280872566633216	-1.69778631278406	0.0895481001348647	0.28729336818459	GNPNAT1
ENSG00000260911	11.1463640989684	1.07851297428868	0.63523617508968	1.69781416201056	0.0895428421333389	0.28729336818459	NA
ENSG00000173611	192.101323133361	-0.498985068261139	0.293948021229852	-1.69752824384879	0.0895968360032162	0.287397452311462	SCAI
ENSG00000228168	11.3116973600018	-1.23933669224182	0.730257442048933	-1.6971229882499	0.0896734109159565	0.287590780935737	NA
ENSG00000234284	128.376679551484	-0.467720650310396	0.275652139916006	-1.69677859367576	0.0897385272666932	0.2877472973018	ZNF879
ENSG00000260006	43.6620066911984	-0.932404419500472	0.549544905304105	-1.6966846758128	0.0897562913766966	0.287751949035542	NA
ENSG00000174842	174.42801358106	-0.456023960986284	0.268861129224726	-1.69613198568812	0.0898608874018235	0.287982593183278	GLMN
ENSG00000012171	16.1088684444365	0.868481639009146	0.512021535271773	1.69618185795285	0.0898514451024605	0.287982593183278	SEMA3B
ENSG00000121966	9430.83144498715	-0.544795853889596	0.321298835233635	-1.69560482064444	0.0899607442382034	0.288250239349259	CXCR4
ENSG00000171462	41.7415662081195	-0.658985024180687	0.388749286607832	-1.69514143660787	0.0900485932709594	0.288426936028047	DLK2
ENSG00000108479	186.295817632484	0.472731517006483	0.278869246776036	1.69517263904736	0.0900426756989196	0.288426936028047	GALK1
ENSG00000064787	37.40388498587	1.27263328538073	0.750832213566622	1.69496361821697	0.0900823226712139	0.288482587072901	BCAS1
ENSG00000070495	738.375039782011	0.342752887226881	0.202321097124635	1.69410354183546	0.0902456094247171	0.288953041321943	JMJD6
ENSG00000128585	928.550048858872	-0.265935857167172	0.156999870865888	-1.69386035606576	0.0902918217648973	0.289048537951184	MKLN1
ENSG00000198590	14.5798180807718	-1.03815304792259	0.613007038793937	-1.69354180657552	0.0903523842005487	0.289169090542577	C3orf35
ENSG00000197386	2282.99435036017	-0.249628695268987	0.147412399486739	-1.69340364947687	0.090378660704191	0.289169090542577	HTT
ENSG00000133742	7.82185284042636	-1.3066882847236	0.771615242851268	-1.69344540148681	0.0903707191187903	0.289169090542577	CA1
ENSG00000197062	320.296408606312	-0.406896925627182	0.24032756515962	-1.69309303057654	0.0904377606758139	0.289253247608464	ZSCAN26
ENSG00000156535	622.197030538584	0.813592322810979	0.480516480188555	1.69316216270402	0.0904246045474801	0.289253247608464	CD109
ENSG00000169758	7.56978231456303	-1.14323124117499	0.675326960293307	-1.69285591778901	0.0904828959146937	0.289345141595229	C15orf27
ENSG00000116771	75.6348565308221	-0.756374494655653	0.446914862290155	-1.69243531257769	0.0905630041550953	0.289503615881249	AGMAT
ENSG00000162852	938.093358981687	-0.271772346231744	0.160589946283239	-1.69233723854922	0.0905816914818649	0.289503615881249	CNST
ENSG00000139192	981.010167576058	-0.414865907242085	0.24514113715241	-1.69235531849619	0.0905782462400124	0.289503615881249	TAPBPL
ENSG00000178177	191.619995264532	0.52586326555904	0.310784192710187	1.69205280671858	0.0906359055410883	0.289571950342195	LCORL
ENSG00000189308	413.613536588529	-0.346729948447206	0.204912251317842	-1.69208988831707	0.0906288361328654	0.289571950342195	LIN54
ENSG00000178538	13.9410211224922	1.29903494596709	0.767859373412069	1.69176152684662	0.0906914519177705	0.289696943204917	CA8
ENSG00000137819	19.1462993379502	-1.28242529894517	0.758228202667526	-1.69134476195091	0.0907709756029624	0.289898467981288	PAQR5
ENSG00000232815	14.4075256173198	1.00302391824714	0.593128914616948	1.69107236812913	0.0908229818757161	0.290012052372512	NA
ENSG00000183617	380.095613152158	-0.363634847863733	0.215049906075142	-1.69093237239858	0.090849719616151	0.290044923856885	MRPL54
ENSG00000011198	147.216584781571	0.743126120718548	0.439646881048105	1.69027952375542	0.0909744905790815	0.290390705632359	ABHD5
ENSG00000092853	13.6576162343007	-1.12587825315006	0.666238733080266	-1.68990212854289	0.0910466803317128	0.290568553351019	CLSPN
ENSG00000099246	986.491076908009	0.287253704923644	0.169997894240039	1.68974860663885	0.0910760598277375	0.290609735763651	RAB18
ENSG00000168301	113.064233446098	0.445846780580908	0.263884543394404	1.68955246429323	0.091113606690751	0.290647748613555	KCTD6
ENSG00000175606	465.969976782514	0.532723760438354	0.315311793398007	1.68951422557771	0.0911209280476761	0.290647748613555	TMEM70
ENSG00000165923	45.3688459797066	0.70675579385289	0.418346602410784	1.68940249491715	0.0911423232141656	0.290663431418309	AGBL2
ENSG00000071127	7038.84349800103	0.455560899489004	0.269674315045841	1.68930029325026	0.0911618972222779	0.290673301717961	WDR1
ENSG00000132768	664.873971836913	0.434356485930579	0.257164270182098	1.68902346201909	0.0912149338506188	0.290789846049352	DPH2
ENSG00000173110	109.666524776999	0.986679198436893	0.584214189781447	1.68889974891916	0.0912386434065513	0.290812871530206	HSPA6
ENSG00000215912	34.874132117541	-0.759564091651512	0.44990349701903	-1.68828225760464	0.0913570594116432	0.291103088793957	TTC34
ENSG00000163376	237.434345657585	0.357653052255289	0.21186962156791	1.68808085655948	0.0913957086989588	0.291103088793957	KBTBD8
ENSG00000202533	13.1973769622512	-1.17138631791042	0.693895544802308	-1.68813062237509	0.0913861573111092	0.291103088793957	NA
ENSG00000105993	2739.69063824985	0.551572733470763	0.326728195848269	1.68816998495873	0.0913786031493719	0.291103088793957	DNAJB6
ENSG00000136193	441.877109067468	-0.570842232565138	0.338203533533061	-1.68786596225594	0.0914369618637183	0.291118672143949	SCRN1
ENSG00000213742	16.8801323629197	-0.91115998170836	0.539851492685984	-1.68779746662358	0.0914501140852441	0.291118672143949	NA
ENSG00000101442	300.981751933521	-0.303836905917717	0.180001607070874	-1.68796774018848	0.0914174217335596	0.291118672143949	ACTR5
ENSG00000241468	397.774687043482	0.459402586900103	0.272276939583249	1.68726219562799	0.0915529467811894	0.291393437075676	ATP5J2
ENSG00000180596	14.0134207465053	1.04806995844049	0.621209058822177	1.68714532339185	0.0915754118526781	0.291412356065197	HIST1H2BC
ENSG00000182141	323.049435357174	-0.414845942208933	0.245917417258569	-1.68693192549573	0.0916164424256325	0.291490336931048	ZNF708
ENSG00000151623	291.653140160992	-0.473460913074822	0.280759402425628	-1.68635817352631	0.0917268324868997	0.291736314142882	NR3C2
ENSG00000139146	626.62250214424	-0.370800079553844	0.219875299183543	-1.68641080162585	0.0917167023734607	0.291736314142882	FAM60A
ENSG00000180979	194.205289506996	0.458067606619925	0.271685795627217	1.68601971097689	0.0917920028968661	0.291838345187062	LRRC57
ENSG00000267759	4.75583818752916	-1.28242786946468	0.76062085269066	-1.68602775604712	0.0917904534002057	0.291838345187062	NA
ENSG00000179967	31.2099003863278	-0.759347199580941	0.450421134144197	-1.68586050257989	0.0918226710771555	0.291883239345818	NA
ENSG00000156502	463.526310976801	-0.348470610355241	0.206714993548766	-1.68575391834378	0.0918432069098128	0.291895914717511	SUPV3L1
ENSG00000106028	712.350363892424	-0.249712125240515	0.148206943495737	-1.68488816617217	0.0920101501522026	0.292373813463286	SSBP1
ENSG00000174021	900.616124923763	0.556672202114226	0.330483120392414	1.68441946884681	0.0921006308568959	0.292375936856441	GNG5
ENSG00000114251	86.8361351676463	-1.16303467778901	0.690468339483642	-1.68441420305929	0.0921016478082871	0.292375936856441	WNT5A
ENSG00000109756	2735.22661749115	-0.597297989344475	0.354550224522855	-1.68466397151011	0.0920534213896311	0.292375936856441	RAPGEF2
ENSG00000156639	1167.98619767438	0.524065581864679	0.311150414177909	1.68428373540595	0.0921268471595952	0.292375936856441	ZFAND3
ENSG00000174010	401.107533954437	-0.477731821822771	0.283592577308993	-1.68457096570003	0.0920713769997122	0.292375936856441	KLHL15
ENSG00000258230	7.12267440863912	-1.22085493787777	0.724824424184156	-1.68434574931982	0.0921148687078343	0.292375936856441	NA
ENSG00000187621	46.6013606264266	-0.92668315735223	0.550030297221198	-1.68478566005166	0.0920299325678665	0.292375936856441	TCL6
ENSG00000138794	110.625499902718	-0.391101487848742	0.232233630129948	-1.68408635575261	0.092164980846604	0.292444341995547	CASP6
ENSG00000139880	40.71775029713	-0.785301317558559	0.466342670779246	-1.68395767053944	0.0921898496164306	0.292470639817306	CDH24
ENSG00000170919	166.923188918856	-0.621271055669554	0.369046040126817	-1.68345135326764	0.0922877491433663	0.292687169201704	TPT1-AS1
ENSG00000186806	56.4419688115762	-0.611252994353419	0.363099080005211	-1.68343305729292	0.0922912883440036	0.292687169201704	VSIG10L
ENSG00000047056	929.907026206	0.239301153657814	0.142177823813037	1.68311166425289	0.0923534768712235	0.292814689197823	WDR37
ENSG00000105369	1470.37794199775	-0.830259626073599	0.493305492007525	-1.68305368483701	0.092364699285486	0.292814689197823	CD79A
ENSG00000211891	4.94791190064972	-1.2693606874382	0.754305293998327	-1.68282086515624	0.0924097745648742	0.292904944034109	NA
ENSG00000136048	1694.18957768946	0.731572880963328	0.434757452874127	1.68271498539471	0.0924302793612462	0.292917301051567	DRAM1
ENSG00000198574	1915.26817511943	-1.18217911391385	0.702867810718647	-1.68193662575773	0.0925811295642292	0.293237303714031	SH2D1B
ENSG00000155846	120.400527351924	0.707417015965841	0.420568253075648	1.68205044197332	0.092559059049824	0.293237303714031	PPARGC1B
ENSG00000165300	4.33332397681872	1.30710695511629	0.777134361618155	1.68195748338115	0.0925770846707636	0.293237303714031	SLITRK5
ENSG00000117411	35.2683259095316	-0.869406264006303	0.517018766305169	-1.68157583566926	0.0926511196054988	0.293406301386247	B4GALT2
ENSG00000163541	550.233834909984	0.261758315884756	0.155737366883757	1.6807675712158	0.0928080698510325	0.293838224019765	SUCLG1
ENSG00000168246	376.557318569486	0.524915734544844	0.31231935243387	1.68070191761808	0.0928208279515918	0.293838224019765	UBTD2
ENSG00000105379	283.26167184633	-0.338063616204708	0.201165168350149	-1.68052759320775	0.0928547102823578	0.293840013396216	ETFB
ENSG00000159267	275.998479478615	-0.405952616501269	0.241554122560677	-1.68058657909801	0.0928432444575528	0.293840013396216	HLCS
ENSG00000106400	571.426455372242	0.35934137765317	0.213973478726016	1.67937344288023	0.0930792856989225	0.294497851200591	ZNHIT1
ENSG00000105821	470.233571091203	0.280182375740531	0.166864702438471	1.67909912429709	0.0931327268756277	0.294561264005594	DNAJC2
ENSG00000174485	1727.47922775397	-0.380278947172615	0.226469073683744	-1.67916502234499	0.0931198867484009	0.294561264005594	DENND4A
ENSG00000112118	1154.7060119715	-0.297776426338472	0.177389595355119	-1.67865779130026	0.0932187565174683	0.294780503085626	MCM3
ENSG00000271966	5.4006992862391	1.15758206257556	0.689627705429669	1.6785608429904	0.0932376633237266	0.294787442797493	NA
ENSG00000145996	269.490141914028	-0.293217069036209	0.174727682888422	-1.67813745474695	0.0933202683326565	0.294995737118231	CDKAL1
ENSG00000136930	1196.64094563582	0.45800491624395	0.27295590122312	1.67794473096798	0.0933578890789829	0.295061782021892	PSMB7
ENSG00000187535	163.814494756669	-0.530397972900484	0.316140125892837	-1.67773063100593	0.0933996968414508	0.295141034143022	IFT140
ENSG00000184634	1679.53153864957	-0.254778680068019	0.15191314408586	-1.67713387542042	0.0935163058833571	0.295456585971079	MED12
