baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000270049	20.8676149362903	0.800657336574032	0.521236793192693	1.53607217876893	0.124520678814673	0.45537597347515	NA
ENSG00000101474	3123.6146671414	0.629524193869863	0.410011633878967	1.53538129616999	0.124690195316397	0.455802040164916	APMAP
ENSG00000149311	6951.65720973306	0.471513274708528	0.307186813881156	1.53493982619627	0.124798609583112	0.456089753137233	ATM
ENSG00000163110	747.27782247026	-0.499005223982295	0.325127202376516	-1.53479998085309	0.124832967516812	0.456106746855214	PDLIM5
ENSG00000151062	184.609871842803	-0.546004684333399	0.355821534863206	-1.53449027345494	0.124909084300961	0.456194489422123	CACNA2D4
ENSG00000177084	930.089792396564	0.243401722486711	0.158623650599623	1.53446047652171	0.124916409400808	0.456194489422123	POLE
ENSG00000137040	835.641652042384	0.270290746614612	0.176185950764926	1.53412201961123	0.124999637134144	0.456389876080979	RANBP6
ENSG00000203879	2931.21527802186	-0.255939299731927	0.166855633414938	-1.53389666560107	0.12505507644159	0.456483734809257	GDI1
ENSG00000121848	856.846609578943	-0.285779995535137	0.186334740906022	-1.53369143159015	0.125105582707335	0.456538645848258	NA
ENSG00000134905	743.572356411896	0.384809955150009	0.250921663715314	1.5335860182507	0.125131530173634	0.456538645848258	CARS2
ENSG00000226777	109.417488968235	0.875360623586084	0.570835327632122	1.53347310723946	0.125159327843113	0.456538645848258	NA
ENSG00000146223	873.180522953711	-0.259204125540365	0.169079270095194	-1.53303314708202	0.125267687977111	0.456716887559387	RPL7L1
ENSG00000135521	466.060506771555	-0.270619862290557	0.176523737440414	-1.53305083052587	0.125263331217364	0.456716887559387	LTV1
ENSG00000178096	129.37261540999	0.397637654649186	0.25948854617615	1.53239000529625	0.125426222358851	0.457083936044071	BOLA1
ENSG00000091483	504.578420745467	-0.463322936386233	0.302354490330045	-1.53238318333052	0.125427904810374	0.457083936044071	FH
ENSG00000116690	35.708133902899	-0.893079852250911	0.582967443371782	-1.53195493574305	0.12553355559259	0.457162510337022	PRG4
ENSG00000074054	1805.1201192395	0.296613061205701	0.193620038101732	1.5319336991859	0.125538796559688	0.457162510337022	CLASP1
ENSG00000084207	1815.44901699679	0.341918880874791	0.22316008457859	1.53216862917247	0.125480827709191	0.457162510337022	GSTP1
ENSG00000168026	286.557367902894	-0.643089920875635	0.420008620491351	-1.53113505175991	0.125736018459688	0.457772134553376	TTC21A
ENSG00000128050	634.932727649469	-0.437361225911085	0.285669956567263	-1.53100182870684	0.125768940691819	0.45778343917532	PAICS
ENSG00000150756	100.024590016074	0.391849835008877	0.255981676338254	1.53077298584094	0.125825508276728	0.457880784207775	FAM173B
ENSG00000155749	37.0833684607065	-0.623017695967244	0.407038911947674	-1.53060967312957	0.12586588960527	0.457919195049693	ALS2CR12
ENSG00000181666	437.659859066077	0.370899339978623	0.24236125727274	1.53035738530286	0.125928291106891	0.458037681441388	HKR1
ENSG00000272686	50.4986225959505	-0.703688375520532	0.459878822663269	-1.53016042670829	0.125977024087297	0.458106407108544	NA
ENSG00000127947	1916.78564858711	-0.689850998537723	0.451003204458403	-1.52959223286705	0.126117693212569	0.458509340253984	PTPN12
ENSG00000227403	60.7085131372407	-0.773284272630905	0.505746185719029	-1.52899674672091	0.126265250423774	0.458642311099091	LOC100996579
ENSG00000168827	814.433885121489	-0.305250697669127	0.199625378943089	-1.52911768676542	0.126235271470288	0.458642311099091	GFM1
ENSG00000198718	294.959520438729	0.276555578323563	0.180877943725208	1.52896241867781	0.126273760764401	0.458642311099091	FAM179B
ENSG00000129219	494.950852314617	0.382537413256572	0.250159755835487	1.52917247612018	0.126221691957744	0.458642311099091	PLD2
ENSG00000198612	491.40929161668	-0.237683798445241	0.155484411212822	-1.52866642122667	0.126347160675922	0.458800368462023	COPS8
ENSG00000144554	315.171090027452	0.401660590105689	0.262808263395755	1.5283407945999	0.126427946250884	0.458832523147005	FANCD2
ENSG00000120742	3018.17581483284	-0.218936542634819	0.143345438505917	-1.52733526031093	0.126677665802475	0.458832523147005	SERP1
ENSG00000073792	70.312485976074	-0.95702795076898	0.626659410482959	-1.52718994522305	0.126713785831217	0.458832523147005	IGF2BP2
ENSG00000124782	1096.45447280576	0.340264377307281	0.22281364344261	1.52712541319276	0.126729828709865	0.458832523147005	RREB1
ENSG00000272379	46.5901833735928	-0.596626460746465	0.390533365123592	-1.52772212063789	0.126581545513122	0.458832523147005	NA
ENSG00000226752	796.835281162267	0.798247072124899	0.522393944463745	1.5280557529133	0.126498696008335	0.458832523147005	PSMD5-AS1
ENSG00000148343	968.094590621758	0.295688921043009	0.193647254220036	1.52694610741563	0.126774413026092	0.458832523147005	FAM73B
ENSG00000174405	526.686940044178	-0.318066725146451	0.208238993112018	-1.52741194333067	0.126658608432798	0.458832523147005	LIG4
ENSG00000100906	12446.5945909334	-0.700307220086657	0.458444810006892	-1.5275714869062	0.126618965596252	0.458832523147005	NFKBIA
ENSG00000167173	1334.13284205163	-0.427286294840055	0.279694727909886	-1.52768805487718	0.126590007297112	0.458832523147005	C15orf39
ENSG00000134765	37.1319549853423	1.04342710977279	0.682662070723057	1.52846797049618	0.126396390059558	0.458832523147005	DSC1
ENSG00000173418	546.869730815258	-0.322416538577065	0.211089568018048	-1.52739209997103	0.126663539717801	0.458832523147005	NAA20
ENSG00000133275	3493.4852586782	0.242445093067307	0.158771285910041	1.52700843655493	0.126758913524085	0.458832523147005	CSNK1G2
ENSG00000235568	835.678454425012	-1.08111359738043	0.7078301978693	-1.52736291929164	0.126670791697145	0.458832523147005	NFAM1
ENSG00000104635	233.513331057425	-0.300553863466218	0.196851093583698	-1.52680819798661	0.126808712461272	0.45884849455996	SLC39A14
ENSG00000122729	479.908695879379	-0.282162362375178	0.184861297871991	-1.52634632355856	0.126923637795049	0.458939851876446	ACO1
ENSG00000166710	118943.289988618	-0.411261748085891	0.26941360459681	-1.52650698060094	0.126883653313881	0.458939851876446	B2M
ENSG00000140280	1007.21771473174	-0.402133723226585	0.263453534583642	-1.52639335001563	0.126911932789585	0.458939851876446	LYSMD2
ENSG00000214113	193.69818953949	-0.476886045056062	0.312472027656421	-1.52617195411943	0.126967046128226	0.458988711845222	LYRM4
ENSG00000101972	4007.44968856953	-0.253972363949701	0.166437407565984	-1.52593318812067	0.127026504379871	0.459095555966141	STAG2
ENSG00000009307	8483.25440383326	-0.241250067498667	0.15818253190516	-1.5251372233902	0.127224874529255	0.459628041904016	CSDE1
ENSG00000198885	94.3515145486523	0.500526771336261	0.328208591261044	1.52502641510125	0.12725250924922	0.459628041904016	ITPRIPL1
ENSG00000160813	264.296242790054	0.337145312098919	0.22111579535932	1.52474549161469	0.127322590297775	0.459628041904016	PPP1R35
ENSG00000076770	741.412468208711	0.357943325168646	0.23474107557612	1.52484316726484	0.127298220073477	0.459628041904016	MBNL3
ENSG00000196935	28.5001194765969	-0.869928415445571	0.570541480479177	-1.52474175009142	0.127323523885741	0.459628041904016	SRGAP1
ENSG00000163611	218.005957022236	0.37107931937109	0.24341413617717	1.5244772764594	0.127389529059132	0.459758213362682	SPICE1
ENSG00000116670	415.806782220087	-0.385122944427269	0.252658567831321	-1.52428214777337	0.127438244749647	0.459788867789869	MAD2L2
ENSG00000197045	1261.33248948593	-0.381465336978234	0.250271942995952	-1.52420336219791	0.127457918407717	0.459788867789869	GMFB
ENSG00000272711	33.8699579770499	-0.703447691551526	0.461627518027767	-1.5238426308659	0.127548027318286	0.460005840596111	NA
ENSG00000179627	238.808564291291	-0.289891943862877	0.190273495215326	-1.52355399544648	0.127620162706445	0.460150682059328	ZBTB42
ENSG00000182853	146.213762177234	-0.912563686114134	0.599014346569877	-1.52344212010902	0.127648130977052	0.460150682059328	VMO1
ENSG00000167114	355.925192422564	0.27218839063007	0.178722823047321	1.52296380500885	0.12776776110887	0.460473811339081	SLC27A4
ENSG00000237945	651.103769373381	0.365072821506456	0.239760465448232	1.52265645974599	0.127844676427089	0.460642881291973	LINC00649
ENSG00000197756	8782.66433046999	0.264466920991717	0.173760436798066	1.5220203509218	0.128003981524516	0.461108664557929	RPL37A
ENSG00000162819	1048.27469425802	-0.300526055246705	0.19750993467349	-1.52157437418788	0.128115762550955	0.461255335766114	BROX
ENSG00000119778	704.749415245868	0.22382240828257	0.147106574074274	1.52149834017317	0.128134827528332	0.461255335766114	ATAD2B
ENSG00000180035	187.741121274046	0.528738068151807	0.347457853229409	1.52173296196218	0.128076004914806	0.461255335766114	ZNF48
ENSG00000178623	462.091320077265	-0.681925750560077	0.448309348559963	-1.52110535448463	0.128233401002007	0.461375517189149	GPR35
ENSG00000262580	267.212376865458	-0.558828313508194	0.367407074766523	-1.52100585940898	0.12825836692264	0.461375517189149	NA
ENSG00000100324	621.613370092596	0.319557534722594	0.210074365204968	1.52116387171183	0.128218719261419	0.461375517189149	TAB1
ENSG00000082258	1512.12842979986	-0.216578762483578	0.142419764529823	-1.52070720800992	0.128333329075523	0.461428946439461	CCNT2
ENSG00000005379	1486.37839099078	0.60211781641759	0.395924185096129	1.52079069448965	0.128312370358209	0.461428946439461	BZRAP1
ENSG00000267194	23.1164845459932	0.917220591775623	0.603318817693467	1.52029170129688	0.128437678814457	0.461696015649347	NA
ENSG00000117586	104.259892413602	-0.424761925413793	0.279466409420644	-1.51990332682328	0.128535274222326	0.461830579250029	TNFSF4
ENSG00000055955	22.9653473694763	-0.692381695616847	0.45553393073101	-1.51993440863068	0.12852746149086	0.461830579250029	ITIH4
ENSG00000142512	175.591426878315	0.668234045999904	0.439703794909556	1.51973681768509	0.12857713428921	0.461872892546147	SIGLEC10
ENSG00000183150	44.1715331946317	-0.938323088081575	0.617857688339392	-1.51867186536675	0.128845111809943	0.462336268996927	GPR19
ENSG00000119669	985.883256483308	0.293703635669662	0.193407567777005	1.51857364758496	0.128869848520211	0.462336268996927	IRF2BPL
ENSG00000188266	10.7441207048848	1.03402688285038	0.680811798612386	1.51881457541998	0.12880917604147	0.462336268996927	HYKK
ENSG00000214226	73.0287391744013	-0.53061127236256	0.349345679211925	-1.51887171915091	0.128794788882308	0.462336268996927	C17orf67
ENSG00000183684	643.072042349885	-0.330591715818676	0.217708491389549	-1.51850630036816	0.128886812434498	0.462336268996927	ALYREF
ENSG00000076984	1007.16232614509	0.213258179848534	0.140437539652585	1.51852688658668	0.128881626841654	0.462336268996927	MAP2K7
ENSG00000114738	1035.32272487266	-0.436229220119691	0.287309776718607	-1.51832361955067	0.128932836163765	0.462393327171757	MAPKAPK3
ENSG00000080007	21.6023071742632	1.14030387290058	0.75144602795125	1.51747940701678	0.129145688882322	0.462682050722452	DDX43
ENSG00000197932	54.4106892466807	-0.525031353782709	0.346005683059863	-1.51740673488265	0.129164024581282	0.462682050722452	NA
ENSG00000175073	1686.15259204482	-0.235141092896874	0.154923224719959	-1.51779110796278	0.129067067438297	0.462682050722452	VCPIP1
ENSG00000232043	31.8673728786842	-0.84123133420468	0.554369507676846	-1.5174559974086	0.129151595073058	0.462682050722452	NA
ENSG00000196576	1852.54313096218	-0.675332124747649	0.444984033146431	-1.51765473464846	0.129101460790605	0.462682050722452	PLXNB2
ENSG00000134243	556.990995205083	-1.08624626783456	0.716051299906829	-1.51699503649515	0.129267937206602	0.462840774856727	SORT1
ENSG00000152700	703.592277693434	-0.260752315573987	0.17188769867746	-1.51699230125407	0.129268627798192	0.462840774856727	SAR1B
ENSG00000004897	962.078736032595	-0.239946059808916	0.158203957090926	-1.51668810452705	0.129345449038798	0.463007852434756	CDC27
ENSG00000168229	124.267094276333	0.950006604067903	0.626481847953412	1.51641521166396	0.129414395029925	0.463146668273762	PTGDR
ENSG00000089280	7413.46509472528	-0.226228275533007	0.14920469751178	-1.51622756726641	0.129461819675409	0.463208417030191	FUS
ENSG00000157800	393.494622146164	-0.381765334227097	0.251853293357505	-1.51582426871497	0.129563793736125	0.463293687312334	SLC37A3
ENSG00000108852	27.8622224815959	0.976555790121526	0.644203256100184	1.51591253362069	0.129541470620253	0.463293687312334	MPP2
ENSG00000168646	116.990484899767	0.625126084605093	0.412413426478809	1.51577529844852	0.129576180115884	0.463293687312334	AXIN2
ENSG00000213212	13.0077570150631	0.862013055590484	0.568757129599524	1.51560835148994	0.129618414046601	0.463336789489515	NA
ENSG00000123505	1380.62333920538	-0.34421699986288	0.227166227848376	-1.51526484866681	0.129705346371363	0.463539614255012	AMD1
ENSG00000174469	32.7566345047981	1.12679625154231	0.743756843456373	1.51500623013549	0.129770826382561	0.463665696404807	CNTNAP2
ENSG00000223822	28.1572866392911	0.673790002428928	0.444850113966775	1.51464500350618	0.129862328844019	0.463884675370457	NA
ENSG00000123395	232.011398130579	-0.410412796019887	0.271081257839463	-1.51398440191294	0.130029795637913	0.464374843551727	ATG101
ENSG00000131143	3888.74375602737	0.192316906795184	0.127040283288423	1.51382618030347	0.130069930714323	0.464410150292324	COX4I1
ENSG00000110046	1050.89056843484	0.304535301477395	0.201191478328669	1.51365904762578	0.130112336646927	0.464453546742681	ATG2A
ENSG00000183718	381.477675855327	0.359660235180385	0.237666915681672	1.51329533666398	0.130204656715	0.464633885528797	TRIM52
ENSG00000213073	59.0112699543966	-0.625644873427406	0.413452253428086	-1.5132215830001	0.130223383666411	0.464633885528797	LOC729603
ENSG00000162852	938.093358981687	0.246455915053253	0.162912179499149	1.51281454714403	0.130326772617839	0.464692176118093	CNST
ENSG00000175224	1689.90008185421	-0.250700775372621	0.165732260997294	-1.51268542324849	0.130359583976741	0.464692176118093	ATG13
ENSG00000162222	254.522607836583	0.354949281933825	0.234627660211648	1.51281942467329	0.130325533326367	0.464692176118093	TTC9C
ENSG00000108788	787.270776436015	-0.23218697016603	0.153493710439257	-1.51268067923809	0.130360789587743	0.464692176118093	MLX
ENSG00000228794	215.941533190516	0.423571930913122	0.280112785383658	1.51214779551378	0.130496268161016	0.464959202848938	LINC01128
ENSG00000241839	3118.00676071046	-0.521552316132161	0.344900288314079	-1.51218289402303	0.130487341474363	0.464959202848938	PLEKHO2
ENSG00000163751	77.66244877433	-1.11542373233011	0.738442776663472	-1.51050801440562	0.130913845936006	0.466014439289473	CPA3
ENSG00000112977	1316.79707560716	-0.483934504043273	0.320377412248816	-1.51051380509757	0.130912369488549	0.466014439289473	DAP
ENSG00000161664	34.3582194210123	0.710501399046211	0.470300239506898	1.51074003234861	0.13085469863916	0.466014439289473	ASB16
ENSG00000157551	140.159277105416	-0.951536901749999	0.629859113291415	-1.51071387500867	0.13086136577608	0.466014439289473	KCNJ15
ENSG00000042445	346.850571821532	-0.275445952432017	0.182426894513154	-1.50989772186335	0.131069524086075	0.46624059959982	RETSAT
ENSG00000186446	64.3565808858793	0.530227021995494	0.351277257645334	1.50942598888891	0.131189955726648	0.46624059959982	ZNF501
ENSG00000067560	8298.16276688888	-0.433096232134204	0.286858495216778	-1.50979050422375	0.131096888811994	0.46624059959982	RHOA
ENSG00000198363	439.36715898209	-0.433226662467237	0.286996439212813	-1.50951929457909	0.131166128332968	0.46624059959982	ASPH
ENSG00000213658	147.743179308384	0.549927918039447	0.364246787060201	1.50976738182884	0.131102790828324	0.46624059959982	LAT
ENSG00000125812	330.611939050904	0.310293070849592	0.205555174086971	1.50953665957494	0.131161694219339	0.46624059959982	GZF1
ENSG00000160953	689.028012949506	0.44975579224609	0.297948951493112	1.50950620900738	0.131169469781821	0.46624059959982	MUM1
ENSG00000112531	3667.70932332934	-0.428335539500974	0.283824782099953	-1.50915482549416	0.131259221539019	0.466378807750188	QKI
ENSG00000183814	87.0974814918575	0.481947601180092	0.319424368061324	1.5088003589243	0.131349809018368	0.46659269270222	LIN9
ENSG00000168769	1442.11779747439	-0.461050251959998	0.305619335562636	-1.508576841551	0.131406956032782	0.466687715931368	TET2
ENSG00000188283	218.991802736697	0.38151419356559	0.252958158498862	1.50821066942305	0.131500617447784	0.466912344975907	ZNF383
ENSG00000168924	875.743213473557	-0.230941974346487	0.15314036943839	-1.50804112066216	0.131544003037489	0.466958399684295	LETM1
ENSG00000100319	141.000559422499	0.417924442759266	0.277229179811402	1.50750524545641	0.131681200330615	0.467337371399891	ZMAT5
ENSG00000211956	62.5590032336799	0.600687885947887	0.39863949801811	1.50684487847865	0.131850423105957	0.467829800311014	NA
ENSG00000137460	14.1265447468003	-0.987982860158212	0.655767753309748	-1.50660482338714	0.131911980329552	0.467915946409425	FHDC1
ENSG00000145649	1088.9698446381	0.446350964664467	0.296280953287727	1.50651251695887	0.131935656354224	0.467915946409425	GZMA
