"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000158604" 88 0 0 0 0 0 88 2 0 0 0 0 88 35 0 0 0 0 "TMED4"
"ENSG00000158615" 128 11 0 0 0 0 128 7 0 2 0 0 128 15 0 0 0 0 "PPP1R15B"
"ENSG00000158710" 226 4 0 0 0 0 226 3 0 2 0 0 226 53 3 0 0 2 "TAGLN2"
"ENSG00000158716" 41 0 0 0 0 0 41 3 0 0 0 0 41 28 0 0 0 0 "DUSP23"
"ENSG00000159063" 78 2 0 0 0 0 78 0 0 0 0 0 78 32 0 0 0 0 "ALG8"
"ENSG00000159079" 73 0 0 0 0 0 73 3 2 0 0 0 73 51 2 0 0 0 "C21orf59"
"ENSG00000159131" 121 7 0 0 0 0 121 3 0 0 0 0 121 40 0 0 0 0 "GART"
"ENSG00000159176" 164 2 0 0 0 0 164 0 0 0 0 0 164 52 2 0 0 0 "CSRP1"
"ENSG00000159199" 95 0 0 0 0 0 95 5 0 0 0 0 95 50 0 0 0 0 "ATP5G1"
"ENSG00000159210" 69 0 0 0 0 0 69 0 0 0 0 0 69 44 2 0 0 0 "SNF8"
"ENSG00000159228" 63 0 0 0 0 0 63 6 3 0 0 0 63 28 0 0 0 0 "CBR1"
"ENSG00000159346" 90 5 0 0 0 0 90 5 0 0 0 0 90 39 3 0 0 0 "ADIPOR1"
"ENSG00000159352" 99 3 0 0 0 0 99 4 0 2 0 0 99 45 0 0 0 0 "PSMD4"
"ENSG00000159377" 213 4 2 0 0 0 213 7 2 2 0 0 213 125 0 0 0 2 "PSMB4"
"ENSG00000159461" 52 3 0 0 0 0 52 2 0 0 0 0 52 32 0 0 0 2 "AMFR"
"ENSG00000159479" 61 3 0 0 0 0 61 2 0 0 0 0 61 34 0 0 0 0 "MED8"
"ENSG00000159592" 105 0 0 0 0 0 105 0 0 0 0 0 105 49 2 0 0 0 "GPBP1L1"
"ENSG00000159593" 80 3 0 0 0 0 80 3 0 0 0 0 80 28 0 0 0 0 "NAE1"
"ENSG00000159692" 98 0 0 0 0 0 98 0 0 0 0 0 98 47 0 0 0 2 "CTBP1"
"ENSG00000159873" 40 6 0 2 0 0 40 4 0 2 0 0 40 22 0 0 0 0 "CCDC117"
"ENSG00000160049" 93 4 0 2 0 0 93 5 0 0 0 0 93 52 0 0 0 2 "DFFA"
"ENSG00000160075" 76 0 0 0 0 0 76 3 0 0 0 0 76 30 0 0 0 0 "SSU72"
"ENSG00000160124" 64 0 0 0 0 0 64 3 0 0 0 0 64 41 3 0 0 0 "CCDC58"
"ENSG00000160131" 115 3 0 0 0 0 115 3 0 0 0 0 115 44 0 0 0 0 "VMA21"
"ENSG00000160194" 93 0 0 0 0 0 93 4 0 0 0 0 93 52 0 0 0 0 "NDUFV3"
"ENSG00000160200" 75 0 0 0 0 0 75 3 0 0 0 0 75 28 0 0 0 2 "CBS"
"ENSG00000160208" 74 2 0 0 0 0 74 7 0 3 0 0 74 24 0 0 0 0 "RRP1B"
"ENSG00000160209" 119 0 0 0 0 0 119 4 0 0 0 0 119 58 2 0 0 0 "PDXK"
"ENSG00000160211" 92 0 0 0 0 0 92 0 0 0 0 0 92 41 0 0 0 0 "G6PD"
"ENSG00000160213" 77 6 0 0 0 0 77 3 0 0 0 0 77 33 3 0 0 0 "CSTB"
"ENSG00000160679" 69 2 0 0 0 0 69 8 0 3 0 0 69 24 0 0 0 0 "CHTOP"
"ENSG00000160710" 127 5 0 0 0 0 127 0 0 0 0 0 127 29 0 0 0 0 "ADAR"
"ENSG00000160783" 54 3 0 0 0 0 54 0 0 0 0 0 54 32 0 0 0 0 "PMF1"
"ENSG00000160789" 148 4 0 3 0 0 148 7 2 0 0 0 148 47 0 0 0 0 "LMNA"
"ENSG00000160818" 59 0 0 0 0 0 59 5 0 2 0 0 59 25 0 0 0 0 "GPATCH4"
"ENSG00000161016" 225 3 0 0 0 0 225 4 0 0 0 0 225 79 2 0 0 0 "RPL8"
"ENSG00000161057" 140 9 0 2 0 0 140 6 0 0 0 0 140 42 0 0 0 0 "PSMC2"
"ENSG00000161203" 161 3 0 0 0 0 161 3 0 0 0 0 161 37 0 0 0 0 "AP2M1"
"ENSG00000161326" 103 0 0 0 0 0 103 5 0 0 0 0 103 31 0 0 0 2 "DUSP14"
"ENSG00000161547" 115 0 0 0 0 0 115 4 0 0 0 0 115 34 0 0 0 2 "SRSF2"
"ENSG00000161800" 89 5 0 0 0 0 89 0 0 0 0 0 89 25 0 0 0 2 "RACGAP1"
"ENSG00000161888" 75 0 0 0 0 0 75 0 0 0 0 0 75 36 0 0 0 0 "SPC24"
"ENSG00000161970" 78 0 0 0 0 0 78 3 2 0 0 0 78 37 0 0 0 0 "RPL26"
"ENSG00000161981" 98 2 0 0 0 0 98 2 0 0 0 0 98 49 0 0 0 0 "SNRNP25"
"ENSG00000162191" 72 2 0 0 0 0 72 4 0 0 0 0 72 39 2 0 0 0 "UBXN1"
"ENSG00000162194" 75 2 0 0 0 0 75 6 0 0 0 0 75 40 3 0 0 0 "C11orf48"
"ENSG00000162222" 86 6 0 3 2 0 86 5 0 0 0 0 86 36 0 0 0 0 "TTC9C"
"ENSG00000162244" 178 9 0 0 0 0 178 2 0 0 0 0 178 60 0 0 0 0 "RPL29"
"ENSG00000162368" 144 4 0 0 0 0 144 6 2 0 0 0 144 53 0 2 0 0 "CMPK1"
"ENSG00000162607" 104 12 0 5 2 0 104 6 3 0 0 0 104 22 0 0 0 0 "USP1"
"ENSG00000162623" 53 4 0 3 0 0 53 2 0 2 0 0 53 28 0 0 0 0 "TYW3"
"ENSG00000162627" 55 4 0 0 0 0 55 6 0 3 0 0 55 22 0 0 0 0 "SNX7"
"ENSG00000162695" 89 0 0 0 0 0 89 0 0 0 0 0 89 45 0 0 0 0 "SLC30A7"
"ENSG00000162704" 214 3 0 0 0 0 214 8 0 3 0 0 214 59 0 2 0 7 "ARPC5"
"ENSG00000162909" 120 3 0 0 0 0 120 7 2 0 0 0 120 27 2 0 0 2 "CAPN2"
"ENSG00000162928" 65 7 2 0 0 0 65 3 0 0 0 0 65 30 0 0 0 0 "PEX13"
"ENSG00000162961" 105 7 3 2 0 0 105 2 2 0 0 0 105 36 0 0 0 0 "DPY30"
"ENSG00000162980" 100 2 0 0 0 0 100 8 0 0 0 0 100 40 0 0 0 2 "LOC101929356"
"ENSG00000163001" 59 3 0 0 0 0 59 0 0 0 0 0 59 34 0 0 0 0 "CFAP36"
"ENSG00000163159" 60 6 0 0 0 0 60 3 0 0 0 0 60 32 0 0 0 0 "VPS72"
"ENSG00000163162" 50 6 0 2 0 0 50 2 0 0 0 0 50 23 0 0 0 0 "RNF149"
"ENSG00000163170" 92 2 0 2 0 0 92 2 0 0 0 0 92 45 0 0 0 0 "BOLA3"
"ENSG00000163171" 53 3 0 2 0 0 53 3 0 0 0 0 53 24 0 0 0 0 "CDC42EP3"
"ENSG00000163191" 128 3 0 0 0 0 128 2 0 0 0 0 128 52 0 0 0 0 "S100A11"
"ENSG00000163320" 69 5 2 0 0 0 69 0 0 0 0 0 69 27 0 0 0 2 "CGGBP1"
"ENSG00000163382" 76 0 0 0 0 0 76 0 0 0 0 0 76 43 0 0 0 0 "APOA1BP"
"ENSG00000163399" 124 2 0 0 0 0 124 8 2 3 0 0 124 42 0 0 0 2 "ATP1A1"
"ENSG00000163428" 105 5 0 0 0 0 105 4 0 0 0 0 105 22 0 0 0 0 "LRRC58"
"ENSG00000163466" 165 5 0 0 0 0 165 8 0 2 0 2 165 56 3 0 0 3 "ARPC2"
"ENSG00000163468" 235 4 0 0 0 0 235 9 0 3 0 0 235 49 0 0 0 0 "CCT3"
"ENSG00000163479" 119 0 0 0 0 0 119 0 0 0 0 0 119 38 0 0 0 0 "SSR2"
"ENSG00000163527" 171 3 0 0 0 0 171 3 0 2 0 0 171 44 0 0 0 0 "STT3B"
"ENSG00000163541" 128 3 0 0 0 0 128 3 0 0 0 0 128 73 0 0 0 0 "SUCLG1"
"ENSG00000163584" 100 0 0 0 0 0 100 6 0 0 0 0 100 29 0 0 0 0 "RPL22L1"
"ENSG00000163605" 96 6 0 3 0 0 96 7 3 0 0 0 96 25 0 0 0 0 "PPP4R2"
"ENSG00000163634" 72 6 0 0 0 0 72 3 0 0 0 0 72 29 2 0 0 0 "THOC7"
"ENSG00000163682" 299 5 0 0 0 0 299 4 0 2 0 0 299 56 0 0 0 0 "RPL9"
"ENSG00000163714" 135 8 0 0 0 0 135 4 0 0 0 0 135 28 0 0 0 2 "U2SURP"
"ENSG00000163781" 128 7 0 0 0 0 128 0 0 0 0 0 128 24 0 0 0 0 "TOPBP1"
"ENSG00000163811" 103 4 0 2 0 0 103 2 0 0 0 0 103 28 0 0 0 0 "WDR43"
"ENSG00000163875" 102 4 0 2 0 0 102 7 0 0 0 0 102 48 0 0 0 0 "MEAF6"
"ENSG00000163882" 54 2 0 0 0 0 54 2 0 0 0 0 54 27 2 0 0 0 "POLR2H"
"ENSG00000163902" 132 0 0 0 0 0 132 6 0 2 0 0 132 56 0 0 0 0 "RPN1"
"ENSG00000163931" 228 2 0 0 0 0 228 3 0 0 0 0 228 27 0 0 0 0 "TKT"
"ENSG00000163950" 111 16 0 7 0 0 111 6 0 0 0 0 111 40 2 0 0 0 "SLBP"
"ENSG00000164022" 77 0 0 0 0 0 77 2 0 0 0 0 77 46 0 0 0 0 "AIMP1"
"ENSG00000164032" 224 5 0 0 0 0 224 4 0 3 0 0 224 72 0 0 0 0 "H2AFZ"
"ENSG00000164040" 81 2 0 0 0 0 81 3 0 0 0 0 81 26 0 0 0 0 "PGRMC2"
"ENSG00000164096" 82 3 0 0 0 0 82 5 2 0 0 0 82 32 0 0 0 0 "C4orf3"
"ENSG00000164104" 134 6 0 0 0 0 134 5 0 0 0 0 134 33 2 0 0 0 "HMGB2"
"ENSG00000164105" 66 6 0 4 0 0 66 0 0 0 0 0 66 35 0 0 0 0 "SAP30"
"ENSG00000164109" 129 0 0 0 0 0 129 3 0 0 0 0 129 48 0 2 0 0 "MAD2L1"
"ENSG00000164111" 177 7 0 0 0 0 177 7 0 2 0 0 177 63 3 0 0 3 "ANXA5"
"ENSG00000164134" 107 2 0 0 0 0 107 7 2 2 0 0 107 39 3 0 0 0 "NAA15"
"ENSG00000164163" 97 3 0 0 0 0 97 4 0 0 0 0 97 24 0 0 0 0 "ABCE1"
"ENSG00000164172" 62 0 0 0 0 0 62 2 0 0 0 0 62 32 0 0 0 0 "MOCS2"
"ENSG00000164176" 150 5 0 2 0 0 150 3 0 0 0 0 150 29 0 0 0 2 "EDIL3"
"ENSG00000164182" 63 2 0 0 0 0 63 3 0 0 0 0 63 29 0 0 0 0 "NDUFAF2"
"ENSG00000164209" 97 4 0 0 0 0 97 6 0 0 0 0 97 31 0 0 0 2 "SLC25A46"
"ENSG00000164253" 101 0 0 0 0 0 101 2 0 0 0 0 101 55 0 0 0 2 "WDR41"
"ENSG00000164258" 120 6 0 0 0 0 120 2 0 0 0 0 120 53 0 0 0 0 "NDUFS4"
"ENSG00000164284" 67 4 0 0 0 0 67 3 0 0 0 0 67 37 0 0 0 0 "GRPEL2"
"ENSG00000164294" 92 0 0 0 0 0 92 5 2 2 0 0 92 29 0 0 0 2 "GPX8"
"ENSG00000164346" 144 7 0 0 0 0 144 8 0 3 0 0 144 57 0 0 0 0 "NSA2"
"ENSG00000164405" 171 2 0 0 0 0 171 0 0 0 0 0 171 90 0 2 0 2 "UQCRQ"
"ENSG00000164466" 121 4 0 0 0 0 121 6 2 0 0 0 121 56 2 0 0 0 "SFXN1"
"ENSG00000164587" 344 8 0 0 0 0 344 10 2 0 0 0 344 135 0 0 0 0 "RPS14"
"ENSG00000164609" 67 6 0 0 0 0 67 3 2 0 0 0 67 26 0 0 0 0 "SLU7"
"ENSG00000164611" 129 2 0 0 0 0 129 3 0 0 0 0 129 37 0 0 0 0 "PTTG1"
"ENSG00000164615" 46 7 0 2 0 0 46 5 2 2 0 0 46 23 0 0 0 0 "CAMLG"
"ENSG00000164713" 50 2 0 0 0 0 50 3 2 0 0 0 50 28 2 0 0 0 "BRI3"
"ENSG00000164751" 66 3 2 0 0 0 66 4 0 2 0 0 66 31 0 0 0 0 "PEX2"
"ENSG00000164902" 49 8 0 0 0 0 49 4 0 0 0 0 49 19 0 0 0 0 "PHAX"
"ENSG00000164919" 148 0 0 0 0 0 148 0 0 0 0 0 148 53 0 0 0 2 "COX6C"
"ENSG00000164924" 255 7 0 2 0 0 255 9 0 3 0 0 255 64 7 0 0 0 "YWHAZ"
"ENSG00000164933" 61 5 0 2 0 0 61 3 0 0 0 0 61 28 0 0 0 3 "SLC25A32"
"ENSG00000164934" 103 0 0 0 0 0 103 10 0 2 0 0 103 47 0 0 0 0 "DCAF13"
"ENSG00000164944" 86 5 0 2 0 0 86 7 0 0 0 0 86 28 0 0 0 0 "KIAA1429"
"ENSG00000164975" 158 6 2 0 0 0 158 5 0 0 0 0 158 46 0 0 0 3 "SNAPC3"
"ENSG00000164985" 130 3 0 0 0 0 130 3 0 0 0 0 130 42 0 0 0 0 "PSIP1"
"ENSG00000165119" 316 6 2 0 0 0 316 17 5 3 0 0 316 88 3 0 0 6 "HNRNPK"
"ENSG00000165156" 66 4 0 0 0 0 66 5 0 0 0 0 66 25 0 0 0 0 "ZHX1"
"ENSG00000165169" 76 0 0 0 0 0 76 3 0 3 0 0 76 40 0 2 0 0 "DYNLT3"
"ENSG00000165219" 97 5 0 0 0 0 97 5 3 0 0 0 97 29 0 2 0 0 "GAPVD1"
"ENSG00000165272" 74 3 0 3 0 0 74 5 0 0 0 0 74 30 0 0 0 0 "AQP3"
"ENSG00000165280" 209 4 0 0 0 0 209 6 0 0 0 0 209 53 0 0 0 0 "VCP"
"ENSG00000165283" 136 0 0 0 0 0 136 10 6 2 0 0 136 74 4 3 0 0 "STOML2"
"ENSG00000165304" 96 5 2 3 0 0 96 4 0 0 0 0 96 24 0 0 0 0 "MELK"
"ENSG00000165410" 145 6 0 0 0 0 145 2 0 0 0 0 145 47 0 0 0 0 "CFL2"
"ENSG00000165416" 100 2 0 0 0 0 100 4 0 0 0 0 100 37 0 0 0 0 "SUGT1"
"ENSG00000165502" 60 3 0 0 0 0 60 2 0 0 0 0 60 31 0 0 0 0 "RPL36AL"
"ENSG00000165609" 77 4 0 0 0 0 77 2 0 0 0 0 77 36 2 0 0 0 "NUDT5"
"ENSG00000165629" 172 6 0 0 0 0 172 6 0 3 0 0 172 63 2 0 0 3 "ATP5C1"
"ENSG00000165637" 131 5 0 3 0 0 131 7 0 4 0 0 131 55 0 0 0 3 "VDAC2"
"ENSG00000165669" 65 2 0 0 0 0 65 6 0 4 0 0 65 24 0 0 0 0 "FAM204A"
"ENSG00000165672" 190 3 0 2 0 0 190 4 0 0 0 0 190 58 0 0 0 0 "PRDX3"
"ENSG00000165678" 163 0 0 0 0 0 163 7 0 3 0 0 163 73 6 0 0 0 "GHITM"
"ENSG00000165689" 93 2 0 0 0 0 93 11 3 5 0 0 93 41 0 0 0 0 "SDCCAG3"
"ENSG00000165732" 185 8 2 3 0 0 185 2 0 0 0 0 185 21 0 0 0 0 "DDX21"
"ENSG00000165916" 113 3 0 0 2 0 113 5 0 4 0 0 113 39 0 0 0 0 "PSMC3"
"ENSG00000165934" 72 3 0 0 0 0 72 5 0 3 0 0 72 24 0 0 0 0 "CPSF2"
"ENSG00000165996" 61 2 0 0 0 0 61 0 0 0 0 0 61 37 0 0 0 0 "PTPLA"
"ENSG00000166037" 93 6 6 0 0 0 93 6 0 4 0 0 93 26 0 0 0 0 "CEP57"
"ENSG00000166130" 90 5 0 2 0 0 90 5 2 0 0 0 90 35 0 0 0 2 "IKBIP"
"ENSG00000166136" 48 0 0 0 0 0 48 0 0 0 0 0 48 33 0 0 0 0 "NDUFB8"
"ENSG00000166165" 107 0 0 0 0 0 107 0 0 0 0 0 107 51 2 0 0 4 "CKB"
"ENSG00000166197" 131 0 0 0 0 0 131 8 0 0 0 0 131 22 0 0 0 2 "NOLC1"
"ENSG00000166200" 95 7 0 3 0 0 95 8 0 2 0 0 95 25 0 0 0 0 "COPS2"
"ENSG00000166224" 69 0 0 0 0 0 69 4 0 0 0 0 69 29 0 0 0 2 "SGPL1"
"ENSG00000166226" 212 10 0 6 0 0 212 5 0 0 0 0 212 54 0 0 0 0 "CCT2"
"ENSG00000166295" 83 0 0 0 0 0 83 2 0 0 0 0 83 55 0 0 0 3 "ANAPC16"
"ENSG00000166347" 56 0 0 0 0 0 56 4 0 2 0 0 56 28 2 0 0 0 "CYB5A"
"ENSG00000166441" 318 7 0 0 0 0 318 5 0 0 0 0 318 114 0 0 0 2 "RPL27A"
"ENSG00000166471" 60 4 0 0 0 0 60 2 0 0 0 0 60 27 0 0 0 0 "TMEM41B"
"ENSG00000166557" 71 0 0 0 0 0 71 0 0 0 0 0 71 44 0 0 0 0 "TMED3"
"ENSG00000166595" 65 6 0 0 0 0 65 2 0 0 0 0 65 23 0 0 0 0 "FAM96B"
"ENSG00000166598" 183 11 0 0 0 0 183 4 0 2 0 0 183 24 2 0 0 0 "HSP90B1"
"ENSG00000166681" 116 3 0 0 0 0 116 0 0 0 0 0 116 40 0 0 0 0 "NGFRAP1"
"ENSG00000166710" 325 6 0 0 0 0 325 0 0 0 0 0 325 85 0 0 0 3 "B2M"
"ENSG00000166741" 90 0 0 0 0 0 90 2 0 0 0 0 90 30 0 0 0 0 "NNMT"
"ENSG00000166797" 126 4 0 0 0 0 126 7 3 0 0 0 126 41 3 0 0 0 "FAM96A"
"ENSG00000166803" 147 3 0 2 0 0 147 8 3 0 0 0 147 42 0 0 0 0 "KIAA0101"
"ENSG00000166902" 67 2 0 2 0 0 67 3 2 0 0 0 67 32 2 0 0 2 "MRPL16"
"ENSG00000166913" 209 6 0 0 0 0 209 3 0 0 0 0 209 76 2 0 0 5 "YWHAB"
"ENSG00000167005" 166 4 0 2 0 0 166 4 0 0 0 0 166 77 2 0 0 0 "NUDT21"
"ENSG00000167088" 133 4 0 0 0 0 133 4 0 2 0 0 133 59 0 0 0 0 "SNRPD1"
"ENSG00000167113" 80 0 0 0 0 0 80 0 0 0 0 0 80 40 0 0 0 0 "COQ4"
"ENSG00000167196" 93 0 0 0 0 0 93 3 0 2 0 0 93 53 0 0 0 3 "FBXO22"
"ENSG00000167283" 89 2 0 0 0 0 89 2 2 0 0 0 89 54 0 0 0 0 "ATP5L"
"ENSG00000167325" 205 4 0 0 0 0 205 6 4 0 0 0 205 46 0 0 0 3 "RRM1"
"ENSG00000167397" 49 0 0 0 0 0 49 0 0 0 0 0 49 37 3 0 0 0 "VKORC1"
"ENSG00000167460" 358 6 0 0 0 0 358 5 2 0 0 0 358 106 2 2 0 4 "TPM4"
"ENSG00000167526" 298 6 0 0 0 0 298 8 0 0 0 0 298 130 0 2 0 0 "RPL13"
"ENSG00000167552" 109 2 0 0 0 0 109 5 0 0 2 0 109 29 0 0 0 2 "TUBA1A"
"ENSG00000167635" 87 6 0 0 0 2 87 4 0 0 0 0 87 22 0 0 0 0 "ZNF146"
"ENSG00000167658" 272 3 0 0 0 0 272 5 0 4 0 0 272 39 0 0 0 0 "EEF2"
"ENSG00000167767" 66 2 0 0 0 0 66 4 0 0 0 0 66 27 0 0 0 0 "KRT80"
"ENSG00000167770" 70 0 0 0 0 0 70 0 0 0 0 0 70 30 0 0 0 0 "OTUB1"
"ENSG00000167792" 75 0 0 0 0 0 75 4 0 0 0 0 75 36 0 0 0 2 "NDUFV1"
"ENSG00000167862" 88 7 0 2 2 0 88 4 2 0 0 0 88 35 0 0 0 0 "ICT1"
"ENSG00000167863" 146 4 0 0 0 0 146 2 2 0 0 0 146 68 2 0 0 0 "ATP5H"
"ENSG00000167900" 72 2 0 0 0 0 72 0 0 0 0 0 72 42 0 2 0 4 "TK1"
"ENSG00000167969" 56 0 0 0 0 0 56 2 0 0 0 0 56 34 0 0 0 0 "ECI1"
"ENSG00000167986" 138 2 0 0 0 0 138 4 0 0 2 0 138 31 0 0 0 3 "DDB1"
"ENSG00000168003" 229 5 0 0 0 0 229 6 0 3 0 0 229 60 0 0 0 2 "SLC3A2"
"ENSG00000168028" 252 4 0 0 0 0 252 2 0 0 0 0 252 68 2 0 0 8 "RPSA"
"ENSG00000168036" 208 5 0 0 0 0 208 3 0 2 0 0 208 36 0 0 0 0 "CTNNB1"
"ENSG00000168077" 134 5 0 0 0 0 134 4 0 3 0 0 134 32 0 0 0 2 "SCARA3"
"ENSG00000168078" 97 2 0 0 0 0 97 6 0 2 0 0 97 36 0 0 0 0 "PBK"
"ENSG00000168090" 91 0 0 0 0 0 91 3 0 0 0 0 91 48 0 0 0 0 "COPS6"
"ENSG00000168092" 165 6 0 2 0 0 165 7 0 0 0 0 165 78 0 0 0 2 "PAFAH1B2"
"ENSG00000168175" 131 5 2 0 0 0 131 0 0 0 0 0 131 41 0 0 0 0 "MAPK1IP1L"
"ENSG00000168234" 72 3 0 0 0 0 72 0 0 0 0 0 72 32 5 0 0 0 "TTC39C"
"ENSG00000168264" 132 37 5 13 0 0 132 9 4 0 0 0 132 34 0 0 0 0 "IRF2BP2"
"ENSG00000168273" 67 0 0 0 0 0 67 0 0 0 0 0 67 45 0 0 0 0 "SMIM4"
"ENSG00000168275" 87 10 0 2 0 0 87 0 0 0 0 0 87 31 0 0 0 0 "COA6"
"ENSG00000168288" 122 4 0 0 0 0 122 10 3 0 0 0 122 49 2 0 0 0 "MMADHC"
"ENSG00000168291" 100 6 0 5 0 0 100 4 0 0 0 0 100 41 0 0 0 3 "PDHB"
"ENSG00000168374" 97 5 0 0 0 0 97 4 0 0 0 0 97 28 0 0 0 2 "ARF4"
"ENSG00000168385" 161 2 0 0 0 0 161 3 0 0 0 0 161 45 0 2 0 0 "SEPT2"
"ENSG00000168439" 189 3 0 0 0 0 189 6 0 3 0 0 189 37 0 0 0 0 "STIP1"
"ENSG00000168461" 180 5 0 0 0 0 180 8 3 2 0 0 180 64 0 2 0 4 "RAB31"
"ENSG00000168496" 85 2 0 0 0 0 85 0 0 0 0 0 85 32 0 0 0 0 "FEN1"
"ENSG00000168522" 47 2 0 0 0 0 47 0 0 0 0 0 47 28 0 0 0 0 "FNTA"
"ENSG00000168542" 190 4 0 0 0 0 190 0 0 0 0 0 190 26 0 0 0 0 "COL3A1"
"ENSG00000168653" 190 3 0 0 0 0 190 5 3 0 0 0 190 69 0 0 0 2 "NDUFS5"
"ENSG00000168710" 160 4 0 0 0 0 160 3 0 0 0 0 160 37 2 0 0 0 "AHCYL1"
"ENSG00000168724" 153 8 0 5 0 0 153 13 6 2 0 0 153 54 0 0 0 4 "DNAJC21"
"ENSG00000168894" 70 2 0 0 0 0 70 2 0 0 0 0 70 41 0 0 0 0 "RNF181"
"ENSG00000168938" 55 0 0 0 0 0 55 0 0 0 0 0 55 32 0 0 0 4 "PPIC"
"ENSG00000168958" 167 7 2 2 0 0 167 13 0 5 0 0 167 59 0 0 0 0 "MFF"
"ENSG00000169019" 57 0 0 0 0 0 57 5 2 2 0 0 57 27 0 0 0 0 "COMMD8"
"ENSG00000169020" 56 0 0 0 0 0 56 0 0 0 0 0 56 37 0 0 0 0 "ATP5I"
"ENSG00000169021" 105 3 0 0 0 0 105 6 2 0 0 0 105 49 3 0 0 0 "UQCRFS1"
"ENSG00000169045" 292 5 0 2 0 0 292 4 0 2 0 0 292 29 0 0 0 0 "HNRNPH1"
"ENSG00000169100" 110 0 0 0 0 0 110 2 0 0 0 0 110 53 3 0 0 0 "SLC25A6"
"ENSG00000169288" 58 4 0 0 0 0 58 5 0 0 0 0 58 25 0 0 0 0 "MRPL1"
"ENSG00000169375" 88 10 2 5 0 0 88 5 0 0 0 0 88 17 0 0 0 0 "SIN3A"
"ENSG00000169398" 112 3 0 0 0 0 112 5 0 0 0 0 112 24 0 0 0 0 "PTK2"
"ENSG00000169439" 137 3 0 0 0 0 137 3 0 0 0 0 137 65 0 0 0 5 "SDC2"
"ENSG00000169499" 94 5 0 0 0 0 94 4 0 2 0 0 94 22 0 0 0 0 "PLEKHA2"
"ENSG00000169504" 200 2 0 0 0 0 200 4 2 0 0 0 200 45 3 4 0 2 "CLIC4"
"ENSG00000169564" 58 0 0 0 0 0 58 4 0 0 0 0 58 36 0 0 0 0 "PCBP1"
"ENSG00000169567" 101 3 0 0 0 0 101 3 0 2 0 0 101 36 2 0 0 4 "HINT1"
"ENSG00000169599" 94 0 0 0 0 0 94 6 0 0 0 0 94 44 0 2 0 0 "NFU1"
"ENSG00000169604" 167 4 0 2 0 0 167 7 0 0 0 0 167 78 2 0 0 2 "ANTXR1"
"ENSG00000169627" 124 2 0 0 0 0 124 0 0 0 0 0 124 56 2 0 0 0 "BOLA2B"
"ENSG00000169679" 98 4 0 0 0 0 98 5 0 0 0 0 98 24 0 0 0 0 "BUB1"
"ENSG00000169689" 49 0 0 0 0 0 49 4 0 2 0 0 49 28 0 0 0 0 "STRA13"
"ENSG00000169714" 174 4 0 0 0 0 174 5 0 0 0 0 174 47 0 0 0 0 "CNBP"
"ENSG00000169715" 162 10 0 3 0 0 162 7 0 2 0 0 162 61 0 0 0 0 "MT1E"
"ENSG00000169752" 86 0 0 0 0 0 86 3 0 2 0 0 86 36 0 0 0 0 "NRG4"
"ENSG00000169764" 113 5 0 0 0 0 113 3 0 0 0 0 113 29 0 0 0 0 "UGP2"
"ENSG00000169813" 175 20 5 7 0 0 175 8 3 0 0 0 175 57 0 0 0 2 "HNRNPF"
"ENSG00000169895" 136 2 0 0 0 0 136 10 0 5 0 0 136 72 0 0 0 0 "SYAP1"
"ENSG00000169905" 169 5 0 2 0 0 169 2 0 2 0 0 169 60 0 0 0 3 "TOR1AIP2"
"ENSG00000169908" 194 11 0 5 0 0 194 11 2 0 0 0 194 75 0 0 0 2 "TM4SF1"
"ENSG00000169967" 110 4 0 2 0 0 110 4 0 0 0 0 110 28 2 0 0 0 "MAP3K2"
"ENSG00000170027" 119 7 2 0 3 0 119 3 0 0 0 0 119 35 0 0 0 0 "YWHAG"
"ENSG00000170142" 71 3 0 0 0 0 71 2 0 0 0 0 71 27 0 0 0 0 "UBE2E1"
"ENSG00000170144" 107 5 0 0 0 0 107 4 0 2 0 0 107 43 0 0 0 0 "HNRNPA3"
"ENSG00000170242" 121 6 0 2 0 0 121 4 0 0 0 0 121 32 0 0 0 0 "USP47"
"ENSG00000170248" 150 14 3 4 0 0 150 2 0 0 0 0 150 37 0 2 0 0 "PDCD6IP"
"ENSG00000170270" 54 0 0 0 0 0 54 2 0 0 0 0 54 30 0 0 0 0 "C14orf142"
"ENSG00000170275" 147 2 0 0 0 0 147 0 0 0 0 0 147 47 0 0 0 0 "CRTAP"
"ENSG00000170312" 196 12 0 3 0 0 196 4 0 0 0 0 196 39 0 0 0 0 "CDK1"
"ENSG00000170348" 91 2 0 0 0 0 91 2 0 0 0 0 91 34 2 0 0 2 "TMED10"
"ENSG00000170421" 172 2 0 0 0 0 172 3 0 0 0 0 172 43 0 0 0 0 "KRT8"
"ENSG00000170540" 134 15 2 2 0 0 134 2 0 0 0 0 134 30 0 0 0 3 "ARL6IP1"
"ENSG00000170558" 129 4 0 0 0 0 129 9 0 3 0 0 129 45 0 2 0 0 "CDH2"
"ENSG00000170606" 159 0 0 0 0 0 159 3 0 0 0 0 159 59 0 0 0 0 "HSPA4"
