"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000079467"	25.6103623394519	-0.50283914700642	0.317518796086457	-1.58365159229661	0.113273026378009	0.351589858311252	NA	NA	NA
"ENSMUSG00000034973"	1296.11213488042	0.175774015931425	0.111005838901389	1.58346639844389	0.113315199463482	0.351656424748023	"Dopey1"	"320615"	"dopey family member 1"
"ENSMUSG00000026694"	226.444656378598	0.249089326489846	0.157338876424366	1.58313909537536	0.113389764477534	0.351798799262134	"Mettl13"	"71449"	"methyltransferase like 13"
"ENSMUSG00000050666"	26.4172969025131	0.499812707577136	0.315721101267751	1.58308299815939	0.113402548223778	0.351798799262134	"Vstm4"	"320736"	"V-set and transmembrane domain containing 4"
"ENSMUSG00000085211"	7.53425456344028	0.598378248310493	0.378064096659502	1.58274285656227	0.113480085901305	0.3519106447453	NA	NA	NA
"ENSMUSG00000016559"	4572.44960482289	-0.155735692005889	0.0983913013963054	-1.5828197187738	0.113462560966659	0.3519106447453	"H3f3b"	"15081"	"H3 histone, family 3B"
"ENSMUSG00000041734"	1483.93798394808	0.226520607099404	0.143138735839568	1.58252485444115	0.113529802978651	0.35200048196926	"Kirrel"	"170643"	"kin of IRRE like (Drosophila)"
"ENSMUSG00000025656"	152.768401870304	0.34603206827772	0.21867670161315	1.58239110854099	0.113560313260884	0.352030746351937	"Arhgef9"	"236915"	"CDC42 guanine nucleotide exchange factor (GEF) 9"
"ENSMUSG00000028150"	303.764440468602	0.270819787232575	0.17117240328109	1.58214631588626	0.11361617239488	0.352139565372951	"Rorc"	"19885"	"RAR-related orphan receptor gamma"
"ENSMUSG00000090110"	111.867273960122	0.328210052331784	0.20747138491726	1.58195334967602	0.113660220525337	0.35215830016615	"Mtcp1"	"17763"	"mature T cell proliferation 1"
"ENSMUSG00000029004"	1397.87339589314	0.202684997112765	0.128124490484292	1.58193797568791	0.113663730502761	0.35215830016615	"Kmt2e"	"69188"	"lysine (K)-specific methyltransferase 2E"
"ENSMUSG00000025133"	824.545227296148	0.159289824163622	0.10070609615874	1.58172970891989	0.113711287517152	0.35224131897316	"Ints4"	"101861"	"integrator complex subunit 4"
"ENSMUSG00000021819"	1295.13490404467	-0.161531881581113	0.10213631484114	-1.58153230643142	0.113756378174041	0.352316668875644	"Zswim8"	"268721"	"zinc finger SWIM-type containing 8"
"ENSMUSG00000024251"	581.617370617746	0.205754233082559	0.130123572554208	1.58122182663594	0.113827326426197	0.352472060621804	"Thada"	"240174"	"thyroid adenoma associated"
"ENSMUSG00000010797"	59.6703459665027	0.513393478463072	0.324851074167536	1.58039643174552	0.114016108228945	0.352992206608082	"Wnt2"	"22413"	"wingless-type MMTV integration site family, member 2"
"ENSMUSG00000029538"	528.052611135276	-0.192982155402211	0.122124630144571	-1.5802066722639	0.114059544270021	0.352997852624074	"Srsf9"	"108014"	"serine/arginine-rich splicing factor 9"
"ENSMUSG00000024581"	685.430666770469	-0.161305964289613	0.102077399256093	-1.58023191681174	0.114053765029113	0.352997852624074	"Napg"	"108123"	"N-ethylmaleimide sensitive fusion protein attachment protein gamma"
"ENSMUSG00000085526"	6.29646651981938	0.604320240491821	0.382496569777598	1.57993636607827	0.114121439987104	0.353060603723779	NA	NA	NA
"ENSMUSG00000034206"	22.6068422874419	-0.533821802546217	0.337870034673755	-1.5799619609998	0.114115578033532	0.353060603723779	"Polq"	"77782"	"polymerase (DNA directed), theta"
"ENSMUSG00000027397"	834.517157511457	-0.238527648167897	0.151053019457988	-1.57909884240505	0.114313387178584	0.353589959320301	"Slc20a1"	"20515"	"solute carrier family 20, member 1"
"ENSMUSG00000028609"	665.831878729462	0.237913496049277	0.150703578240823	1.57868511701224	0.114408300224619	0.353758192049589	"Magoh"	"17149"	"mago-nashi homolog, proliferation-associated (Drosophila)"
"ENSMUSG00000021066"	77.6239185785156	0.307172102105387	0.194575281162536	1.57867998581379	0.11440947776589	0.353758192049589	"Atl1"	"73991"	"atlastin GTPase 1"
"ENSMUSG00000056366"	8.11201764534517	-0.60059759800967	0.38051987419635	-1.57836065534847	0.114482778597964	0.353920339229784	NA	NA	NA
"ENSMUSG00000037216"	131.940579254665	0.365543435447436	0.23163693386376	1.57808786945192	0.11454542460636	0.354001492087121	"Lipt1"	"623661"	"lipoyltransferase 1"
"ENSMUSG00000043421"	253.356306289378	-0.269289223791126	0.170645242556478	-1.57806464309722	0.114550759846652	0.354001492087121	"Hilpda"	"69573"	"hypoxia inducible lipid droplet associated"
"ENSMUSG00000045180"	164.472650960067	0.270201048697245	0.171233044857646	1.57797257487231	0.114571910423094	0.354002373381571	"Shroom2"	"110380"	"shroom family member 2"
"ENSMUSG00000020205"	14.1481556303844	0.530498808950434	0.336230631092972	1.57778250965999	0.114615583294441	0.354008371777443	"Phlda1"	"21664"	"pleckstrin homology-like domain, family A, member 1"
"ENSMUSG00000004661"	141.418950712419	-0.28976584740771	0.183644482086038	-1.57786307607083	0.11459706927804	0.354008371777443	"Arid3b"	"56380"	"AT rich interactive domain 3B (BRIGHT-like)"
"ENSMUSG00000025867"	358.134882753311	0.247788035811145	0.157127860630472	1.57698345040084	0.114799333133783	0.354407628648582	"Cplx2"	"12890"	"complexin 2"
"ENSMUSG00000051977"	90.342083997725	0.341696590356666	0.216682233573049	1.57694788687635	0.114807516624579	0.354407628648582	"Prdm9"	"213389"	"PR domain containing 9"
"ENSMUSG00000024782"	2970.27649743853	0.220153174594843	0.139605678461633	1.57696432566923	0.11480373385162	0.354407628648582	"Ak3"	"56248"	"adenylate kinase 3"
"ENSMUSG00000004568"	931.456305799339	0.162172192569786	0.102853694586911	1.57672695396227	0.11485836558226	0.354500096501479	"Arhgef18"	"102098"	"rho/rac guanine nucleotide exchange factor (GEF) 18"
"ENSMUSG00000028617"	340.664070088994	0.261177312965083	0.165670996473449	1.57648181350162	0.11491480677811	0.354546898628932	"Lrrc42"	"77809"	"leucine rich repeat containing 42"
"ENSMUSG00000031753"	1443.88733210484	0.170416075382049	0.108099133749074	1.57647956530002	0.114915324505511	0.354546898628932	"Cog4"	"102339"	"component of oligomeric golgi complex 4"
"ENSMUSG00000000901"	60.7899064838862	-0.341709567198408	0.216783665927621	-1.57626989900843	0.114963615600799	0.354631400415118	"Mmp11"	"17385"	"matrix metallopeptidase 11"
"ENSMUSG00000020358"	1641.01584399741	-0.141715058357803	0.0899166763158376	-1.57607091547758	0.115009460967273	0.354708328444055	"Hnrnpab"	"15384"	"heterogeneous nuclear ribonucleoprotein A/B"
"ENSMUSG00000040732"	3361.73790549021	0.199140602937308	0.12637062725951	1.57584564748864	0.115061379569659	0.354803955975796	"Erg"	"13876"	"avian erythroblastosis virus E-26 (v-ets) oncogene related"
"ENSMUSG00000021810"	727.30193201517	0.149043129110233	0.09458795934477	1.57570932011521	0.115092808551631	0.354836378318548	"Ecd"	"70601"	"ecdysoneless homolog (Drosophila)"
"ENSMUSG00000041688"	237.202974071608	0.288083560531835	0.182852169851803	1.57549981914527	0.115141120172978	0.354920829370412	"Amot"	"27494"	"angiomotin"
"ENSMUSG00000030158"	98.0808074806907	0.344259631255769	0.218531133281693	1.57533448935172	0.115179257033108	0.354968693683699	"Clec12b"	"71183"	"C-type lectin domain family 12, member B"
"ENSMUSG00000069520"	408.985772791492	-0.195429216097375	0.124062932831012	-1.57524259372113	0.115200459025038	0.354968693683699	"Tmem19"	"67226"	"transmembrane protein 19"
"ENSMUSG00000019039"	456.860715750197	-0.174573220202911	0.110828849769091	-1.57516044393341	0.11521941507227	0.354968693683699	"Dalrd3"	"67789"	"DALR anticodon binding domain containing 3"
"ENSMUSG00000033767"	263.878596894446	-0.253505427696874	0.160954862980432	-1.5750094343387	0.115254266905594	0.355011599912909	"D930015E06Rik"	"229473"	"RIKEN cDNA D930015E06 gene"
"ENSMUSG00000040537"	94.3383690081964	-0.324830354205538	0.206264890511565	-1.57482135423006	0.115297685916383	0.355080874797124	"Adam22"	"11496"	"a disintegrin and metallopeptidase domain 22"
"ENSMUSG00000007411"	1403.49300490882	0.128862025000302	0.081849199332716	1.57438345213957	0.115398827124725	0.355327858620342	"Mark3"	"17169"	"MAP/microtubule affinity regulating kinase 3"
"ENSMUSG00000054408"	1736.60162621224	-0.234966732884557	0.149266889623099	-1.5741383335437	0.115455472034522	0.355437767834822	"Spcs3"	"76687"	"signal peptidase complex subunit 3 homolog (S. cerevisiae)"
"ENSMUSG00000096937"	12.6924636075502	0.597591456938651	0.379753455959528	1.57363006856306	0.115572997595612	0.355670501942164	"Gm10825"	"100038752"	"predicted gene 10825"
"ENSMUSG00000067928"	363.252308853211	0.293020376710909	0.18619732816046	1.57370881529724	0.115554782918613	0.355670501942164	"Zfp760"	"240034"	"zinc finger protein 760"
"ENSMUSG00000084862"	5.81495725757776	-0.598462560311369	0.380349086203287	-1.57345602242753	0.115613263706811	0.355729893371373	NA	NA	NA
"ENSMUSG00000041301"	9.26440961253331	0.59285436431363	0.376886518966326	1.57303149483731	0.115711525737661	0.355967678271109	"Cftr"	"12638"	"cystic fibrosis transmembrane conductance regulator"
"ENSMUSG00000061589"	426.307903367594	-0.280916399257009	0.178654838934597	-1.57239737211847	0.115858423349493	0.356354969279823	"Dot1l"	"208266"	"DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"ENSMUSG00000040423"	2188.04720585544	-0.17976069229915	0.114332925362683	-1.57225656326837	0.115891062284448	0.3563907490879	"Rc3h1"	"381305"	"RING CCCH (C3H) domains 1"
"ENSMUSG00000026275"	650.591108965692	0.193901260628274	0.123367858731282	1.57173239952738	0.116012624896762	0.356565244078112	"Ppp1r7"	"66385"	"protein phosphatase 1, regulatory (inhibitor) subunit 7"
"ENSMUSG00000003604"	419.808466762162	0.248694769197604	0.158238065376946	1.5716494549221	0.116031870361621	0.356565244078112	"Aven"	"74268"	"apoptosis, caspase activation inhibitor"
"ENSMUSG00000027395"	386.006011753569	0.226191518737478	0.143909065026491	1.57176699533029	0.116004598445759	0.356565244078112	"Polr1b"	"20017"	"polymerase (RNA) I polypeptide B"
"ENSMUSG00000048154"	1315.18010673862	-0.21715393363729	0.138162654109878	-1.57172670890205	0.116013945200605	0.356565244078112	"Kmt2d"	"381022"	"lysine (K)-specific methyltransferase 2D"
"ENSMUSG00000070883"	36.7393538168037	0.408269350601996	0.259800391727316	1.57147319096621	0.116072776853425	0.356626354961102	"Ccdc173"	"75051"	"coiled-coil domain containing 173"
"ENSMUSG00000061286"	278.880771857941	-0.236894865323735	0.150762880921684	-1.57130763139764	0.116111209443435	0.356679844182024	"Exosc5"	"27998"	"exosome component 5"
"ENSMUSG00000063808"	412.415732127522	0.193876572696149	0.123414499995719	1.57093836382982	0.116196966332023	0.356878662344154	"Gpatch1"	"67471"	"G patch domain containing 1"
"ENSMUSG00000041353"	54.4169829238699	0.348737068471543	0.222032061815131	1.57066085690773	0.116261445927299	0.35692634487584	"Tmem29"	"382245"	"transmembrane protein 29"
"ENSMUSG00000000340"	921.138854436397	0.275803076385342	0.175592679214164	1.57069803604372	0.116252805608941	0.35692634487584	"Dbt"	"13171"	"dihydrolipoamide branched chain transacylase E2"
"ENSMUSG00000038193"	26.58138812962	0.560123539339431	0.356630308048389	1.5705999369617	0.116275604628596	0.35692634487584	"Hand2"	"15111"	"heart and neural crest derivatives expressed transcript 2"
"ENSMUSG00000086350"	40.954453564644	0.434849759600828	0.276968140114266	1.57003530955375	0.116406896911694	0.357072655304337	NA	NA	NA
"ENSMUSG00000025264"	386.99166448305	0.190679769146905	0.121437102401015	1.57019366714824	0.116370062421948	0.357072655304337	"Tsr2"	"69499"	"TSR2 20S rRNA accumulation"
"ENSMUSG00000040586"	206.178346184286	0.264376389785639	0.168389074485049	1.57003291688685	0.116407453524006	0.357072655304337	"Ofd1"	"237222"	"oral-facial-digital syndrome 1 gene homolog (human)"
"ENSMUSG00000085276"	17.8429425490715	0.518266888862963	0.330043020787522	1.57030100992991	0.116345099350844	0.357072655304337	NA	NA	NA
"ENSMUSG00000087113"	14.9251416156622	-0.561196104905505	0.357514375163731	-1.56971619574316	0.116481151645183	0.357204990788878	NA	NA	NA
"ENSMUSG00000024422"	1020.54693058679	-0.147197132818579	0.0937760516906634	-1.56966656374203	0.1164927038804	0.357204990788878	"Dhx16"	"69192"	"DEAH (Asp-Glu-Ala-His) box polypeptide 16"
"ENSMUSG00000029554"	380.380013173433	-0.214917965060561	0.13694589791786	-1.56936402132664	0.116563142452339	0.357227289531499	"Mad1l1"	"17120"	"MAD1 mitotic arrest deficient 1-like 1"
"ENSMUSG00000022556"	452.900185653451	-0.18343055218666	0.116880036454872	-1.56939164078276	0.116556710644116	0.357227289531499	"Hsf1"	"15499"	"heat shock factor 1"
"ENSMUSG00000039738"	329.919540184972	-0.217681811705046	0.138694520241267	-1.56950549543253	0.116530199985156	0.357227289531499	"Slx4"	"52864"	"SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)"
"ENSMUSG00000033910"	294.273281069889	-0.252639471482073	0.160995136926202	-1.56923666332778	0.116592804218316	0.357253660171201	"Gucy1a3"	"60596"	"guanylate cyclase 1, soluble, alpha 3"
"ENSMUSG00000097488"	60.7149022636055	0.367127682550973	0.233985060074826	1.56902189581493	0.116642837149368	0.357342429591221	NA	NA	NA
"ENSMUSG00000006301"	4816.18533640923	0.157000319011393	0.100071799052869	1.5688767514657	0.116676659992879	0.35738151533475	"Tmbim1"	"69660"	"transmembrane BAX inhibitor motif containing 1"
"ENSMUSG00000022956"	5291.08600189977	0.386968415491819	0.2467254036015	1.56841739781621	0.116783753486958	0.357644975028832	"Atp5o"	"28080"	"ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit"
"ENSMUSG00000017734"	366.276679823404	0.295620647083286	0.188507688301962	1.56821533246827	0.116830887349329	0.357724749101014	"Dbndd2"	"52840"	"dysbindin (dystrobrevin binding protein 1) domain containing 2"
"ENSMUSG00000028029"	929.621115035165	0.214245294894086	0.136636250616103	1.56799746720242	0.11688172344438	0.357802270140411	"Aimp1"	"13722"	"aminoacyl tRNA synthetase complex-interacting multifunctional protein 1"
"ENSMUSG00000066952"	24.640706347117	-0.496091081440709	0.316441354699743	-1.56771886503718	0.116946757032108	0.357802270140411	"Myo1h"	"231646"	"myosin 1H"
"ENSMUSG00000031889"	527.476465449805	0.188772151635536	0.120423829598917	1.56756476076421	0.116982741510601	0.357802270140411	"D230025D16Rik"	"234678"	"RIKEN cDNA D230025D16 gene"
"ENSMUSG00000032218"	44.6311471362776	-0.399479998326723	0.254837671296552	-1.5675861276485	0.116977751667228	0.357802270140411	"Ccnb2"	"12442"	"cyclin B2"
"ENSMUSG00000020847"	495.933719136985	0.221251607764404	0.141132747358458	1.56768440992971	0.116954801797993	0.357802270140411	"Rph3al"	"380714"	"rabphilin 3A-like (without C2 domains)"
"ENSMUSG00000050908"	24.0042748359477	-0.455117915738682	0.29029571692737	-1.56777344342476	0.116934014662658	0.357802270140411	"Tvp23a"	"383103"	"trans-golgi network vesicle protein 23A"
"ENSMUSG00000044244"	288.835154956773	0.251276098127224	0.160330359332881	1.56723966173817	0.117058683035831	0.357970010163286	"Il20rb"	"213208"	"interleukin 20 receptor beta"
"ENSMUSG00000031590"	584.580802806561	0.179911520747998	0.114805667938151	1.56709615456373	0.117092217914533	0.357980289509509	"Frg1"	"14300"	"FSHD region gene 1"
"ENSMUSG00000032171"	548.545290599891	-0.199262854162375	0.127158372971352	-1.56704469793166	0.117104244181173	0.357980289509509	"Pin1"	"23988"	"protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1"
"ENSMUSG00000042473"	662.575707137717	0.206624302125592	0.131871852928618	1.56685674415629	0.117148180330368	0.358050086017839	"Tbc1d8b"	"245638"	"TBC1 domain family, member 8B"
"ENSMUSG00000033499"	1347.51132658013	-0.183840280885638	0.117339679325187	-1.56673583857475	0.117176450106764	0.358071983521498	"Larp4b"	"217980"	"La ribonucleoprotein domain family, member 4B"
"ENSMUSG00000089844"	42.5539177368079	-0.417285796210335	0.266371267322002	-1.56655708555045	0.117218255409088	0.3581352280336	"A530032D15Rik"	"381287"	"RIKEN cDNA A530032D15Rik gene"
"ENSMUSG00000058230"	1529.05534172287	0.155252651317583	0.0991118919373141	1.56643817692207	0.117246071275811	0.358155715748183	"Arhgap35"	"232906"	"Rho GTPase activating protein 35"
"ENSMUSG00000037795"	393.441559123828	0.179482109638778	0.114622543197565	1.56585349296796	0.117382919674164	0.358509201654702	"N4bp2"	"333789"	"NEDD4 binding protein 2"
"ENSMUSG00000025894"	468.742752484369	0.216286931710075	0.138163750268701	1.56543906262996	0.117479995212568	0.358691563338157	"Aasdhppt"	"67618"	"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase"
"ENSMUSG00000039607"	987.758753338525	0.171037214106127	0.109259766694182	1.56541807914399	0.117484912028182	0.358691563338157	"Rbms3"	"207181"	"RNA binding motif, single stranded interacting protein"
"ENSMUSG00000056445"	33.3354966550262	0.449152913723202	0.287034307371373	1.56480567719062	0.117628480191467	0.358998379451637	"Hoxaas2"	"105242657"	"Hoxa cluster antisense RNA 2"
"ENSMUSG00000036371"	3507.25613200121	-0.136951170987857	0.0875312882012535	-1.56459677221906	0.117677486211861	0.358998379451637	"Serbp1"	"66870"	"serpine1 mRNA binding protein 1"
"ENSMUSG00000032258"	85.6321852430918	0.284174665045412	0.181636540624619	1.56452365844549	0.117694641407559	0.358998379451637	"Lca5"	"75782"	"Leber congenital amaurosis 5 (human)"
"ENSMUSG00000022802"	91.0256627842373	0.297372721508371	0.190034099455088	1.56483874399948	0.117620724674958	0.358998379451637	"Lmln"	"239833"	"leishmanolysin-like (metallopeptidase M8 family)"
"ENSMUSG00000096684"	54.0973523046209	0.535650829210886	0.342338441119841	1.5646820948845	0.117657468839734	0.358998379451637	NA	NA	NA
"ENSMUSG00000052299"	1648.38012147832	0.15558600066894	0.0994510444885628	1.5644481309277	0.11771236501765	0.358998379451637	"Ltn1"	"78913"	"listerin E3 ubiquitin protein ligase 1"
"ENSMUSG00000016382"	4706.53444732985	-0.175296575875687	0.112060995912991	-1.56429607329025	0.117748053865491	0.359014488147581	"Pls3"	"102866"	"plastin 3 (T-isoform)"
"ENSMUSG00000022299"	526.759727124592	0.214478799547344	0.137113275783849	1.56424531702865	0.11775996855719	0.359014488147581	"Slc25a32"	"69906"	"solute carrier family 25, member 32"
"ENSMUSG00000043487"	56.2722272752877	0.35117404117235	0.224552504158297	1.56388387868876	0.117844841137939	0.359144166471397	"Acot6"	"217700"	"acyl-CoA thioesterase 6"
"ENSMUSG00000097643"	43.4477494174792	-0.381026005541303	0.243632800062771	-1.5639355843841	0.117832696718484	0.359144166471397	NA	NA	NA
